---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss7\PS_ngait_og_ss7-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
5.197540229885060e+000 3.673462930242619e-002 -9.630880468434189e-004 1.465806900737635e-001 6.853151020848903e-001 4.110860698423931e-002 -1.828480275878954e-001
5.205597701149428e+000 5.945570959670507e-002 8.722598590948927e-003 1.473620560968533e-001 7.290635877429869e-001 -3.172012907720574e-003 -1.756302542115047e-001
5.213655172413796e+000 8.250976492673467e-002 1.767500969322144e-002 1.483305286391752e-001 7.706637432909880e-001 -4.626002078957241e-002 -1.632561027033068e-001
5.221712643678164e+000 1.054811396169982e-001 2.600305369495115e-002 1.496824771675630e-001 8.096409150870341e-001 -8.507531087124529e-002 -1.472685283875487e-001
5.229770114942532e+000 1.280487652989058e-001 3.387062126255547e-002 1.515336461962927e-001 8.457602738616935e-001 -1.163004286257779e-001 -1.301828667602750e-001
5.237827586206900e+000 1.500374074103246e-001 4.145965774611238e-002 1.539438205097980e-001 8.790047825937236e-001 -1.371495053692996e-001 -1.149292448252305e-001
5.245885057471268e+000 1.713764619680278e-001 4.888491220528746e-002 1.569240124530058e-001 9.093769617366642e-001 -1.462810260176997e-001 -1.039361369135134e-001
5.253942528735636e+000 1.920200525157964e-001 5.613831029975724e-002 1.604545756724477e-001 9.366943056068185e-001 -1.443908546194165e-001 -9.846998451626744e-002
5.262000000000004e+000 2.119045458946719e-001 6.310302199843965e-002 1.645171604434741e-001 9.605672751045890e-001 -1.340024065132139e-001 -9.863426114217042e-002
5.270057471264372e+000 2.309536162150470e-001 6.960327476849959e-002 1.691129100269387e-001 9.805482940244032e-001 -1.185424119435469e-001 -1.038263057155396e-001
5.278114942528740e+000 2.490868800133502e-001 7.543960606311972e-002 1.742501797382352e-001 9.962850764102337e-001 -1.013225497590098e-001 -1.131577291677710e-001
5.286172413793108e+000 2.662201082950159e-001 8.040333337537819e-002 1.799137417906989e-001 1.007581266662747e+000 -8.490816084822747e-002 -1.256080262680637e-001
5.294229885057476e+000 2.822870566605478e-001 8.431565586943179e-002 1.860353980895862e-001 1.014402941345062e+000 -7.085943408599678e-002 -1.400432077417683e-001
5.302287356321844e+000 2.972850522131689e-001 8.711595991225973e-002 1.924832214184117e-001 1.016883628272837e+000 -5.964183462694240e-002 -1.552950996334779e-001
5.310344827586212e+000 3.112973330196790e-001 8.892566630108223e-002 1.990812049171396e-001 1.015308342466237e+000 -5.074381047287797e-002 -1.703126096498150e-001
5.318402298850580e+000 3.244626026206546e-001 8.999561650790655e-002 2.056440587992849e-001 1.010040652045387e+000 -4.314888151134064e-002 -1.842587669788869e-001
5.326459770114948e+000 3.369198944055398e-001 9.057548261636361e-002 2.120042246058680e-001 1.001424051491793e+000 -3.596649746075314e-002 -1.964968160512071e-001
5.334517241379316e+000 3.487631264944869e-001 9.082666471993095e-002 2.180395768704677e-001 9.897270206551246e-001 -2.879642604965288e-002 -2.065461495946414e-001
5.342574712643684e+000 3.600111124229649e-001 9.082390644754668e-002 2.237066131236220e-001 9.751503488298323e-001 -2.168364572948883e-002 -2.140992131298524e-001
5.350632183908052e+000 3.706033546718088e-001 9.060980450722145e-002 2.290453971407050e-001 9.578606445412953e-001 -1.484084702539334e-002 -2.190887877337263e-001
5.358689655172420e+000 3.804439807032463e-001 9.025620879100837e-002 2.341299851389255e-001 9.380176212485808e-001 -8.348612570630278e-003 -2.217301896382365e-001
5.366747126436787e+000 3.894878671181414e-001 8.987747650533229e-002 2.389870535890226e-001 9.157769719492221e-001 -2.062947055766595e-003 -2.224577803751101e-001
5.374804597701155e+000 3.978115243119201e-001 8.956724518367576e-002 2.435313460462267e-001 8.912582989550906e-001 4.089559426447048e-003 -2.217097320132096e-001
5.382862068965523e+000 4.055980360734813e-001 8.933234313752814e-002 2.475603655231537e-001 8.645101381948191e-001 9.733250646667033e-003 -2.196995163588060e-001
5.390919540229891e+000 4.130264815905275e-001 8.911637626971647e-002 2.508282391568695e-001 8.355213446372382e-001 1.415979563944259e-002 -2.164403158961520e-001
5.398977011494259e+000 4.201429050107557e-001 8.887171764458901e-002 2.531605267509628e-001 8.042593411317767e-001 1.684590508978451e-002 -2.119841847552630e-001
5.407034482758627e+000 4.268161914718186e-001 8.858597204843854e-002 2.545146262423468e-001 7.706851232806362e-001 1.773329346001354e-002 -2.065328915440453e-001
5.415091954022995e+000 4.328121589157613e-001 8.827200270668656e-002 2.549361025423986e-001 7.347536690513241e-001 1.708746018939690e-002 -2.003099473506886e-001
5.423149425287363e+000 4.379188825911186e-001 8.797421453952792e-002 2.544718505351004e-001 6.964308016798767e-001 1.525393523675775e-002 -1.934073667787772e-001
5.431206896551731e+000 4.420308993608084e-001 8.778657910088006e-002 2.531272129177230e-001 6.557202430606091e-001 1.253071323501537e-002 -1.857577105843069e-001
5.439264367816099e+000 4.451513101240910e-001 8.785095404539578e-002 2.508869173947575e-001 6.126780560720371e-001 9.158407116448566e-003 -1.771844256573227e-001
5.447321839080467e+000 4.473312452079782e-001 8.833159009040847e-002 2.477633921140750e-001 5.674105377383200e-001 5.377167865154147e-003 -1.674579582609736e-001
5.455379310344835e+000 4.486005599544919e-001 8.938615947582340e-002 2.438304802624509e-001 5.200712758119424e-001 1.474413950261969e-003 -1.563570791098812e-001
5.463436781609203e+000 4.489382656428279e-001 9.114802083017048e-002 2.392260476326334e-001 4.708743293707602e-001 -2.238704325817717e-003 -1.437476325868436e-001
5.471494252873571e+000 4.482971650056513e-001 9.371599848663692e-002 2.341389486020116e-001 4.201243951503215e-001 -5.506750581934405e-003 -1.296482496896408e-001
5.479551724137939e+000 4.466675434493073e-001 9.714497030059621e-002 2.288035214741809e-001 3.682497937301029e-001 -8.206843911965770e-003 -1.142437171742665e-001
5.487609195402307e+000 4.441466617015692e-001 1.014411478776802e-001 2.235067780590933e-001 3.158295054473804e-001 -1.037686957408398e-002 -9.785735875507963e-002
5.495666666666675e+000 4.409695615617304e-001 1.065597916997203e-001 2.185974660257083e-001 2.636133240161969e-001 -1.217659162192695e-002 -8.092162279914952e-002
5.503724137931043e+000 4.374707678684299e-001 1.123916857784844e-001 2.144751976913910e-001 2.125179144022952e-001 -1.379332568275477e-002 -6.394627378008728e-002
5.511781609195411e+000 4.339957892185801e-001 1.187448030840217e-001 2.115365849967469e-001 1.635789590792789e-001 -1.533207369168301e-002 -4.746814441275373e-002
5.519839080459779e+000 4.308311940374393e-001 1.253433602737730e-001 2.100902928792363e-001 1.178859743602948e-001 -1.674119652293674e-002 -3.200737119471438e-002
5.527896551724147e+000 4.282137342367908e-001 1.318451717754854e-001 2.102935639559410e-001 7.654866041277074e-002 -1.780709982166474e-002 -1.805835193125141e-002
5.535954022988515e+000 4.264012034306847e-001 1.378682253877708e-001 2.121413622458801e-001 4.068215847778064e-002 -1.821697977206062e-002 -6.091928200505637e-003
5.544011494252882e+000 4.257142199341902e-001 1.430291941147837e-001 2.154818881685066e-001 1.134413028338574e-002 -1.766299287320215e-002 3.478820199475107e-003
5.552068965517250e+000 4.264739499928518e-001 1.469953016558905e-001 2.200269132715367e-001 -1.060098552797650e-002 -1.595905950435322e-002 1.035982258460839e-002
5.560126436781618e+000 4.288642003511347e-001 1.495458165134103e-001 2.253636584122208e-001 -2.463881070134063e-002 -1.314812809929611e-002 1.439442846310143e-002
5.568183908045986e+000 4.328284200671492e-001 1.506280031386027e-001 2.309790012544893e-001 -3.071859698264363e-002 -9.565658286742907e-003 1.553614806668329e-002
5.576241379310354e+000 4.380682305887205e-001 1.503692439847830e-001 2.362910678135875e-001 -2.930268404642931e-002 -5.822281721024922e-003 1.384065580533431e-002
5.584298850574722e+000 4.441095103479130e-001 1.490216662371375e-001 2.406986026771379e-001 -2.136159714401114e-002 -2.709290745821417e-003 9.463004766752626e-003
5.592356321839090e+000 4.503843673342576e-001 1.468693723328196e-001 2.436599037042182e-001 -8.318107231578185e-003 -1.053865585796333e-003 2.652321394460675e-003
5.600413793103458e+000 4.563119683624746e-001 1.441538175210382e-001 2.447907519132135e-001 8.068486748648431e-003 -1.545853726164364e-003 -6.164294397095644e-003
5.608471264367826e+000 4.613663751311516e-001 1.410518065984567e-001 2.439649785482103e-001 2.588448568736371e-002 -4.611091612555115e-003 -1.623083386810501e-002
5.616528735632194e+000 4.651249481428859e-001 1.376994332436448e-001 2.413681745869072e-001 4.330538985636424e-002 -1.043060852063849e-002 -2.641329906549743e-002
5.624586206896562e+000 4.673092715157932e-001 1.342222841243652e-001 2.374422154545016e-001 5.886648611583390e-002 -1.905152436642319e-002 -3.529099598436258e-002
5.632643678160930e+000 4.678219427815201e-001 1.307386767389556e-001 2.327512475030670e-001 7.168464831925570e-002 -3.039864891000537e-002 -4.130672619358092e-002
5.640701149425298e+000 4.667656049131232e-001 1.273365584559296e-001 2.278566621904959e-001 8.155333419588609e-002 -4.413004376626984e-002 -4.304500380950296e-002
5.648758620689666e+000 4.644336328199424e-001 1.240412710503451e-001 2.232228193847247e-001 8.887777736944096e-002 -5.948964805639805e-002 -3.970039411328542e-002
5.656816091954034e+000 4.612638702530566e-001 1.207792108868506e-001 2.191411883133615e-001 9.447647796790755e-002 -7.530861935353968e-002 -3.146946068645738e-002
5.664873563218402e+000 4.577572870331640e-001 1.173410732477034e-001 2.157065796595203e-001 9.933735350183746e-002 -9.017071975900927e-002 -1.953687655276570e-002
5.672931034482770e+000 4.543856314406661e-001 1.133785062420372e-001 2.128799115843210e-001 1.044221570381343e-001 -1.026633539486782e-001 -5.675257495236686e-003
5.680988505747138e+000 4.514981368404902e-001 1.084651473022409e-001 2.105992343299686e-001 1.105290721691117e-001 -1.116173604915188e-001 8.286689236119985e-003
5.689045977011506e+000 4.492175120907848e-001 1.021998248048244e-001 2.088583648400855e-001 1.181660151157413e-001 -1.162788117871142e-001 2.093816522269326e-002
5.697103448275874e+000 4.473547518657460e-001 9.431011148662161e-002 2.077060587807917e-001 1.274323669477621e-001 -1.164175431120741e-001 3.159192430983976e-002
5.705160919540242e+000 4.454126913006066e-001 8.473194054381650e-002 2.071760749829863e-001 1.379732003454487e-001 -1.123716271273514e-001 4.031993718141081e-002
5.713218390804610e+000 4.427180319770410e-001 7.364027063360146e-002 2.072122936258725e-001 1.490712555506867e-001 -1.049678541150212e-001 4.770021429737612e-002
5.721275862068977e+000 4.386399187155974e-001 6.140894035933697e-002 2.076685168875879e-001 1.598678032183322e-001 -9.528736781951171e-002 5.440330153127840e-002
5.729333333333345e+000 4.327784393761180e-001 4.850768969327057e-002 2.083882699033698e-001 1.696082203662404e-001 -8.436146340938142e-002 6.085497107122751e-002
5.737390804597713e+000 4.250228372774274e-001 3.537789912766587e-002 2.092872486324914e-001 1.777950792728058e-001 -7.293780916910790e-002 6.715262631903902e-002
5.745448275862081e+000 4.154927679147246e-001 2.234263519303203e-002 2.103768225660747e-001 1.842182350283477e-001 -6.141248660743293e-002 7.318113464512800e-002
5.753505747126449e+000 4.044570327404526e-001 9.588409220744332e-003 2.117317608359683e-001 1.889103360222651e-001 -4.992593997296079e-002 7.873768594273588e-002
5.761563218390817e+000 3.922979871165435e-001 -2.776462989768413e-003 2.134462932188054e-001 1.920893658429515e-001 -3.851954644815624e-002 8.355785413629333e-002
5.769620689655185e+000 3.795142517283873e-001 -1.461586034029350e-002 2.156221910698531e-001 1.941177671811548e-001 -2.723227997553550e-002 8.726539180928053e-002
5.777678160919553e+000 3.666882584744034e-001 -2.569349634786722e-002 2.183713683681556e-001 1.954471260335586e-001 -1.611353140999957e-002 8.936226834201690e-002
5.785735632183921e+000 3.543325332082117e-001 -3.574001293892315e-002 2.217615089180155e-001 1.964907534824236e-001 -5.218604255047327e-003 8.938433291874083e-002
5.793793103448289e+000 3.426371534850651e-001 -4.465814107557842e-002 2.256993361747259e-001 1.974456088963484e-001 5.367869327388170e-003 8.717680111174964e-002
5.801850574712657e+000 3.313172688857278e-001 -5.268036589894520e-002 2.298633429374743e-001 1.981910391002001e-001 1.550826763371207e-002 8.306484082462184e-002
5.809908045977025e+000 3.197653786875171e-001 -6.027834293977885e-002 2.337863816713688e-001 1.983705003814598e-001 2.503049417877552e-002 7.776516420458439e-002
5.817965517241393e+000 3.074460396965570e-001 -6.785659061817850e-002 2.370450041565529e-001 1.976143685930467e-001 3.378744418691555e-002 7.210068595420083e-002
5.826022988505761e+000 2.942131142155758e-001 -7.548844885320261e-002 2.394130737001201e-001 1.957409425750768e-001 4.171703314610514e-002 6.670593088929083e-002
5.834080459770129e+000 2.803016206413277e-001 -8.291309529501123e-002 2.408834685210140e-001 1.927982815623202e-001 4.886083547376533e-002 6.190332697829096e-002
5.842137931034497e+000 2.660619194493739e-001 -8.975752108728052e-002 2.415760717472935e-001 1.889534438528744e-001 5.533533027294470e-002 5.779673440061826e-002
5.850195402298865e+000 2.517185002420044e-001 -9.576197146613952e-002 2.416131484636460e-001 1.843625641263708e-001 6.128560341037519e-002 5.443148771115192e-002
5.858252873563233e+000 2.373594364629063e-001 -1.008496198917925e-001 2.410331348949010e-001 1.791507504974190e-001 6.684901635980106e-002 5.182349718198668e-002
5.866310344827601e+000 2.230837148075056e-001 -1.050669457912969e-001 2.397741349699582e-001 1.734860250960552e-001 7.213405892415359e-002 4.985999934268649e-002
5.874367816091969e+000 2.090746278492634e-001 -1.085140410074339e-001 2.377179661146204e-001 1.676075225963902e-001 7.720970077940863e-002 4.827068439810864e-002
5.882425287356337e+000 1.955196423003616e-001 -1.113239397930264e-001 2.347590023655977e-001 1.617413333274094e-001 8.210363360241313e-002 4.677344233014268e-002
5.890482758620705e+000 1.825017407234760e-001 -1.136524920184796e-001 2.308579425219468e-001 1.559947820262234e-001 8.681400714386907e-002 4.526874396746309e-002
5.898540229885072e+000 1.699894259718552e-001 -1.156348997237127e-001 2.260648077866229e-001 1.503439072054462e-001 9.133667041418973e-002 4.389534869642067e-002
5.906597701149440e+000 1.579109556361573e-001 -1.173428507742331e-001 2.205178345758661e-001 1.447085640042642e-001 9.569008131063916e-002 4.291242370455065e-002
5.914655172413808e+000 1.462054211706534e-001 -1.188025480636883e-001 2.144240395864887e-001 1.390082100098179e-001 9.991331776337221e-002 4.257042290567129e-002
5.922712643678176e+000 1.348171780634463e-001 -1.200588280591963e-001 2.080287834955496e-001 1.331554576833202e-001 1.040462518170207e-001 4.308721209533207e-002
5.930770114942544e+000 1.236995658507632e-001 -1.212257430790584e-001 2.015807894450800e-001 1.270644237862481e-001 1.081206840775803e-001 4.463435710132599e-002
5.938827586206912e+000 1.128602527061494e-001 -1.225006987112693e-001 1.953031527078750e-001 1.207206176840103e-001 1.121611584038343e-001 4.724313883598132e-002
5.946885057471280e+000 1.023952586070039e-001 -1.241220479039353e-001 1.894005509168680e-001 1.142523938165576e-001 1.161839165645902e-001 5.067189121633667e-002
5.954942528735648e+000 9.244218214936840e-002 -1.262280921394365e-001 1.840883779655603e-001 1.079305671733677e-001 1.202109052089460e-001 5.430925004937558e-002
5.963000000000016e+000 8.306142120784227e-002 -1.286797279797094e-001 1.795501416508240e-001 1.020716565460344e-001 1.243011072224046e-001 5.725371805090742e-002
5.971057471264384e+000 7.415794327474794e-002 -1.310422369246296e-001 1.758129782549649e-001 9.689072219214559e-002 1.285613260683466e-001 5.866775682365762e-002
5.979114942528752e+000 6.553762082638487e-002 -1.328132647222906e-001 1.726972070455801e-001 9.241884861667660e-002 1.331203907307958e-001 5.818087598531006e-002
5.987172413793120e+000 5.704417940554521e-002 -1.337275191482004e-001 1.699268432396936e-001 8.854836028015421e-002 1.380861713682458e-001 5.600046572259467e-002
5.995229885057488e+000 4.864307215345778e-002 -1.339004599124283e-001 1.672743896261267e-001 8.513637011817203e-002 1.434960843434378e-001 5.270250606355052e-002
6.003287356321856e+000 4.039563952609616e-002 -1.337371773725895e-001 1.646076439527741e-001 8.206957359269261e-002 1.492757473032600e-001 4.891061204692772e-002
6.011344827586224e+000 3.237330606776551e-002 -1.337139884213165e-001 1.618580264620390e-001 7.927226606087014e-002 1.552418232141466e-001 4.504119054750126e-002
6.019402298850592e+000 2.458802053860210e-002 -1.341969770000282e-001 1.589731723696914e-001 7.669439897875459e-002 1.611676629934386e-001 4.123904088154030e-002
6.027459770114960e+000 1.697691875528822e-002 -1.353895029588543e-001 1.558713874179578e-001 7.430324210684126e-002 1.668811459367239e-001 3.753252854657475e-002
6.035517241379328e+000 9.434201118465132e-003 -1.373747972357673e-001 1.524151377156087e-001 7.207367527246492e-002 1.723274545762286e-001 3.402815321067006e-002
6.043574712643696e+000 1.862896516346082e-003 -1.401591371318771e-001 1.484309187714838e-001 6.997838933996894e-002 1.775526711937215e-001 3.091894497568476e-002
6.051632183908064e+000 -5.785998303302377e-003 -1.436753715367785e-001 1.437772766248879e-001 6.799281941468878e-002 1.826423723601678e-001 2.833029349410973e-002
6.059689655172432e+000 -1.351449325257304e-002 -1.477855335601761e-001 1.384369703025168e-001 6.611084448489595e-002 1.876777372873399e-001 2.620378202331828e-002
6.067747126436800e+000 -2.130853313071311e-002 -1.523251113764828e-001 1.325747074122208e-001 6.435390948820544e-002 1.927204194596160e-001 2.431952174320404e-002
6.075804597701167e+000 -2.914996885112106e-002 -1.571678787888342e-001 1.264883859408035e-001 6.277618038851308e-002 1.978142610730861e-001 2.241459499609491e-002
6.083862068965535e+000 -3.699282530854260e-002 -1.622430731884552e-001 1.204791651960861e-001 6.147462302982355e-002 2.030046521952106e-001 2.029741302076285e-002
6.091919540229903e+000 -4.474219570345769e-002 -1.674810801608502e-001 1.147641627614898e-001 6.059057009942017e-002 2.083576462178672e-001 1.787384142822734e-002
6.099977011494271e+000 -5.225468315023248e-002 -1.727497839201111e-001 1.094874252799796e-001 6.028977892594661e-002 2.139518807882208e-001 1.510209534703087e-002
6.108034482758639e+000 -5.934794177301898e-002 -1.778433663150520e-001 1.047689018087072e-001 6.073174679563025e-002 2.198482895654352e-001 1.194998232544636e-002
