---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Input\FullBody-jw_stairupf1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
6.117279999999999e+000 3.156695648856919e-001 1.711652073243387e-001 1.483774906223400e+000 -1.668582569292673e+000 -2.956119224382402e+000 -5.359633644296391e-002 -6.106929979928107e-001 9.720279649308694e-002 -1.883089697985764e-003 4.890403311197388e-007 -1.721808870203123e-007 4.822326124531705e-008
6.125453333333333e+000 3.130761196276211e-001 1.715172811384658e-001 1.483510944880605e+000 -1.668111331854488e+000 -2.955907608103612e+000 -5.267731881402415e-002 -6.104247088855378e-001 9.763838962734668e-002 -1.838920045562911e-003 1.592813658746194e-010 4.297790734408833e-010 -5.548189685455893e-011
6.133626666666666e+000 3.104083367649052e-001 1.718788265726830e-001 1.483237128428210e+000 -1.667484240618476e+000 -2.955752030942553e+000 -5.171170683357351e-002 -6.101230612790207e-001 9.795342301491840e-002 -1.897393225061415e-003 5.099072719616515e-009 1.375216626686715e-008 -1.775257024716481e-009
6.141799999999999e+000 3.076653930869845e-001 1.722503737816839e-001 1.482952184175198e+000 -1.666695679237316e+000 -2.955647786371507e+000 -5.068900416553479e-002 -6.097930276468598e-001 9.814329038490564e-002 -2.053688032984571e-003 1.632342531143749e-007 4.400454925723719e-007 -5.680439429944784e-008
6.149973333333333e+000 3.048466202757139e-001 1.726320761139755e-001 1.482654940266725e+000 -1.665746962052827e+000 -2.955589870239267e+000 -4.960453455921332e-002 -6.094403756543275e-001 9.821235530800394e-002 -2.294708827882450e-003 5.399991565013804e-011 -1.872876853603599e-011 1.004818450667244e-011
6.158146666666666e+000 3.019515934087809e-001 1.730237350690407e-001 1.482344469126935e+000 -1.664646869100906e+000 -2.955573326887548e+000 -4.845954723388823e-002 -6.090716541369685e-001 9.817490595338956e-002 -2.600022646928994e-003 1.727827103614743e-009 -5.994366392148008e-010 3.222155042781338e-010
6.166319999999999e+000 2.989802311155497e-001 1.734248707841692e-001 1.482020210855169e+000 -1.663411336200169e+000 -2.955593680462521e+000 -4.726030537381876e-002 -6.086941353938947e-001 9.805522234552004e-002 -2.944031531653309e-003 5.528505164775766e-008 -1.918520411980929e-008 1.033348856482874e-008
6.174493333333333e+000 2.959327923942589e-001 1.738348704852596e-001 1.481682017427044e+000 -1.662060968610502e+000 -2.955648185812227e+000 -4.601586160890969e-002 -6.083141849465146e-001 9.788445299673960e-002 -3.299937385963170e-003 1.768946771618651e-006 -6.140112685515398e-007 3.314345188021317e-007
6.182666666666666e+000 2.928096748468341e-001 1.742532228281420e-001 1.481330074544581e+000 -1.660616003592181e+000 -2.955738150455790e+000 -4.473438617420733e-002 -6.079332628250955e-001 9.769345665416368e-002 -3.645623968717425e-003 -8.093381853591096e-009 -2.504464557961938e-008 -3.009981625057278e-009
6.190840000000000e+000 2.896112367142671e-001 1.746796956498989e-001 1.480964798541381e+000 -1.659091791760377e+000 -2.955870616715365e+000 -4.341985052903352e-002 -6.075448412483507e-001 9.750611027209304e-002 -3.968740562690041e-003 -2.589890860660304e-007 -8.014286921320666e-007 -9.630527639248318e-008
6.199013333333332e+000 2.863378852006162e-001 1.751143338548691e-001 1.480586820877008e+000 -1.657497522353542e+000 -2.956057936521648e+000 -4.207136548485391e-002 -6.071353007823185e-001 9.733703605779345e-002 -4.268109250234928e-003 8.381392246903375e-010 -2.848951352607543e-010 6.703174126876378e-011
6.207186666666666e+000 2.829904036492321e-001 1.755572996842972e-001 1.480197068890013e+000 -1.655837620311448e+000 -2.956315736362355e+000 -4.068522766506488e-002 -6.066879937262600e-001 9.719313990126838e-002 -4.551524724797041e-003 2.681907318446974e-008 -9.117141736014744e-009 2.159546569346915e-009
6.215360000000000e+000 2.795703693865739e-001 1.760086255016581e-001 1.479796891585189e+000 -1.654114298243580e+000 -2.956660272625290e+000 -3.925823805994888e-002 -6.061883577492534e-001 9.707729345059742e-002 -4.831379619068574e-003 8.581672643614979e-007 -2.917547614889049e-007 6.959283868623878e-008
6.223533333333332e+000 2.760805175232888e-001 1.764679552898988e-001 1.479388137437514e+000 -1.652330329176311e+000 -2.957105735553961e+000 -3.779100014006209e-002 -6.056285984952069e-001 9.699280573034136e-002 -5.119513374019363e-003 3.564821771107063e-010 9.766220332441122e-010 -2.102513441126774e-010
6.231706666666666e+000 2.725248767267838e-001 1.769343949653016e-001 1.478973081289850e+000 -1.650491196063075e+000 -2.957662021930338e+000 -3.628979456693937e-002 -6.050107049491040e-001 9.694681543960756e-002 -5.423314554617355e-003 1.141092986767234e-008 3.125030506589965e-008 -6.729220541901171e-009
6.239879999999999e+000 2.689084744627255e-001 1.774066252307585e-001 1.478554186379109e+000 -1.648605838437422e+000 -2.958333531451317e+000 -3.476542263323745e-002 -6.043465942565186e-001 9.695085508281691e-002 -5.745577941807809e-003 3.652454946267980e-007 9.999609740241056e-007 -2.153886708988750e-007
6.248053333333333e+000 2.652366141941380e-001 1.778832855490336e-001 1.478133810843686e+000 -1.646686250767919e+000 -2.959118925359340e+000 -3.322913886236156e-002 -6.036556097876092e-001 9.701910770172736e-002 -6.088205592337148e-003 1.552185235897951e-008 -5.272037195691580e-009 1.735180499284894e-009
6.256226666666666e+000 2.615140722231137e-001 1.783633934372819e-001 1.477713998544959e+000 -1.644747019845903e+000 -2.960011353111817e+000 -3.168840710595688e-002 -6.029611914360632e-001 9.716674012029443e-002 -6.456288393336869e-003 4.966795398297917e-007 -1.686533717681904e-007 5.584991769058688e-008
6.264399999999999e+000 2.577445516313686e-001 1.788465805402227e-001 1.477296415176308e+000 -1.642805060624830e+000 -2.960999214271161e+000 -3.014489313007296e-002 -6.022876451782039e-001 9.740909238736538e-002 -6.859694962827788e-003 2.252233954891380e-010 5.948518899678844e-010 -1.636319413300668e-010
6.272573333333333e+000 2.539304262052105e-001 1.793331497601210e-001 1.476882404339637e+000 -1.640879155040635e+000 -2.962067629776982e+000 -2.859459453214930e-002 -6.016569262325889e-001 9.776091271485612e-002 -7.312363468512807e-003 7.207472396686397e-009 1.903434734829012e-008 -5.238934341900147e-009
6.280746666666666e+000 2.500726612034611e-001 1.798240587570041e-001 1.476473116756918e+000 -1.638989358283324e+000 -2.963200176777099e+000 -2.702895125154514e-002 -6.010859367422871e-001 9.823552909066347e-002 -7.830363093767731e-003 2.306285404873876e-007 6.090730594043858e-007 -1.677499718300002e-007
6.288919999999999e+000 2.461708470714041e-001 1.803208981259356e-001 1.476069683454159e+000 -1.637156501032054e+000 -2.964380384598853e+000 -2.543616817805239e-002 -6.005849521533396e-001 9.884433310883331e-002 -8.429492165503162e-003 -8.071934232134482e-010 3.096331524510277e-010 -9.698186698159363e-012
6.297093333333333e+000 2.422233483952739e-001 1.808258789851571e-001 1.475673410362461e+000 -1.635401790388257e+000 -2.965592864809057e+000 -2.380245294425665e-002 -6.001572414009809e-001 9.959650560648159e-002 -9.123157215180928e-003 -2.583216218710049e-008 9.902439229714233e-009 -3.274735760339098e-010
6.305266666666666e+000 2.382275725881049e-001 1.813418109433228e-001 1.475285967416042e+000 -1.633746568686641e+000 -2.966824213230620e+000 -2.211325583763202e-002 -5.997995768740545e-001 1.004987683211523e-001 -9.920645295371408e-003 -8.266992483907385e-007 3.166728604897528e-007 -1.101850966023221e-008
6.313439999999999e+000 2.341803100918654e-001 1.818720356513619e-001 1.474909543950188e+000 -1.632212333863716e+000 -2.968063902045251e+000 -2.035466862122393e-002 -5.995031011386247e-001 1.015553106298132e-001 -1.082550165145216e-002 -4.146299970031464e-010 -1.046970982132578e-009 3.451188501646385e-010
6.321613333333333e+000 2.300781423765881e-001 1.824202138006978e-001 1.474546926250571e+000 -1.630820528412892e+000 -2.969305246457920e+000 -1.851523842230707e-002 -5.992542034165476e-001 1.027678958593072e-001 -1.183401400198396e-002 -1.326401843915193e-008 -3.350163790827310e-008 1.105288668923343e-008
6.329786666666666e+000 2.259180643498283e-001 1.829897767122766e-001 1.474201458880527e+000 -1.629591003023111e+000 -2.970546502724158e+000 -1.658881160761760e-002 -5.990354400672132e-001 1.041355814138541e-001 -1.293355927485442e-002 -4.243027648120901e-007 -1.072009641528427e-006 3.539896225868145e-007
6.337959999999999e+000 2.216983482128156e-001 1.835830724687469e-001 1.473876931161167e+000 -1.628539248672015e+000 -2.971791852649783e+000 -1.457813611387904e-002 -5.988268051912380e-001 1.056541116538770e-001 -1.410079112069054e-002 -1.810603067475824e-008 6.568708438292603e-009 -1.723583470392143e-009
6.346133333333333e+000 2.174192890523234e-001 1.842006748963394e-001 1.473577487242762e+000 -1.627674358459250e+000 -2.973051275852215e+000 -1.249708327799226e-002 -5.986078108375362e-001 1.073158499548046e-001 -1.530134615781843e-002 -5.794289363869609e-007 2.100089713796827e-007 -5.548782638920002e-008
6.354306666666666e+000 2.130834406254943e-001 1.848412776415170e-001 1.473307606790112e+000 -1.626998998617745e+000 -2.974338717950881e+000 -1.036969724840642e-002 -5.983601941884595e-001 1.091102578554952e-001 -1.649298635314824e-002 -3.100667500532948e-010 -7.739377749782503e-010 2.353929273724019e-010
6.362480000000000e+000 2.086953506355840e-001 1.855020774611811e-001 1.473072144113543e+000 -1.626510690095035e+000 -2.975669476216158e+000 -8.226807822261151e-003 -5.980701721548293e-001 1.110243471739192e-001 -1.763144558696082e-002 -9.918097898520273e-009 -2.476576296817079e-008 7.538530855111247e-009
6.370653333333332e+000 2.042610608599205e-001 1.861793172053124e-001 1.472876411728030e+000 -1.626203340540628e+000 -2.977058089021512e+000 -6.102284141625614e-003 -5.977294259272749e-001 1.130428855464117e-001 -1.867632702656508e-002 -3.172477278656771e-007 -7.925016687337916e-007 2.414094636971065e-007
6.378826666666666e+000 1.997875683637663e-001 1.868688032045600e-001 1.472726282805623e+000 -1.626068438411517e+000 -2.978517094716301e+000 -4.030464885280694e-003 -5.973348656374398e-001 1.151479187964626e-001 -1.959509149981231e-002 1.170608499023728e-009 -4.475808890180843e-010 1.052408715729314e-010
6.387000000000000e+000 1.952823223123026e-001 1.875663281549342e-001 1.472628269371198e+000 -1.626095751995934e+000 -2.980056469119085e+000 -2.045123448496167e-003 -5.968875728359021e-001 1.173177729815703e-001 -2.036467687649216e-002 3.746236776347445e-008 -1.431013280095428e-008 3.387686769995568e-009
6.395173333333332e+000 1.907528040264686e-001 1.882679698258106e-001 1.472589568620222e+000 -1.626273905130676e+000 -2.981683732410438e+000 -1.791876730328212e-004 -5.963912688297393e-001 1.195269850402801e-001 -2.097141049035382e-002 1.198893426090919e-006 -4.575166565046196e-007 1.090242660595209e-007
6.403346666666666e+000 1.862062249517838e-001 1.889702752250153e-001 1.472618097555055e+000 -1.626591112530185e+000 -2.983404688375276e+000 1.535677993316664e-003 -5.958506736193175e-001 1.217478847429074e-001 -2.140998641304846e-002 -8.166022857913902e-009 -2.261698511807353e-008 -4.741116554907165e-009
6.411519999999999e+000 1.816493151910498e-001 1.896703438870856e-001 1.472722487799079e+000 -1.627035866211479e+000 -2.985224339222746e+000 3.069613984768793e-003 -5.952701209977799e-001 1.239529302793296e-001 -2.168171057767739e-002 -2.610164808736216e-007 -7.238719492708158e-007 -1.516077540175687e-007
6.419693333333333e+000 1.770881524234663e-001 1.903658186040894e-001 1.472911986924898e+000 -1.627597340230773e+000 -2.987147612302294e+000 4.394777459292509e-003 -5.946524895492098e-001 1.261168182424870e-001 -2.179232622553308e-002 9.074830886746100e-010 -3.535358117368049e-010 8.226949677059282e-011
6.427866666666666e+000 1.725280423899109e-001 1.910548107456888e-001 1.473196273067173e+000 -1.628265553748854e+000 -2.989179961785212e+000 5.485161329672028e-003 -5.939983057536491e-001 1.282181500190184e-001 -2.174992602316084e-002 2.904279594595494e-008 -1.130195756426922e-008 2.643467084118001e-009
6.436039999999999e+000 1.679734943770145e-001 1.917358060397998e-001 1.473585210615304e+000 -1.629031425200162e+000 -2.991327839789651e+000 6.316404155249700e-003 -5.933051207130458e-001 1.302406986985116e-001 -2.156312847373810e-002 9.294855318753292e-007 -3.612920688733645e-007 8.488700653508374e-008
6.444213333333333e+000 1.634282760812145e-001 1.924075974148112e-001 1.474088533719163e+000 -1.629886695229647e+000 -2.993598808990370e+000 6.866104888233249e-003 -5.925674743063599e-001 1.321741177953344e-001 -2.123982623076520e-002 -6.316342671119912e-009 -1.702569948913713e-008 -3.068460485700086e-009
6.452386666666667e+000 1.588954785830444e-001 1.930692688158072e-001 1.474715477198351e+000 -1.630823717263640e+000 -2.996001179373628e+000 7.114891851096150e-003 -5.917775767112383e-001 1.340139428846522e-001 -2.078711613039093e-002 -2.018868557884801e-007 -5.449214496300314e-007 -9.812364806793816e-008
