---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 1773
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
6.166666666666666e+000 8.333543662887735e-001 3.862240897840241e-002 4.908205606405371e-001 9.339522690999222e-001 -3.433641956149565e-002 2.708163762136288e-001
6.175000000000000e+000 8.296608719947954e-001 3.873088705692895e-002 4.906002186561754e-001 9.229410195897009e-001 -1.948029725384275e-002 2.685513764935325e-001
6.183333333333333e+000 8.258912290447014e-001 3.888736224859812e-002 4.900832201262667e-001 9.131991296818549e-001 -5.125585711286411e-003 2.669514564713412e-001
6.191666666666666e+000 8.221156088941625e-001 3.909723652644237e-002 4.892906611421068e-001 9.048134991225101e-001 8.518092472134328e-003 2.660893051019204e-001
6.200000000000000e+000 8.184217228230449e-001 3.937817066376659e-002 4.882420599990431e-001 8.978590338474545e-001 2.127145311861283e-002 2.660281852550345e-001
6.208333333333333e+000 8.149090188822137e-001 3.975391687627750e-002 4.869536574868585e-001 8.923934008884276e-001 3.299921102352087e-002 2.668219503872465e-001
6.216666666666667e+000 8.116805246552773e-001 4.024610442228949e-002 4.854359771064704e-001 8.884519533750732e-001 4.362067193896026e-002 2.685134083591202e-001
6.225000000000000e+000 8.088335290835186e-001 4.086663408241287e-002 4.836917344351737e-001 8.860436551171238e-001 5.311084002548643e-002 2.711288453205449e-001
6.233333333333333e+000 8.064508760360355e-001 4.161334863382749e-002 4.817148067688722e-001 8.851490495664095e-001 6.148996068035134e-002 2.746691967571173e-001
6.241666666666666e+000 8.045950727960559e-001 4.247139909837872e-002 4.794906569846409e-001 8.857217766275093e-001 6.880534296637714e-002 2.791022323723170e-001
6.250000000000000e+000 8.033046787687158e-001 4.341884535814966e-002 4.769994311191731e-001 8.876924242092411e-001 7.511236716471649e-002 2.843608176753628e-001
6.258333333333333e+000 8.025904571161385e-001 4.443172237866433e-002 4.742228714008587e-001 8.909708440117784e-001 8.046059954081272e-002 2.903487790804778e-001
6.266666666666667e+000 8.024314607485081e-001 4.548639750521888e-002 4.711541140031763e-001 8.954453243709167e-001 8.488814531083344e-002 2.969533053110428e-001
6.275000000000000e+000 8.027736841477233e-001 4.656062579066611e-002 4.678078236560181e-001 9.009809139827010e-001 8.842418835980859e-002 3.040598382229695e-001
6.283333333333333e+000 8.035330774548981e-001 4.763478825823109e-002 4.642280657415813e-001 9.074205874293263e-001 9.109549522335568e-002 3.115614012316033e-001
6.291666666666666e+000 8.046032283691934e-001 4.869387687171645e-002 4.604913968733286e-001 9.145922025533031e-001 9.293088925942644e-002 3.193580667657373e-001
6.300000000000000e+000 8.058667241479069e-001 4.972946888670027e-002 4.567027446618844e-001 9.223211436740718e-001 9.396099841696944e-002 3.273518543513851e-001
6.308333333333334e+000 8.072076818159464e-001 5.073934498236632e-002 4.529838863870200e-001 9.304440672341194e-001 9.421452639394654e-002 3.354449958159043e-001
6.316666666666666e+000 8.085224359576183e-001 5.172389713130654e-002 4.494583042808582e-001 9.388185471308568e-001 9.371352115349420e-002 3.435430965199555e-001
6.325000000000000e+000 8.097270921493295e-001 5.268198066598928e-002 4.462369401799287e-001 9.473278722811463e-001 9.247060371172534e-002 3.515584528934875e-001
6.333333333333333e+000 8.107624910152234e-001 5.360909552333126e-002 4.434065997842738e-001 9.558830777493997e-001 9.049070353658004e-002 3.594086093233838e-001
6.341666666666667e+000 8.115963213935497e-001 5.449790237285379e-002 4.410223868235768e-001 9.644226708436838e-001 8.777670625210610e-002 3.670097253604842e-001
6.350000000000000e+000 8.122210267399080e-001 5.533952815183296e-002 4.391065565229426e-001 9.729091212309907e-001 8.433565856210476e-002 3.742692748880463e-001
6.358333333333333e+000 8.126478415482332e-001 5.612495789253469e-002 4.376537247984120e-001 9.813223940493540e-001 8.018315885274062e-002 3.810833941428238e-001
6.366666666666666e+000 8.128989992215984e-001 5.684641264641921e-002 4.366396903044456e-001 9.896518554698881e-001 7.534649108485123e-002 3.873413737234249e-001
6.375000000000000e+000 8.129997725769388e-001 5.749817600626916e-002 4.360308937695134e-001 9.978876418343650e-001 6.986812454977233e-002 3.929361346042209e-001
6.383333333333333e+000 8.129715209723240e-001 5.807636843103481e-002 4.357918919954616e-001 1.006012833410350e+000 6.380885917095615e-002 3.977754578194974e-001
6.391666666666667e+000 8.128267282953176e-001 5.857790006013186e-002 4.358899132257205e-001 1.013998270005159e+000 5.724668406162499e-002 4.017885490187433e-001
6.400000000000000e+000 8.125663975451507e-001 5.899928005931288e-002 4.362976520021329e-001 1.021800930759920e+000 5.026859804394269e-002 4.049275520643201e-001
6.408333333333333e+000 8.121796913613186e-001 5.933562799489645e-002 4.369951217325485e-001 1.029365028650945e+000 4.295906443315276e-002 4.071673454053530e-001
6.416666666666666e+000 8.116456304383919e-001 5.957973163867902e-002 4.379702936257787e-001 1.036624164870384e+000 3.539236424075596e-002 4.085066405509206e-001
6.425000000000000e+000 8.109362903816187e-001 5.972100304547490e-002 4.392184656166246e-001 1.043503476022214e+000 2.763163343785733e-002 4.089704003382923e-001
6.433333333333334e+000 8.100204730007778e-001 5.974453700491411e-002 4.407404654064144e-001 1.049921924835733e+000 1.973152232046982e-002 4.086100753300010e-001
6.441666666666666e+000 8.088670293860221e-001 5.963082713042400e-002 4.425393438513421e-001 1.055795781832533e+000 1.174077789414601e-002 4.074983206123377e-001
6.450000000000000e+000 8.074473903811432e-001 5.935669773394481e-002 4.446156627633286e-001 1.061043877592892e+000 3.703494814015303e-003 4.057187571919709e-001
6.458333333333333e+000 8.057372327649188e-001 5.889725431327286e-002 4.469629339971696e-001 1.065593596189554e+000 -4.340439074970203e-003 4.033548290684281e-001
6.466666666666667e+000 8.037178490832457e-001 5.822811805839279e-002 4.495649715620611e-001 1.069386029330331e+000 -1.235463786788502e-002 4.004819936671738e-001
6.475000000000000e+000 8.013777668369027e-001 5.732774343831659e-002 4.523952071334756e-001 1.072379797018768e+000 -2.030415437080587e-002 3.971647546187060e-001
6.483333333333333e+000 7.987142377027873e-001 5.617967550146386e-002 4.554169227502822e-001 1.074553187977652e+000 -2.815171155405710e-002 3.934581380608304e-001
6.491666666666666e+000 7.957333586357888e-001 5.477394845932304e-002 4.585843891082225e-001 1.075902961382677e+000 -3.585409106102117e-002 3.894132010550531e-001
6.500000000000000e+000 7.924479192303954e-001 5.310703568495834e-002 4.618457820295031e-001 1.076438794662406e+000 -4.336159647006414e-002 3.850847889400664e-001
6.508333333333333e+000 7.888741089557187e-001 5.118070904647309e-002 4.651472540545502e-001 1.076175911173935e+000 -5.062075454023504e-002 3.805373664827849e-001
6.516666666666667e+000 7.850292899306016e-001 4.900047816557618e-002 4.684361329756818e-001 1.075129976940140e+000 -5.757770486972618e-002 3.758460760808935e-001
6.525000000000000e+000 7.809309180350463e-001 4.657356111894795e-002 4.716626681049129e-001 1.073315347708170e+000 -6.418090313195929e-002 3.710946351452364e-001
6.533333333333333e+000 7.765951437113492e-001 4.390658535418557e-002 4.747814386981987e-001 1.070744987270921e+000 -7.038365422658263e-002 3.663726063636059e-001
6.541666666666666e+000 7.720354620621284e-001 4.100456832265742e-002 4.777525482128767e-001 1.067431006910174e+000 -7.614657425904194e-002 3.617720954373216e-001
6.550000000000000e+000 7.672627113315826e-001 3.787187885579191e-002 4.805415992808316e-001 1.063385809706997e+000 -8.143930718783675e-002 3.573836573218006e-001
6.558333333333334e+000 7.622856572352560e-001 3.451388124036026e-002 4.831187068555057e-001 1.058623381054935e+000 -8.624124177680499e-002 3.532919506006129e-001
6.566666666666666e+000 7.571109094416458e-001 3.093853685225745e-002 4.854579344603827e-001 1.053160111284511e+000 -9.054151221996452e-002 3.495711491435630e-001
6.575000000000000e+000 7.517427888300204e-001 2.715852661395957e-002 4.875376851989752e-001 1.047015259219930e+000 -9.433865975358721e-002 3.462804165954909e-001
6.583333333333333e+000 7.461839797544166e-001 2.319338645180546e-002 4.893412063942049e-001 1.040211386592217e+000 -9.763995244511792e-002 3.434603530559366e-001
6.591666666666667e+000 7.404378262365997e-001 1.907991184567326e-002 4.908590582285304e-001 1.032776572981835e+000 -1.004618847309323e-001 3.411289593160278e-001
6.600000000000000e+000 7.345009881789791e-001 1.483004890554263e-002 4.920752283344458e-001 1.024736826259950e+000 -1.028196528626660e-001 3.392891737942503e-001
6.608333333333333e+000 7.283791320496355e-001 1.049201842284897e-002 4.929854926255038e-001 1.016127045692565e+000 -1.047370757029307e-001 3.379182517104881e-001
6.616666666666666e+000 7.220741199261790e-001 6.107417413278693e-003 4.935848663716601e-001 1.006982351975117e+000 -1.062388080327581e-001 3.369780913453668e-001
6.625000000000000e+000 7.155883080145987e-001 1.721894030192406e-003 4.938720723946865e-001 9.973391769628845e-001 -1.073525325752247e-001 3.364162939681045e-001
6.633333333333333e+000 7.089343173666489e-001 -2.621136845444738e-003 4.938500428431561e-001 9.872335509121353e-001 -1.081059809895819e-001 3.361714542554560e-001
6.641666666666667e+000 7.021006213315771e-001 -6.858711804251572e-003 4.935346512778202e-001 9.767067941723342e-001 -1.085397818853338e-001 3.361703735429747e-001
6.650000000000000e+000 6.951010911052264e-001 -1.094528109334148e-002 4.929492073660078e-001 9.657962452674499e-001 -1.086881711588961e-001 3.363425212762435e-001
6.658333333333333e+000 6.879428194388882e-001 -1.483176595290914e-002 4.921318324657409e-001 9.545402132457529e-001 -1.085902989217673e-001 3.366188833774904e-001
6.666666666666666e+000 6.806322255943984e-001 -1.847779144777806e-002 4.911301650408534e-001 9.429751439493138e-001 -1.082853781214595e-001 3.369404386838758e-001
6.675000000000000e+000 6.731741243465048e-001 -2.185667549685011e-002 4.899956040338561e-001 9.311343836355329e-001 -1.078108396206353e-001 3.372640483170056e-001
6.683333333333334e+000 6.655714473498676e-001 -2.495696315109020e-002 4.887790736769507e-001 9.190471702474456e-001 -1.072008580325593e-001 3.375656568579415e-001
6.691666666666666e+000 6.578253768498207e-001 -2.778136795106811e-002 4.875288607252460e-001 9.067379453714278e-001 -1.064851542999917e-001 3.378409094674252e-001
6.700000000000000e+000 6.499358923505026e-001 -3.034478088815962e-002 4.862892579149851e-001 8.942262487485768e-001 -1.056877132798326e-001 3.381045069511863e-001
6.708333333333333e+000 6.419028796721772e-001 -3.267195667014056e-002 4.850992910116114e-001 8.815272838217935e-001 -1.048255393804759e-001 3.383888695537798e-001
6.716666666666667e+000 6.337274302920818e-001 -3.479483694883112e-002 4.839917344381236e-001 8.686530747342466e-001 -1.039081480529048e-001 3.387412175542167e-001
6.725000000000000e+000 6.254128712444607e-001 -3.674954681201448e-002 4.829926499564717e-001 8.556144148767247e-001 -1.029382526555298e-001 3.392179743869592e-001
6.733333333333333e+000 6.169657347062718e-001 -3.857333318639022e-002 4.821213597057563e-001 8.424238940006108e-001 -1.019132773264046e-001 3.398770521932090e-001
6.741666666666666e+000 6.083971110917668e-001 -4.030138512759862e-002 4.813911049549239e-001 8.290998512198443e-001 -1.008268929378704e-001 3.407700140366596e-001
6.750000000000000e+000 5.997243274637991e-001 -4.196307362107499e-002 4.808109012330655e-001 8.156707523950950e-001 -9.967035870217218e-002 3.419351463176868e-001
6.758333333333333e+000 5.909724992261914e-001 -4.357772121535342e-002 4.803885311673397e-001 8.021794894902345e-001 -9.843418646221458e-002 3.433911422015321e-001
6.766666666666667e+000 5.821746809652429e-001 -4.515169626405768e-002 4.801337128955047e-001 7.886854337305435e-001 -9.711089795495867e-002 3.451324002074719e-001
6.775000000000000e+000 5.733685403067366e-001 -4.667958454243415e-002 4.800602038052701e-001 7.752599389360136e-001 -9.569917575221712e-002 3.471289735643613e-001
6.783333333333333e+000 5.645901399514580e-001 -4.814952964323660e-002 4.801863748087220e-001 7.619755088724886e-001 -9.420735166823173e-002 3.493322228350960e-001
6.791666666666667e+000 5.558690978228451e-001 -4.954901550493229e-002 4.805346772583046e-001 7.488960939621170e-001 -9.265324347324820e-002 3.516824350737076e-001
6.800000000000000e+000 5.472274162475566e-001 -5.086835581559290e-002 4.811305500781148e-001 7.360736022994225e-001 -9.106122527220681e-002 3.541137454279076e-001
6.808333333333334e+000 5.386800247219282e-001 -5.210271416834922e-002 4.820008820888462e-001 7.235483923290722e-001 -8.945987032468274e-002 3.565555675939091e-001
6.816666666666666e+000 5.302350392299984e-001 -5.325368398378538e-002 4.831720887180457e-001 7.113503703219822e-001 -8.788089261975143e-002 3.589331178782359e-001
6.825000000000000e+000 5.218937185892212e-001 -5.433041577708719e-002 4.846682076510295e-001 6.994998035135894e-001 -8.635821181979343e-002 3.611689524740935e-001
6.833333333333333e+000 5.136508121206036e-001 -5.535079399711274e-002 4.865086134467820e-001 6.880082600599623e-001 -8.492672750873262e-002 3.631846829755189e-001
6.841666666666667e+000 5.054955530302131e-001 -5.634226136426301e-002 4.887047537925501e-001 6.768801474396041e-001 -8.362062341892551e-002 3.649025894174284e-001
6.850000000000000e+000 4.974128262050721e-001 -5.734023892930518e-002 4.912574143818919e-001 6.661142999522390e-001 -8.247095640072209e-002 3.662490093849806e-001
6.858333333333333e+000 4.893841243864352e-001 -5.838385974202831e-002 4.941559540067322e-001 6.557047001996084e-001 -8.150331493908924e-002 3.671594573498394e-001
6.866666666666666e+000 4.813884684507702e-001 -5.951124528763052e-002 4.973783425480006e-001 6.456406652717007e-001 -8.073657098475444e-002 3.675832310633568e-001
6.875000000000000e+000 4.734036426338590e-001 -6.075545816524830e-002 5.008910921640557e-001 6.359076031803013e-001 -8.018259927361701e-002 3.674865450123468e-001
6.883333333333333e+000 4.654080731750650e-001 -6.214082167354329e-002 5.046499508404535e-001 6.264888565491639e-001 -7.984632036614178e-002 3.668543303255432e-001
6.891666666666667e+000 4.573832543885513e-001 -6.368011586639422e-002 5.086015670289723e-001 6.173681925703047e-001 -7.972582672475791e-002 3.656903378449023e-001
6.900000000000000e+000 4.493160965949948e-001 -6.537317561941025e-002 5.126856256401191e-001 6.085322255956341e-001 -7.981274953384407e-002 3.640153574500400e-001
6.908333333333333e+000 4.412007638022345e-001 -6.720672607720912e-002 5.168375077663812e-001 5.999724474562331e-001 -8.009308720850193e-002 3.618645831747555e-001
6.916666666666666e+000 4.330400068809662e-001 -6.915558776230601e-002 5.209913260882422e-001 5.916866057519590e-001 -8.054855853258459e-002 3.592851121281055e-001
6.925000000000000e+000 4.248462952570851e-001 -7.118501078514705e-002 5.250825976313326e-001 5.836792832899136e-001 -8.115845370329808e-002 3.563336824790588e-001
6.933333333333334e+000 4.166427860493068e-001 -7.325318492248689e-002 5.290498500752785e-001 5.759621063304663e-001 -8.190191998465715e-002 3.530747433189250e-001
6.941666666666666e+000 4.084628932451689e-001 -7.531356637154696e-002 5.328358970834951e-001 5.685536643664096e-001 -8.276031718283614e-002 3.495782177663154e-001
6.950000000000000e+000 4.003474864640975e-001 -7.731737901868230e-002 5.363903811144845e-001 5.614785907679929e-001 -8.371893295619549e-002 3.459155323931042e-001
6.958333333333333e+000 3.923410200628339e-001 -7.921657003411475e-002 5.396730095636790e-001 5.547659472177124e-001 -8.476767737100563e-002 3.421541887983047e-001
6.966666666666667e+000 3.844854978260639e-001 -8.096937573742924e-002 5.426486391099351e-001 5.484479245116637e-001 -8.590067048582226e-002 3.383533953060885e-001
6.975000000000000e+000 3.768253787189675e-001 -8.253591682639461e-002 5.453173283103227e-001 5.425538442408751e-001 -8.711757805365133e-002 3.345586413105655e-001
6.983333333333333e+000 3.693890477509783e-001 -8.389353972474112e-002 5.476707566185621e-001 5.371103186001496e-001 -8.842076847843210e-002 3.308029945445157e-001
6.991666666666667e+000 3.621934380266580e-001 -8.502922684357150e-002 5.497227848361175e-001 5.321335637715603e-001 -8.981642347522402e-002 3.271038232982432e-001
7.000000000000000e+000 3.552387454876183e-001 -8.594217562406681e-002 5.515003720935040e-001 5.276262901519857e-001 -9.131300357176797e-002 3.234636740485250e-001
7.008333333333333e+000 3.485083171261068e-001 -8.664379709779357e-002 5.530392335897074e-001 5.235756346422542e-001 -9.291973437072164e-002 3.198722605435518e-001
7.016666666666667e+000 3.419716813109102e-001 -8.715621891357595e-002 5.543789703152137e-001 5.199535968220984e-001 -9.464497423551489e-002 3.163096050236305e-001
