---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 2207
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
6.117279999999999e+000 1.994212551905908e-001 1.805799606505196e-001 1.472572663755733e+000 -1.663095662472207e+000 -2.944341309951425e+000 -4.688491529186711e-002 -6.211727859205195e-001 8.545098117227083e-002 -1.076687549275399e-002 8.825710162696510e-010 9.234103759414580e-010 1.137992478028593e-011
6.125453333333333e+000 1.968085179099903e-001 1.807797449163021e-001 1.472341273981345e+000 -1.662503963103764e+000 -2.944056411682590e+000 -4.593984786726013e-002 -6.209925128008024e-001 8.583019258762535e-002 -1.078643035632852e-002 2.824541067703023e-008 2.954598612991965e-008 3.699746897734001e-010
6.133626666666666e+000 1.941212175751048e-001 1.809797725587207e-001 1.472089763474698e+000 -1.661730325250497e+000 -2.943834266969356e+000 -4.495502382692829e-002 -6.207623411191682e-001 8.604282224035438e-002 -1.091398460742027e-002 9.039505172170337e-007 9.453740067721927e-007 1.202233210206849e-008
6.141799999999999e+000 1.913586801671539e-001 1.811796194059697e-001 1.471817187711515e+000 -1.660771197832736e+000 -2.943672486360838e+000 -4.392135048177437e-002 -6.204846759749129e-001 8.608578621973791e-002 -1.114284487643494e-002 1.155212692172114e-008 -1.103611163566498e-008 1.122404502673646e-009
6.149973333333333e+000 1.885204876301095e-001 1.813792180315527e-001 1.471522769019786e+000 -1.659629081448691e+000 -2.943568588358055e+000 -4.283559727540309e-002 -6.201626750816558e-001 8.596441819586759e-002 -1.145821933920499e-002 3.696199550873303e-007 -3.531881991314378e-007 3.608191104231828e-008
6.158146666666666e+000 1.856065483567970e-001 1.815788947400337e-001 1.471206005139866e+000 -1.658312903067453e+000 -2.943520217206335e+000 -4.170040820468701e-002 -6.198003594650335e-001 8.569322126185175e-002 -1.183829426539372e-002 3.607802945282400e-010 3.691994210353044e-010 -4.228831174124536e-011
6.166319999999999e+000 1.826171777846015e-001 1.817793215728387e-001 1.470866753440871e+000 -1.656837764200982e+000 -2.943525475055311e+000 -4.052332308704276e-002 -6.194026704038932e-001 8.529601592454120e-002 -1.225644655906316e-002 1.154651274593021e-008 1.181315634202206e-008 -1.350476647177245e-009
6.174493333333333e+000 1.795531105488515e-001 1.819813498164925e-001 1.470505147240474e+000 -1.655222950382752e+000 -2.943584292865775e+000 -3.931465214090535e-002 -6.189737980226511e-001 8.480353326654246e-002 -1.268492577182847e-002 3.695359221955740e-007 3.779841625251023e-007 -4.312192830591143e-008
6.182666666666666e+000 1.764153686512532e-001 1.821857088056823e-001 1.470121270445059e+000 -1.653487876285888e+000 -2.943701193716078e+000 -3.808413944358025e-002 -6.185129025372590e-001 8.424769909840195e-002 -1.310003420383177e-002 -4.142258758221827e-010 4.010087262251715e-010 -7.602274365581251e-011
6.190840000000000e+000 1.732051369797697e-001 1.823927117313857e-001 1.469714884369036e+000 -1.651648509589270e+000 -2.943887287444570e+000 -3.683789117776204e-002 -6.180108581603546e-001 8.365626039697227e-002 -1.348661178048407e-002 -1.325331988599743e-008 1.283282144437515e-008 -2.440046498186633e-009
6.199013333333332e+000 1.699238174990719e-001 1.826021829590311e-001 1.469285485381246e+000 -1.649716536220137e+000 -2.944159571535821e+000 -3.557754284783687e-002 -6.174514257536067e-001 8.305092699920592e-002 -1.383945561487488e-002 -4.240468016725174e-007 4.106629495070902e-007 -7.833018136893521e-008
6.207186666666666e+000 1.665732319898189e-001 1.828136203103415e-001 1.468832638861193e+000 -1.647700701297283e+000 -2.944538030159296e+000 -3.430173023929362e-002 -6.168160309878855e-001 8.244841734047864e-002 -1.416174355827439e-002 -4.964557653863721e-010 -4.914993412263867e-010 7.798242607215399e-011
6.215360000000000e+000 1.631558455621397e-001 1.830264396552648e-001 1.468356423766826e+000 -1.645608925793204e+000 -2.945041690976636e+000 -3.300856378776373e-002 -6.160899131443851e-001 8.186300845843755e-002 -1.446172030304498e-002 -1.588839138033649e-008 -1.572688562712088e-008 2.490450345948858e-009
6.223533333333332e+000 1.596748982915502e-001 1.832401953919536e-001 1.467857839342478e+000 -1.643450504293262e+000 -2.945684416648993e+000 -3.169797349850523e-002 -6.152680204726403e-001 8.130968920622625e-002 -1.474879094955127e-002 -5.084816001588166e-007 -5.032301589880106e-007 7.953411274019828e-008
6.231706666666666e+000 1.561343355562268e-001 1.834547372401328e-001 1.467339013609814e+000 -1.641238025532632e+000 -2.946471387987508e+000 -3.037280013905885e-002 -6.143590781160013e-001 8.080678417364397e-002 -1.503058460267662e-002 6.300497901179366e-010 -6.258233931077936e-010 1.202705435243700e-010
6.239879999999999e+000 1.525384183840182e-001 1.836702777792422e-001 1.466803122446707e+000 -1.638988609139120e+000 -2.947397424528774e+000 -2.903739144797468e-002 -6.133861207898023e-001 8.037687917497477e-002 -1.531296725560059e-002 2.015966704682626e-008 -2.002522420108122e-008 3.864178005352770e-009
6.248053333333333e+000 1.488910733316137e-001 1.838873661181537e-001 1.466254096202064e+000 -1.636724198398995e+000 -2.948447523440438e+000 -2.769409088988351e-002 -6.123832632617412e-001 8.004601847022390e-002 -1.560298729008746e-002 6.450622529463600e-007 -6.407519446416375e-007 1.241720333777785e-007
6.256226666666666e+000 1.451953246411172e-001 1.841067778692525e-001 1.465696253383345e+000 -1.634470565078608e+000 -2.949599149731590e+000 -2.634035293139903e-002 -6.113903646666071e-001 7.984178058288173e-002 -1.591178679249095e-002 8.411735752389406e-010 7.857590134108252e-010 -2.580027858023471e-010
6.264399999999999e+000 1.414530608294933e-001 1.843293648451912e-001 1.465133923715948e+000 -1.632254860120099e+000 -2.950825675524825e+000 -2.496844851004676e-002 -6.104470742129416e-001 7.979028792513018e-002 -1.625521081118149e-002 2.691964706702521e-008 2.514412922316467e-008 -8.249389366055128e-009
6.272573333333333e+000 1.376650329761068e-001 1.845559736264983e-001 1.464571127891540e+000 -1.630102922500066e+000 -2.952099958993072e+000 -2.356688837199661e-002 -6.095874070824897e-001 7.991300138727683e-002 -1.665254203811385e-002 8.614676472173952e-007 8.046283167528754e-007 -2.637930860138748e-007
6.280746666666666e+000 1.338309066697012e-001 1.847875099411115e-001 1.464011409590029e+000 -1.628037879162731e+000 -2.953397025181166e+000 -2.212204176758048e-002 -6.088360597969810e-001 8.022491108231923e-002 -1.712429554249812e-002 1.283360662185373e-008 -1.367904794991048e-008 7.058234552381747e-011
6.288919999999999e+000 1.299493451815148e-001 1.850250977798135e-001 1.463457828107971e+000 -1.626079960120842e+000 -2.954695738824565e+000 -2.061947070781312e-002 -6.082067101514638e-001 8.073430246028104e-002 -1.768965463467993e-002 4.107573483569381e-007 -4.376490345125992e-007 2.648850166986348e-009
6.297093333333333e+000 1.260181752640632e-001 1.852702390708856e-001 1.462913050368110e+000 -1.624246641125064e+000 -2.955979830850778e+000 -1.904502756950199e-002 -6.077018298953827e-001 8.144308734655477e-002 -1.836425286026249e-002 5.629480215318948e-010 5.195304741967276e-010 -2.625409889489560e-010
6.305266666666666e+000 1.220346773134525e-001 1.855249312698252e-001 1.462379493350976e+000 -1.622552957009242e+000 -2.957238662865070e+000 -1.738596457069885e-002 -6.073134978974041e-001 8.234738216062569e-002 -1.915831271345518e-002 1.801439741822008e-008 1.662559973025779e-008 -8.399789280799651e-009
6.313439999999999e+000 1.179959888335231e-001 1.857917294295598e-001 1.461859479181520e+000 -1.621012325498655e+000 -2.958468126449454e+000 -1.563230959403494e-002 -6.070245906654423e-001 8.343891792203124e-002 -2.007465401379480e-002 5.764486735726493e-007 5.320461802793552e-007 -2.687607156826033e-007
6.321613333333333e+000 1.138995719852959e-001 1.860736957256326e-001 1.461355343626640e+000 -1.619637427859697e+000 -2.959671470874272e+000 -1.377858357050199e-002 -6.068102087618604e-001 8.470713036966789e-002 -2.110677308043991e-002 -7.962932535576780e-010 8.399976825224083e-010 -6.860809143027777e-011
6.329786666666666e+000 1.097437652312154e-001 1.863741160824826e-001 1.460869434263987e+000 -1.618439784237874e+000 -2.960859324897837e+000 -1.182600373058129e-002 -6.066399238406603e-001 8.614058185127138e-002 -2.223739444957884e-002 -2.548788047285199e-008 2.687174285864735e-008 -2.219037675832424e-009
6.337959999999999e+000 1.055284047970373e-001 1.866959881100197e-001 1.460404043670256e+000 -1.617427854516834e+000 -2.962048493600566e+000 -9.784799325498472e-003 -6.064812114714601e-001 8.772727758846204e-002 -2.343770661547188e-002 -8.158237129185509e-007 8.596311012742942e-007 -7.174771460283226e-008
6.346133333333333e+000 1.012552765324259e-001 1.870415500390686e-001 1.459961449081367e+000 -1.616605505913182e+000 -2.963259570651912e+000 -7.675119709833478e-003 -6.063035948953420e-001 8.945482260642625e-002 -2.466833046490172e-002 1.497433932406977e-008 1.447088446293599e-008 2.586090314116163e-009
6.354306666666666e+000 9.692814371525928e-002 1.874121025587909e-001 1.459544137249895e+000 -1.615972121003466e+000 -2.964513859343698e+000 -5.525382737326279e-003 -6.060823681400253e-001 9.131065639815496e-002 -2.588322690533103e-002 4.790118325326275e-007 4.632391377989985e-007 8.275639323818139e-008
6.362480000000000e+000 9.255238213524533e-002 1.878080936852036e-001 1.459155101556491e+000 -1.615523726332369e+000 -2.965830545208877e+000 -3.368796105986061e-003 -6.058008314059301e-001 9.328190323786838e-002 -2.703577339489860e-002 -6.028305632455043e-010 6.467074376015346e-010 -7.758432785109902e-011
6.370653333333332e+000 8.813444627994893e-002 1.882293318718349e-001 1.458798082250078e+000 -1.615254142074669e+000 -2.967224877561768e+000 -1.239800120885537e-003 -6.054507463291049e-001 9.535467442137345e-002 -2.808467917381024e-002 -1.929549098278471e-008 2.068807133936978e-008 -2.498674600559525e-009
6.378826666666666e+000 8.368134655392570e-002 1.886752766624538e-001 1.458477716578678e+000 -1.615155653267755e+000 -2.968707462503507e+000 8.281904034310728e-004 -6.050313763639236e-001 9.751262293449516e-002 -2.899789297777464e-002 -6.176161855275807e-007 6.618064940511203e-007 -8.045461064032365e-008
6.387000000000000e+000 7.920021317834107e-002 1.891453623018876e-001 1.458199608403387e+000 -1.615219253111678e+000 -2.970284413746549e+000 2.803418300750593e-003 -6.045476521595246e-001 9.973532239557677e-002 -2.975397988356614e-002 -9.507182818779823e-010 -8.300441722841610e-010 3.654566094191124e-010
6.395173333333332e+000 7.469798322295268e-002 1.896392536573269e-001 1.457970323094646e+000 -1.615434957546137e+000 -2.971958255488120e+000 4.655623922409369e-003 -6.040079186008204e-001 1.019980716910059e-001 -3.034164410610832e-002 -3.041932095104726e-008 -2.656698641634314e-008 1.169124247413222e-008
6.403346666666666e+000 7.018123108101587e-002 1.901569647266632e-001 1.457797319629174e+000 -1.615792410064737e+000 -2.973729492434335e+000 6.356007850309986e-003 -6.034216204033672e-001 1.042736526718906e-001 -3.075823376316853e-002 -9.732854348021292e-007 -8.503420974581566e-007 3.740070479707480e-007
6.411519999999999e+000 6.565609756857277e-002 1.906988588088976e-001 1.457688832916355e+000 -1.616281502298941e+000 -2.975598349930838e+000 7.877316320183514e-003 -6.027972801760679e-001 1.065349712489001e-001 -3.100747717302922e-002 -1.474034794224366e-008 1.677842886849134e-008 -1.220251955036389e-010
6.419693333333333e+000 6.112824040969085e-002 1.912655852576704e-001 1.457653696664827e+000 -1.616892764442758e+000 -2.977566170390017e+000 9.193677517103538e-003 -6.021409441061604e-001 1.087575346708326e-001 -3.109685905955182e-002 -4.718766238864802e-007 5.367434259273551e-007 -4.194239955346291e-009
6.427866666666666e+000 5.660279839252626e-002 1.918579908187301e-001 1.457701106683876e+000 -1.617617550699628e+000 -2.979636401236885e+000 1.028020065002044e-002 -6.014550488344103e-001 1.109214728423057e-001 -3.103523930589258e-002 -7.151511605130168e-010 -6.174805389225213e-010 2.609553961807620e-010
6.436039999999999e+000 5.208440673004101e-002 1.924770269060013e-001 1.457840345876342e+000 -1.618448185898962e+000 -2.981815155651594e+000 1.111272956078624e-002 -6.007378016794469e-001 1.130131102321407e-001 -3.083090460832496e-002 -2.287931921696185e-008 -1.976632960087876e-008 8.349122976314405e-009
6.444213333333333e+000 4.757724184400083e-002 1.931236566174410e-001 1.458080471326936e+000 -1.619378050056765e+000 -2.984111138421015e+000 1.166825214916489e-002 -5.999833363974393e-001 1.150258350399909e-001 -3.049036294318357e-002 -7.319375638914492e-007 -6.327619196111466e-007 2.671513298913019e-007
6.452386666666667e+000 4.308502615527524e-002 1.937987523869286e-001 1.458429982002838e+000 -1.620401445362317e+000 -2.986534875256734e+000 1.192618451923355e-002 -5.991826868513124e-001 1.169598919254165e-001 -3.001851718195562e-002 -1.070158628380113e-008 1.215920938935077e-008 -4.587032698122327e-010
