---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss8\PS_ngait_og_ss8-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
3.257095238095235e+000 -7.524945659360058e-001 2.300874122105003e-001 -3.490662926937398e-001 2.101129207720143e-002 1.006757475991987e+000 1.517545475302093e-001 2.029247737607237e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
3.265142857142854e+000 -7.513126915147003e-001 2.338478864484535e-001 -3.490663248063403e-001 3.057619705245229e-002 1.002253059467388e+000 1.575463057797149e-001 2.006602574484178e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
3.273190476190473e+000 -7.488746741596747e-001 2.373912231662883e-001 -3.490663457024646e-001 4.008681612456955e-002 9.944422243978248e-001 1.628066583308503e-001 1.989432113147060e-001 2.580956827951785e-008 -6.661338147750939e-016 0.000000000000000e+000
3.281238095238092e+000 -7.453184958936358e-001 2.406501075602476e-001 -3.490663624998012e-001 4.939924929190842e-002 9.838139464953263e-001 1.675707189986394e-001 1.979170865095584e-001 1.490116119384766e-008 8.881784197001252e-016 0.000000000000000e+000
3.289285714285711e+000 -7.409890990187938e-001 2.435523682205192e-001 -3.490663838750417e-001 5.854005827508768e-002 9.713259248429913e-001 1.719451189499065e-001 1.975929039000830e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.297333333333330e+000 -7.363746844317759e-001 2.460225476876632e-001 -3.490664169464456e-001 6.765389993923265e-002 9.579879091005276e-001 1.760498190300747e-001 1.979068234395002e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
3.305380952380948e+000 -7.320144235980062e-001 2.479922089171267e-001 -3.490664653828521e-001 7.694501661461084e-002 9.445348248144742e-001 1.799854703661832e-001 1.987795960211325e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
3.313428571428567e+000 -7.283875081303273e-001 2.494121233910644e-001 -3.490665292801817e-001 8.662433598564689e-002 9.313311966950989e-001 1.838167483448523e-001 2.001555805815297e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.321476190476186e+000 -7.258159333666906e-001 2.502639106269853e-001 -3.490666065663226e-001 9.685390760768620e-002 9.183965887920567e-001 1.875581107707645e-001 2.020279908887251e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.329523809523805e+000 -7.244133409544977e-001 2.505737173976466e-001 -3.490666948995801e-001 1.076936823182164e-001 9.054411196281439e-001 1.911666288152089e-001 2.044562042276338e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.337571428571424e+000 -7.240826947019168e-001 2.504246069590408e-001 -3.490667925602340e-001 1.190718238507325e-001 8.919289865604627e-001 1.945472415658057e-001 2.075688553776898e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.345619047619043e+000 -7.245496727164518e-001 2.499581991212265e-001 -3.490668981353629e-001 1.307956493898115e-001 8.772309058768482e-001 1.975701321634178e-001 2.115423806039962e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
3.353666666666662e+000 -7.254233610504417e-001 2.493589052531076e-001 -3.490670102363514e-001 1.425947379131229e-001 8.608022035237792e-001 2.001007729081371e-001 2.165592255277052e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.361714285714280e+000 -7.262827997048220e-001 2.488204646118302e-001 -3.490671277460979e-001 1.541758028844442e-001 8.422979370208314e-001 2.020385951018497e-001 2.227622316781609e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.369761904761899e+000 -7.267755927711254e-001 2.485026908049013e-001 -3.490672497667705e-001 1.652830784520321e-001 8.216661689339686e-001 2.033484451918274e-001 2.302148210906737e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.377809523809518e+000 -7.266903599412864e-001 2.484962389714067e-001 -3.490673751197037e-001 1.757510526791954e-001 7.991930770458469e-001 2.040660218872977e-001 2.388825027369265e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.385857142857137e+000 -7.259764541193337e-001 2.488147669026330e-001 -3.490675023522388e-001 1.855193017514329e-001 7.753699902928593e-001 2.042796672928845e-001 2.486580480583567e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
3.393904761904756e+000 -7.247220343753908e-001 2.494177055129445e-001 -3.490676305348370e-001 1.946076462109314e-001 7.506670232185022e-001 2.041136750718008e-001 2.594152094987480e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.401952380952375e+000 -7.231101224231492e-001 2.502430990544526e-001 -3.490677601871375e-001 2.030859532038660e-001 7.254557635212648e-001 2.037233146651927e-001 2.710391896742738e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.409999999999994e+000 -7.213659155086528e-001 2.512252680314928e-001 -3.490678931902668e-001 2.110580018464334e-001 7.000996650627656e-001 2.032845321504105e-001 2.834136960430831e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.418047619047612e+000 -7.197064842974305e-001 2.522953317589791e-001 -3.490680310837047e-001 2.186464637680381e-001 6.750096726987171e-001 2.029696515695615e-001 2.963977564586049e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.426095238095231e+000 -7.182928081771872e-001 2.533823056572087e-001 -3.490681739492736e-001 2.259649714642977e-001 6.505525167343668e-001 2.029202091400421e-001 3.098278225830425e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.434142857142850e+000 -7.171913322166349e-001 2.544216260463199e-001 -3.490683218051738e-001 2.330882878409293e-001 6.269084236517923e-001 2.032299426779761e-001 3.235434296444780e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.442190476190469e+000 -7.163706053103353e-001 2.553594160031252e-001 -3.490684759031951e-001 2.400454781856356e-001 6.040400149000900e-001 2.039448287422127e-001 3.374050122212179e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
3.450238095238088e+000 -7.157371971284638e-001 2.561440388331513e-001 -3.490686382668949e-001 2.468405573248056e-001 5.818086799446973e-001 2.050691073513080e-001 3.512859278599954e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.458285714285707e+000 -7.166079541955300e-001 2.562599511873083e-001 -3.490661627576201e-001 2.542383116820923e-001 5.602551196098993e-001 2.071235288426112e-001 3.641190173834081e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.466333333333326e+000 -7.160984421769473e-001 2.565292950803186e-001 -3.490662120731632e-001 2.607549617634810e-001 5.389920619110331e-001 2.089275453114427e-001 3.776609622114354e-001 2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
3.474380952380944e+000 -7.155300789362509e-001 2.564906612053637e-001 -3.490662415467036e-001 2.671363969972260e-001 5.181842616804012e-001 2.109417643156593e-001 3.909303869854616e-001 -1.490116119384766e-008 6.661338147750939e-016 0.000000000000000e+000
3.482428571428563e+000 -7.148980299975468e-001 2.561491100654565e-001 -3.490662704105873e-001 2.734004058031681e-001 4.978423514046879e-001 2.131286517111595e-001 4.038846080032076e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.490476190476182e+000 -7.141990950675470e-001 2.555621462963522e-001 -3.490662972508548e-001 2.795477313026267e-001 4.779912912448890e-001 2.154899514779025e-001 4.165003601182806e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
3.498523809523801e+000 -7.134324274210391e-001 2.548294751418183e-001 -3.490663214814669e-001 2.855666662783067e-001 4.586558586284876e-001 2.180537471805974e-001 4.287585997316200e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.506571428571420e+000 -7.126108376013723e-001 2.540775513294760e-001 -3.490663435493684e-001 2.914407776010943e-001 4.398873298599864e-001 2.208549640071811e-001 4.406507315728794e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.514619047619039e+000 -7.117658589537006e-001 2.534418254375415e-001 -3.490663645317180e-001 2.971564455505651e-001 4.218001509329171e-001 2.239131261332079e-001 4.521819959134208e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.522666666666658e+000 -7.109366511166982e-001 2.530492401190183e-001 -3.490663857152850e-001 3.027019608798494e-001 4.045546481036200e-001 2.272137077944157e-001 4.633676236422717e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.530714285714276e+000 -7.101639799569587e-001 2.529963980797054e-001 -3.490664080514557e-001 3.080617831485408e-001 3.882972278338320e-001 2.307096999260603e-001 4.742269018832421e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.538761904761895e+000 -7.094919990259826e-001 2.533308467599749e-001 -3.490664317213646e-001 3.132169858672647e-001 3.731134821143075e-001 2.343421621816972e-001 4.847701333282402e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.546809523809514e+000 -7.089597638300120e-001 2.540504691754171e-001 -3.490664561887280e-001 3.181540435066110e-001 3.590156127853744e-001 2.380623658784737e-001 4.949801997177440e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.554857142857133e+000 -7.085824417598704e-001 2.551199762375416e-001 -3.490664807467405e-001 3.228711597778453e-001 3.459552621204284e-001 2.418415525558375e-001 5.048065655810750e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.562904761904752e+000 -7.083393980710120e-001 2.564881970714148e-001 -3.490665050945463e-001 3.273756732405837e-001 3.338507333949791e-001 2.456588482041429e-001 5.141775822967457e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.570952380952371e+000 -7.081781424401435e-001 2.580945650225470e-001 -3.490665294201684e-001 3.316767024151959e-001 3.226225505957123e-001 2.494702148297955e-001 5.230130381537417e-001 -2.980232238769531e-008 -2.220446049250313e-016 0.000000000000000e+000
3.578999999999990e+000 -7.080303130352913e-001 2.598681614287512e-001 -3.490665540441985e-001 3.357777216213937e-001 3.122279123690356e-001 2.531859417062616e-001 5.312259907929969e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.587047619047608e+000 -7.078308243680589e-001 2.617297128542400e-001 -3.490665790349416e-001 3.396713362836898e-001 3.026704162000466e-001 2.566834839535417e-001 5.387272590978315e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
3.595095238095227e+000 -7.075306040115564e-001 2.635991613278306e-001 -3.490666039886010e-001 3.433375372045218e-001 2.939680519290928e-001 2.598452967564330e-001 5.454448590610225e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.603142857142846e+000 -7.070986771176755e-001 2.654009024259865e-001 -3.490666280269090e-001 3.467460430934273e-001 2.861045688485677e-001 2.625871921737252e-001 5.513487840713457e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.611190476190465e+000 -7.065191979277334e-001 2.670626795939244e-001 -3.490666500105256e-001 3.498611597338346e-001 2.790126638222712e-001 2.648618686859577e-001 5.564606116903851e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.619238095238084e+000 -7.057916503780111e-001 2.685170547753983e-001 -3.490666688077141e-001 3.526401129185131e-001 2.725994734091727e-001 2.666517765256596e-001 5.608445870839304e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.627285714285703e+000 -7.049338294465526e-001 2.697145103600038e-001 -3.490666834381637e-001 3.550197902081724e-001 2.667857991318765e-001 2.679654917364490e-001 5.645990392351850e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
3.635333333333322e+000 -7.039811614085754e-001 2.706422774117376e-001 -3.490666929959758e-001 3.569048239791264e-001 2.615311431463813e-001 2.688359382441393e-001 5.678595229303327e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.643380952380940e+000 -7.029835203137688e-001 2.713314678452030e-001 -3.490666964152530e-001 3.581692304998005e-001 2.568241100806614e-001 2.693204353344676e-001 5.708005090834756e-001 -2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
3.651428571428559e+000 -7.020059702710891e-001 2.718395330780949e-001 -3.490666924800426e-001 3.586730135548795e-001 2.526529317100189e-001 2.695029463313918e-001 5.736148991974567e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.659476190476178e+000 -7.011264892040895e-001 2.722149045510816e-001 -3.490666803742782e-001 3.582963622538800e-001 2.490048386976963e-001 2.694832361717917e-001 5.764654477604075e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.667523809523797e+000 -7.004203216641283e-001 2.724676381737110e-001 -3.490666602709284e-001 3.569812782184298e-001 2.458861478580588e-001 2.693481416806339e-001 5.794290667410014e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.675571428571416e+000 -6.999446204287237e-001 2.725627595611824e-001 -3.490666332764368e-001 3.547547686982695e-001 2.433087068953647e-001 2.691501915520770e-001 5.824667984192591e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.683619047619035e+000 -6.997385863283796e-001 2.724350643952995e-001 -3.490666009778360e-001 3.517218707888292e-001 2.412458830784028e-001 2.689097834769166e-001 5.854352669486697e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.691666666666654e+000 -6.998264336591791e-001 2.720172891279589e-001 -3.490665651569849e-001 3.480433477329148e-001 2.396185317433513e-001 2.686242318745891e-001 5.881243972662318e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.699714285714272e+000 -7.002127626642926e-001 2.712703958352356e-001 -3.490665275117020e-001 3.439139898268577e-001 2.383160683578139e-001 2.682742436360525e-001 5.902976359387808e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.707761904761891e+000 -7.008798611912828e-001 2.701980496202348e-001 -3.490664893233484e-001 3.395402577294768e-001 2.372048662974363e-001 2.678351506061258e-001 5.917301955791842e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
3.715809523809510e+000 -7.017851178249279e-001 2.688306328564512e-001 -3.490664516078552e-001 3.351269753708364e-001 2.361767619146668e-001 2.672655561411782e-001 5.922302921639107e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.723857142857129e+000 -7.028443515432777e-001 2.671845787949179e-001 -3.490664156421020e-001 3.308732559145231e-001 2.352563561110630e-001 2.664551635390668e-001 5.916415867956565e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.731904761904748e+000 -7.039139443798486e-001 2.652233827443535e-001 -3.490663831622070e-001 3.269435706156396e-001 2.346252917380396e-001 2.651896770137948e-001 5.898680190572407e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.739952380952367e+000 -7.048024355075951e-001 2.628538270025138e-001 -3.490663561086181e-001 3.234174872776698e-001 2.345347160176420e-001 2.631815786279240e-001 5.869180790266915e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.747999999999986e+000 -7.053161522743365e-001 2.599761766182422e-001 -3.490663357863227e-001 3.202664207912793e-001 2.352212151726792e-001 2.601480603214969e-001 5.829180499160909e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
