---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss8\PS_ngait_og_ss8-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
3.265142857142854e+000 -5.210419352105905e-001 2.507717442335582e-001 -3.490660751906757e-001 2.350847125760669e-001 9.916691291484303e-002 2.129995943596329e-001 7.122873591704395e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.273190476190473e+000 -5.217637486402017e-001 2.500574814865055e-001 -3.490660656787418e-001 2.299781789941053e-001 1.026275283141341e-001 2.058318347010249e-001 7.008378926185782e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
3.281238095238092e+000 -5.233769951130483e-001 2.496199059799409e-001 -3.490660599315087e-001 2.248094507942771e-001 1.065236630738010e-001 1.991853408741197e-001 6.886009544002265e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.289285714285711e+000 -5.254314045561072e-001 2.490600400589123e-001 -3.490660572845656e-001 2.195153420461107e-001 1.105525872357921e-001 1.930120657392875e-001 6.758722028986791e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.297333333333330e+000 -5.274135400404335e-001 2.480551814465657e-001 -3.490660563916339e-001 2.140031619529708e-001 1.144291368020821e-001 1.872531951351814e-001 6.630101509028776e-001 -1.490116119384766e-008 4.440892098500626e-016 0.000000000000000e+000
3.305380952380948e+000 -5.289000461050083e-001 2.463979085485866e-001 -3.490660560277257e-001 2.082413072131322e-001 1.180053771888747e-001 1.818254881991837e-001 6.502595971999164e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
3.313428571428567e+000 -5.296717893199533e-001 2.440217164050553e-001 -3.490660556936262e-001 2.023031390982841e-001 1.213392460702139e-001 1.766293268867204e-001 6.376701537462904e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
3.321476190476186e+000 -5.297379526330308e-001 2.410069419907008e-001 -3.490660556311880e-001 1.963184926310726e-001 1.246091786380841e-001 1.716007292917750e-001 6.251622186901960e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.329523809523805e+000 -5.292808602797567e-001 2.375575907059779e-001 -3.490660561050634e-001 1.903933492796073e-001 1.279803422635015e-001 1.667498147203876e-001 6.126350133866035e-001 2.580956827951785e-008 4.440892098500626e-016 0.000000000000000e+000
3.337571428571424e+000 -5.285783169307893e-001 2.339528987844206e-001 -3.490660567350031e-001 1.845725380972838e-001 1.315542080992747e-001 1.621463086007140e-001 6.000181635138809e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
3.345619047619043e+000 -5.279350367178243e-001 2.304871541735432e-001 -3.490660567044394e-001 1.788479121905409e-001 1.353821954278067e-001 1.578808169168423e-001 5.872766001008727e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.353666666666662e+000 -5.276210470954302e-001 2.274114413017792e-001 -3.490660554521839e-001 1.731773441039322e-001 1.394806398276810e-001 1.540343737141588e-001 5.744069858071832e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.361714285714280e+000 -5.278178097564547e-001 2.248866671157788e-001 -3.490660530312700e-001 1.674974502074924e-001 1.438429775065166e-001 1.506557084686062e-001 5.614419273541528e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.369761904761899e+000 -5.285870042004279e-001 2.229550432190735e-001 -3.490660499777919e-001 1.617332297171914e-001 1.484557280668411e-001 1.477455057834932e-001 5.484699736696727e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.377809523809518e+000 -5.298769440651334e-001 2.215411961085947e-001 -3.490660469422733e-001 1.558105825897944e-001 1.533109230038763e-001 1.452564727239493e-001 5.356546531389479e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.385857142857137e+000 -5.315589632469799e-001 2.204881783132924e-001 -3.490660443367256e-001 1.496705160243592e-001 1.584127467128401e-001 1.431050506405867e-001 5.232166992026690e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
3.393904761904756e+000 -5.334664428707725e-001 2.196116056572353e-001 -3.490660422245454e-001 1.432787517651744e-001 1.637678366590288e-001 1.411842842238096e-001 5.113808414214669e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.401952380952375e+000 -5.354220590233042e-001 2.187457514010633e-001 -3.490660404849426e-001 1.366262653310202e-001 1.693573789371195e-001 1.393786437508741e-001 5.003293176489324e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
3.409999999999994e+000 -5.372589587941599e-001 2.177674975071986e-001 -3.490660390014838e-001 1.297224759495790e-001 1.751255641346124e-001 1.375820487910809e-001 4.901840978817903e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.418047619047612e+000 -5.388435814783823e-001 2.165973972323416e-001 -3.490660376737915e-001 1.225876544249704e-001 1.809987366718958e-001 1.357110435921136e-001 4.809999942017570e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.426095238095231e+000 -5.400983110843282e-001 2.151889279723240e-001 -3.490660363432507e-001 1.152467023022474e-001 1.868999789380305e-001 1.337080537330900e-001 4.727539131607415e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.434142857142850e+000 -5.410089942543778e-001 2.135225448781590e-001 -3.490660348066508e-001 1.077198950831415e-001 1.927508458352678e-001 1.315379705358793e-001 4.653464795298007e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.442190476190469e+000 -5.416074677207221e-001 2.116098201068772e-001 -3.490660329353661e-001 1.000114377677532e-001 1.984901281111760e-001 1.291825688794805e-001 4.586356400430153e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.450238095238088e+000 -5.419450057719517e-001 2.095034494494501e-001 -3.490660307880452e-001 9.210608788213248e-002 2.040998834151299e-001 1.266432090939617e-001 4.524881101000643e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.458285714285707e+000 -5.422052160120406e-001 2.072932264748759e-001 -3.490658523887681e-001 8.409131510791257e-002 2.095313580257061e-001 1.239712172807764e-001 4.466979280103755e-001 -2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
3.466333333333326e+000 -5.422033323477176e-001 2.051709682971714e-001 -3.490658523336608e-001 7.573457447172216e-002 2.149640837753535e-001 1.212216037487405e-001 4.414537131143379e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.474380952380944e+000 -5.421535966668911e-001 2.032844144295800e-001 -3.490658522204495e-001 6.715789622388679e-002 2.203327537618055e-001 1.185054206801616e-001 4.366143529051825e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.482428571428563e+000 -5.421416994464923e-001 2.017439314712317e-001 -3.490658521244867e-001 5.838994795542840e-002 2.255962513366029e-001 1.158886938551076e-001 4.321621957079505e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
3.490476190476182e+000 -5.422349528562077e-001 2.005735154669650e-001 -3.490658520369651e-001 4.947332263582593e-002 2.306964974722371e-001 1.133849686827543e-001 4.280810899823226e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
3.498523809523801e+000 -5.424716294543996e-001 1.997282340287150e-001 -3.490658519499284e-001 4.046535208167224e-002 2.356101729808403e-001 1.109629008423963e-001 4.243631169884675e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.506571428571420e+000 -5.428578793234057e-001 1.991323705196986e-001 -3.490658518583092e-001 3.143064366138049e-002 2.403567932657714e-001 1.085660588453757e-001 4.210167750420819e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
3.514619047619039e+000 -5.433717647241979e-001 1.987092305756351e-001 -3.490658517597613e-001 2.242225075180571e-002 2.449539780337082e-001 1.061347548544085e-001 4.180638444696813e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.522666666666658e+000 -5.439759364577499e-001 1.983951834269075e-001 -3.490658516540428e-001 1.346683207404231e-002 2.493579487986675e-001 1.036284480677189e-001 4.155339526613916e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
3.530714285714276e+000 -5.446318646300266e-001 1.981446939384655e-001 -3.490658515413478e-001 4.566675931092057e-003 2.534355479138695e-001 1.010423104799957e-001 4.134681882893107e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.538761904761895e+000 -5.453078150765068e-001 1.979303048813139e-001 -3.490658514208243e-001 -4.289414713749995e-003 2.570056114645029e-001 9.840480025195027e-002 4.119208007599930e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.546809523809514e+000 -5.459773661961309e-001 1.977328337888447e-001 -3.490658512907178e-001 -1.312181935258638e-002 2.599268231148403e-001 9.575199985132897e-002 4.109494808571607e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.554857142857133e+000 -5.466120996788674e-001 1.975260817659099e-001 -3.490658511496453e-001 -2.196047368336540e-002 2.621558638766303e-001 9.309856852562602e-002 4.105942518507161e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.562904761904752e+000 -5.471808898703826e-001 1.972784964841194e-001 -3.490658509974738e-001 -3.084016184041816e-002 2.637357528887488e-001 9.043733260674187e-002 4.108517501301354e-001 2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
3.570952380952371e+000 -5.476613589268394e-001 1.969820356873420e-001 -3.490658508348951e-001 -3.979160678657512e-002 2.647462856735104e-001 8.777194954791667e-002 4.116610578858104e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.578999999999990e+000 -5.480511195342354e-001 1.966812655174062e-001 -3.490658506634066e-001 -4.883022072295229e-002 2.652710147812378e-001 8.514618094241168e-002 4.129064397639872e-001 2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
3.587047619047608e+000 -5.483693331755012e-001 1.964684029697292e-001 -3.490658504874869e-001 -5.794130520524510e-002 2.653946112877697e-001 8.263848154763229e-002 4.144279728037544e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.595095238095227e+000 -5.486574987565618e-001 1.964462337441055e-001 -3.490658503171368e-001 -6.706827826449957e-002 2.652046796868755e-001 8.033465709251031e-002 4.160398833932296e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
3.603142857142846e+000 -5.489830838932159e-001 1.966889119616220e-001 -3.490658501675784e-001 -7.611240161612587e-002 2.647872788177024e-001 7.830790804966556e-002 4.175595848077326e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
3.611190476190465e+000 -5.494305378939525e-001 1.972206703747568e-001 -3.490658500540252e-001 -8.494487897080871e-002 2.642278303209558e-001 7.661319760925840e-002 4.188375909727884e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.619238095238084e+000 -5.500725271015676e-001 1.980119016505304e-001 -3.490658499836286e-001 -9.342919307183717e-002 2.636141536866680e-001 7.528656658379186e-002 4.197765645963815e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.627285714285703e+000 -5.509401157870182e-001 1.989857589153257e-001 -3.490658499508730e-001 -1.014469699021168e-001 2.630278361395810e-001 7.434466365694860e-002 4.203319615226779e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
3.635333333333322e+000 -5.520143384394701e-001 2.000303458861057e-001 -3.490658499406164e-001 -1.089132145998208e-001 2.625274226720778e-001 7.378566675702132e-002 4.204941251129331e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.643380952380940e+000 -5.532353667932307e-001 2.010127433707700e-001 -3.490658499344914e-001 -1.157759468477835e-001 2.621399988177569e-001 7.359069459502358e-002 4.202663564006879e-001 -2.980232238769531e-008 -4.440892098500626e-016 0.000000000000000e+000
3.651428571428559e+000 -5.545073265167791e-001 2.017909209115623e-001 -3.490658499154340e-001 -1.220130673943942e-001 2.618583472978335e-001 7.372387286381739e-002 4.196537542884390e-001 2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
3.659476190476178e+000 -5.557019317491190e-001 2.022220311063967e-001 -3.490658498713344e-001 -1.276339596904210e-001 2.616377083931178e-001 7.413367831081293e-002 4.186604333541291e-001 2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
3.667523809523797e+000 -5.566876088623382e-001 2.021730007653744e-001 -3.490658497991697e-001 -1.326763032506824e-001 2.614260997854748e-001 7.475684772561804e-002 4.172882384397561e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
3.675571428571416e+000 -5.573783972311301e-001 2.015406722589170e-001 -3.490658497064803e-001 -1.371906903061906e-001 2.612385314545208e-001 7.552137514706987e-002 4.155320709016865e-001 2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
3.683619047619035e+000 -5.577590888354088e-001 2.002777376132445e-001 -3.490658496082771e-001 -1.412186280581422e-001 2.612170079607698e-001 7.634927828453114e-002 4.133643049286916e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
3.691666666666654e+000 -5.578698464264706e-001 1.984123219701108e-001 -3.490658495220665e-001 -1.447755279831937e-001 2.616323537142301e-001 7.716311717627723e-002 4.107159043790047e-001 -2.107342425544702e-008 -6.661338147750939e-016 0.000000000000000e+000
3.699714285714272e+000 -5.577834575551458e-001 1.960562376023680e-001 -3.490658494632276e-001 -1.478455615408196e-001 2.628309644019007e-001 7.789601328645322e-002 4.074771371722963e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.707761904761891e+000 -5.575926511086625e-001 1.934039513972428e-001 -3.490658494404284e-001 -1.503851321470999e-001 2.651655896607296e-001 7.849978430143340e-002 4.035225578892888e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
3.715809523809510e+000 -5.573894214439207e-001 1.907176186162602e-001 -3.490658494514793e-001 -1.523280121902990e-001 2.689613967183582e-001 7.895019880081484e-002 3.987431892293158e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
3.723857142857129e+000 -5.572429760297132e-001 1.882967437872232e-001 -3.490658494813734e-001 -1.535889848408307e-001 2.745046935042705e-001 7.926345804182290e-002 3.930743912776803e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
3.731904761904748e+000 -5.571949011438370e-001 1.864487380684212e-001 -3.490658495016367e-001 -1.540650804452297e-001 2.819996737474339e-001 7.953041036106671e-002 3.865151366352029e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
3.739952380952367e+000 -5.572619586088439e-001 1.854720882942624e-001 -3.490658494723698e-001 -1.536338514704916e-001 2.915068839696241e-001 7.993928580894463e-002 3.791280927568901e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
3.747999999999986e+000 -5.574406436344206e-001 1.856336275282990e-001 -3.490658493573958e-001 -1.521562568660853e-001 3.029253729492972e-001 8.074575610793594e-002 3.710227066151999e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
