---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 1773
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_stairupf1\FullBody-jw_stairupf1-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
6.100000000000000e+000 2.045895444794423e-001 1.852183784054921e-001 1.471043672833253e+000 -1.660589159441074e+000 -2.930266697002632e+000 -4.743614495918536e-003 -5.703628302067993e-001 3.452825771839950e-002 -5.567448317061254e-002 1.110223024625156e-016 2.775557561562891e-017 0.000000000000000e+000
6.108333333333333e+000 2.020881764851762e-001 1.854459533918400e-001 1.470827127974776e+000 -1.660363064073420e+000 -2.929933101420255e+000 -3.922242572280688e-003 -5.701463161940478e-001 3.512011579146829e-002 -5.542743003658766e-002 3.330669073875469e-016 5.551115123125782e-017 0.000000000000000e+000
6.116666666666666e+000 1.995140508872229e-001 1.856753422780635e-001 1.470592386319994e+000 -1.660012141026165e+000 -2.929684339295145e+000 -3.106958138153981e-003 -5.698605775166347e-001 3.564707345127015e-002 -5.525257420152403e-002 -1.110223024625157e-016 -5.551115123125783e-017 -1.387778780781446e-016
6.125000000000000e+000 1.968660212855198e-001 1.859052127879269e-001 1.470339023605819e+000 -1.659526304919881e+000 -2.929517544031642e+000 -2.278721156294239e-003 -5.695084668288889e-001 3.609902335298663e-002 -5.515818425121113e-002 -2.220446049250313e-016 -5.551115123125783e-017 5.551115123125783e-017
6.133333333333333e+000 1.941427406157580e-001 1.861344361303109e-001 1.470066538398977e+000 -1.658897810307609e+000 -2.929428173251868e+000 -1.421322003388514e-003 -5.690942053312186e-001 3.646878486719753e-002 -5.514581812098113e-002 1.110223024625156e-016 2.775557561562891e-017 -5.551115123125782e-017
6.141666666666667e+000 1.913428787075507e-001 1.863621939660802e-001 1.469774570453299e+000 -1.658122885181190e+000 -2.929409254496838e+000 -5.225177254892799e-004 -5.686253178259046e-001 3.675369520265918e-002 -5.521028812570052e-002 -1.110223024625156e-016 -8.326672684688673e-017 2.775557561562891e-017
6.150000000000000e+000 1.884653034125022e-001 1.865881007164621e-001 1.469463072270621e+000 -1.657202981871834e+000 -2.929450999109217e+000 4.249468048524996e-004 -5.681138247510565e-001 3.695697147709667e-002 -5.533973145943752e-002 -3.330669073875468e-016 -1.387778780781445e-016 5.551115123125780e-017
6.158333333333333e+000 1.855091874834567e-001 1.868122829445224e-001 1.469132402437349e+000 -1.656145794913737e+000 -2.929540864381535e+000 1.423041931107871e-003 -5.675765390956340e-001 3.708935583588560e-002 -5.551647735063614e-002 5.551115123125783e-016 0.000000000000000e+000 5.551115123125783e-017
6.166666666666666e+000 1.824741111757979e-001 1.870353478429355e-001 1.468783355965267e+000 -1.654965451286419e+000 -2.929664151739519e+000 2.469191569923090e-003 -5.670346988168311e-001 3.717007210550209e-002 -5.571911902666276e-002 -2.220446049250313e-016 2.775557561562891e-017 1.110223024625156e-016
6.175000000000000e+000 1.793600159233990e-001 1.872582093602581e-001 1.468416943011891e+000 -1.653679555048225e+000 -2.929806772970001e+000 3.558326016978253e-003 -5.665100386528645e-001 3.722328724668324e-002 -5.592634198902795e-002 2.220446049250313e-016 2.775557561562891e-017 0.000000000000000e+000
6.183333333333333e+000 1.761668926758870e-001 1.874817660045312e-001 1.468033833712419e+000 -1.652302923640934e+000 -2.929960628965988e+000 4.686299295790342e-003 -5.660161073992601e-001 3.726948055319276e-002 -5.612248702820487e-002 1.110223024625156e-016 2.775557561562890e-017 -8.326672684688670e-017
6.191666666666666e+000 1.728945456653273e-001 1.877065792784980e-001 1.467633904206082e+000 -1.650842707288165e+000 -2.930127827133872e+000 5.852839633307738e-003 -5.655514187451920e-001 3.731850559168132e-002 -5.630202097504396e-002 1.110223024625156e-016 8.326672684688673e-017 2.775557561562891e-017
6.200000000000000e+000 1.695427777751807e-001 1.879327699347899e-001 1.467216288473114e+000 -1.649298343084753e+000 -2.930320447133229e+000 7.061791695617270e-003 -5.651004303680490e-001 3.736926556596919e-002 -5.647014283746506e-002 0.000000000000000e+000 2.775557561562891e-017 1.110223024625157e-016
6.208333333333333e+000 1.661119171196669e-001 1.881601358851852e-001 1.466779853048248e+000 -1.647664953927340e+000 -2.930556728038602e+000 8.318739587915403e-003 -5.646407831306138e-001 3.741423642177566e-002 -5.663986638789269e-002 1.110223024625157e-016 1.110223024625157e-016 5.551115123125783e-017
6.216666666666667e+000 1.626034408918805e-001 1.883883508759505e-001 1.466323830650989e+000 -1.645937895376540e+000 -2.930855797310385e+000 9.627535729201053e-003 -5.641527218900703e-001 3.744609399333512e-002 -5.682715669908140e-002 4.440892098500627e-016 1.387778780781446e-016 2.775557561562892e-017
6.225000000000000e+000 1.590204956041712e-001 1.886171581752255e-001 1.465848376110597e+000 -1.644117116679814e+000 -2.931232433473445e+000 1.098704754207303e-002 -5.636277850268471e-001 3.746443132305226e-002 -5.704555883285961e-002 -1.110223024625157e-016 2.775557561562892e-017 -2.775557561562892e-017
6.233333333333333e+000 1.553680582918560e-001 1.888465094168966e-001 1.465354815900393e+000 -1.642209891122044e+000 -2.931693590163726e+000 1.238962568592372e-002 -5.630737299093892e-001 3.747968966741641e-002 -5.730250527763121e-002 0.000000000000000e+000 -5.551115123125783e-017 5.551115123125783e-017
6.241666666666666e+000 1.516524418887464e-001 1.890766012006053e-001 1.464845478212282e+000 -1.640230763825852e+000 -2.932238252158889e+000 1.382292268805374e-002 -5.625127887883864e-001 3.751203900786118e-002 -5.759986103808854e-002 -2.220446049250313e-016 0.000000000000000e+000 -5.551115123125782e-017
6.250000000000000e+000 1.478802197877184e-001 1.893078243136301e-001 1.464323288862820e+000 -1.638199660239003e+000 -2.932859806780308e+000 1.527455818259016e-002 -5.619746389474558e-001 3.758699024542864e-002 -5.793831263248576e-002 0.000000000000000e+000 8.326672684688673e-017 -5.551115123125782e-017
6.258333333333333e+000 1.440571461386386e-001 1.895407034219021e-001 1.463791452467504e+000 -1.636140258835996e+000 -2.933548291502992e+000 1.673649340199335e-002 -5.614895257540683e-001 3.773183655160949e-002 -5.832165885735483e-002 0.000000000000000e+000 5.551115123125782e-017 1.387778780781445e-016
6.266666666666667e+000 1.401875135380178e-001 1.897758782364076e-001 1.463253302192504e+000 -1.634078898079719e+000 -2.934291494175566e+000 1.820689587569513e-002 -5.610843008168532e-001 3.797365290845762e-002 -5.875839895143377e-002 0.000000000000000e+000 2.775557561562891e-017 -1.110223024625156e-016
6.275000000000000e+000 1.362738983246253e-001 1.900141297526669e-001 1.462712221525683e+000 -1.632043220512702e+000 -2.935075668119652e+000 1.968996622250074e-002 -5.607802667687097e-001 3.833728013332406e-002 -5.926112236965413e-002 0.000000000000000e+000 5.551115123125780e-017 1.942890293094023e-016
6.283333333333333e+000 1.323170945888928e-001 1.902564484720337e-001 1.462171594227161e+000 -1.630060751735381e+000 -2.935886403449698e+000 2.119490713925298e-002 -5.605917227404682e-001 3.884339949602710e-002 -5.984465967514333e-002 -3.330669073875469e-016 -2.775557561562891e-017 1.387778780781445e-016
6.291666666666666e+000 1.283161555346635e-001 1.905041254536584e-001 1.461634801254366e+000 -1.628157759770456e+000 -2.936709561242402e+000 2.273473944467686e-002 -5.605251522829550e-001 3.950728820880797e-002 -6.052386365804927e-002 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.300000000000000e+000 1.242685726613128e-001 1.907588511004399e-001 1.461105282851357e+000 -1.626358241759185e+000 -2.937532122549694e+000 2.432514824541388e-002 -5.605792299968486e-001 4.033778550305276e-002 -6.131177058973604e-002 0.000000000000000e+000 5.551115123125782e-017 5.551115123125782e-017
6.308333333333334e+000 1.201706557878623e-001 1.910228332440024e-001 1.460586636265924e+000 -1.624683471378655e+000 -2.938343429626525e+000 2.598300106283791e-002 -5.607451915914665e-001 4.133677486416974e-002 -6.221773033419282e-002 2.220446049250313e-016 8.326672684688673e-017 8.326672684688673e-017
6.316666666666666e+000 1.160181041813285e-001 1.912988992727767e-001 1.460082673834491e+000 -1.623152709831764e+000 -2.939137266401850e+000 2.772424974416810e-002 -5.610069038965141e-001 4.250044755035268e-002 -6.324502601964852e-002 0.000000000000000e+000 2.775557561562891e-017 -2.775557561562891e-017
6.325000000000000e+000 1.118067651880469e-001 1.915904291484158e-001 1.459597353010103e+000 -1.621783932422472e+000 -2.939913885641885e+000 2.956101286425028e-002 -5.613413720998999e-001 4.382173854958227e-002 -6.438833765568193e-002 -3.330669073875469e-016 2.775557561562891e-017 1.665334536937735e-016
6.333333333333333e+000 1.075336612188786e-001 1.919009540987652e-001 1.459134540410975e+000 -1.620592652304596e+000 -2.940680581974950e+000 3.149755259050080e-002 -5.617212399923804e-001 4.529193840108543e-002 -6.563119208003956e-002 -2.220446049250313e-016 -2.775557561562891e-017 -1.387778780781445e-016
6.341666666666667e+000 1.031980740444013e-001 1.922335480831592e-001 1.458697765202420e+000 -1.619589505139245e+000 -2.941450528143933e+000 3.352636967323086e-002 -5.621191091529594e-001 4.690136006673609e-002 -6.694412614869219e-002 0.000000000000000e+000 -5.551115123125782e-017 2.775557561562891e-017
6.350000000000000e+000 9.880210448164750e-002 1.925903998116347e-001 1.458290219036269e+000 -1.618779173010752e+000 -2.942240620277158e+000 3.562712574277116e-002 -5.625114557616255e-001 4.864000603919337e-002 -6.828583237809846e-002 0.000000000000000e+000 0.000000000000000e+000 8.326672684688670e-017
6.358333333333333e+000 9.435045400984018e-002 1.929727318747028e-001 1.457915026516564e+000 -1.618161224049828e+000 -2.943069201444994e+000 3.776925235150230e-002 -5.628804774590039e-001 5.049790812793745e-002 -6.960827399816637e-002 -1.110223024625156e-016 8.326672684688673e-017 5.551115123125782e-017
6.366666666666666e+000 8.984975679562110e-002 1.933809328808006e-001 1.457575603670400e+000 -1.617731521278564e+000 -2.943954100034337e+000 3.991636852176139e-002 -5.632143503423570e-001 5.246464386227452e-002 -7.086359248563420e-002 -3.330669073875470e-016 -5.551115123125783e-017 8.326672684688674e-017
6.375000000000000e+000 8.530785189460879e-002 1.938147960104586e-001 1.457275985810004e+000 -1.617483307147980e+000 -2.944911085892044e+000 4.203026626447937e-002 -5.635069695789164e-001 5.452801420914654e-002 -7.200998712906996e-002 0.000000000000000e+000 -8.326672684688674e-017 -2.775557561562891e-017
6.383333333333333e+000 8.073313142400883e-002 1.942738414635629e-001 1.457021075178351e+000 -1.617407718170068e+000 -2.945952931093167e+000 4.407321655128715e-002 -5.637571472995738e-001 5.667194355810180e-002 -7.301512616813591e-002 0.000000000000000e+000 0.000000000000000e+000 -8.326672684688673e-017
6.391666666666667e+000 7.613399322728300e-002 1.947576439728261e-001 1.456816756798902e+000 -1.617494006066051e+000 -2.947089221853286e+000 4.600875463022414e-002 -5.639670689451953e-001 5.887489175502964e-002 -7.385715391830384e-002 0.000000000000000e+000 -8.326672684688677e-017 0.000000000000000e+000
6.400000000000000e+000 7.151846863269196e-002 1.952660447664773e-001 1.456669885003096e+000 -1.617730056520297e+000 -2.948326753060260e+000 4.780208561615940e-002 -5.641407143236937e-001 6.111045139164485e-002 -7.452427736581259e-002 0.000000000000000e+000 5.551115123125783e-017 -8.326672684688674e-017
6.408333333333333e+000 6.689403411190036e-002 1.957992129375161e-001 1.456588195997977e+000 -1.618103235307151e+000 -2.949670247027723e+000 4.942060949094440e-002 -5.642827241161827e-001 6.334985026904767e-002 -7.501335677065170e-002 0.000000000000000e+000 2.775557561562891e-017 2.775557561562891e-017
6.416666666666666e+000 6.226750928495513e-002 1.963576132967333e-001 1.456580161194650e+000 -1.618601133664889e+000 -2.951123280422729e+000 5.083410653535703e-002 -5.643973258631727e-001 6.556489281120412e-002 -7.532760108936951e-002 -3.330669073875469e-016 -2.775557561562891e-017 0.000000000000000e+000
6.425000000000000e+000 5.764500587748724e-002 1.969419418126171e-001 1.456654765258215e+000 -1.619212072030457e+000 -2.952689257706318e+000 5.201433464226479e-002 -5.644872603569269e-001 6.773062232176660e-002 -7.547401843081099e-002 0.000000000000000e+000 -5.551115123125782e-017 2.775557561562891e-017
6.433333333333334e+000 5.303196480981191e-002 1.975530579725483e-001 1.456821224738613e+000 -1.619925503933763e+000 -2.954372158762604e+000 5.293449608212697e-002 -5.645531308966704e-001 6.982758507453081e-002 -7.546109078993654e-002 0.000000000000000e+000 -5.551115123125783e-017 -5.551115123125783e-017
6.441666666666666e+000 4.843324839237528e-002 1.981919053456571e-001 1.457088666494188e+000 -1.620732279489416e+000 -2.956176836656847e+000 5.356929164592295e-002 -5.645933728804720e-001 7.184335678413609e-002 -7.529700635196683e-002 1.110223024625157e-016 2.775557561562891e-017 -1.387778780781446e-016
