---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.UpdData = 1743
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
1.316666666666667e+000 -1.190557272206107e-001 1.232001594357439e-001 5.283172577506349e-001 1.888801346626335e-001 -2.026567132080728e-001 -2.112852389563310e-001
1.325000000000000e+000 -1.186198422176328e-001 1.231002459661736e-001 5.281292569797758e-001 1.891911863358369e-001 -2.028880893799830e-001 -2.110146516254333e-001
1.333333333333333e+000 -1.182008160243381e-001 1.230106235982342e-001 5.279332649500244e-001 1.894880615182359e-001 -2.031094527178404e-001 -2.107670189041352e-001
1.341666666666667e+000 -1.178093240972883e-001 1.229355454857841e-001 5.277372384841808e-001 1.897681480917954e-001 -2.033206932118185e-001 -2.105483014509871e-001
1.350000000000000e+000 -1.174501936036217e-001 1.228796691021912e-001 5.275509012121943e-001 1.900297870828898e-001 -2.035228064962667e-001 -2.103626197422095e-001
1.358333333333333e+000 -1.171077870107772e-001 1.228305494372088e-001 5.273637093648894e-001 1.902814239089772e-001 -2.037152699161213e-001 -2.101874101468286e-001
1.366666666666667e+000 -1.167711332768101e-001 1.227858949679717e-001 5.271783882291909e-001 1.905274516641131e-001 -2.038996271988934e-001 -2.100139481950590e-001
1.375000000000000e+000 -1.164209604855654e-001 1.227384120443917e-001 5.269902533221545e-001 1.907772613250754e-001 -2.040775912434191e-001 -2.098249918230333e-001
1.383333333333333e+000 -1.160376420361684e-001 1.226825416308883e-001 5.267934475178016e-001 1.910422975844424e-001 -2.042510739642165e-001 -2.096042213711721e-001
1.391666666666667e+000 -1.156051063503538e-001 1.226166337019519e-001 5.265822270940173e-001 1.913352060677622e-001 -2.044213352890740e-001 -2.093395076977936e-001
1.400000000000000e+000 -1.151133654505479e-001 1.225438370165024e-001 5.263519588582067e-001 1.916688877004451e-001 -2.045885603621196e-001 -2.090250987498493e-001
1.408333333333333e+000 -1.145593736291118e-001 1.224717711666274e-001 5.260998073201545e-001 1.920557125956914e-001 -2.047523709789057e-001 -2.086621185663614e-001
1.416666666666667e+000 -1.139461256459359e-001 1.224113374775395e-001 5.258250270562258e-001 1.925070272862052e-001 -2.049128341060655e-001 -2.082576885088080e-001
1.425000000000000e+000 -1.132802876392893e-001 1.223751159676572e-001 5.255286858266877e-001 1.930330431717057e-001 -2.050712210408682e-001 -2.078234101125780e-001
1.433333333333333e+000 -1.125691160712228e-001 1.223757504059482e-001 5.252130398309556e-001 1.936431797186753e-001 -2.052302443335002e-001 -2.073736232086149e-001
1.441666666666666e+000 -1.118174165425679e-001 1.224244388424527e-001 5.248810249994349e-001 1.943466645768921e-001 -2.053939418044801e-001 -2.069236417259983e-001
1.450000000000000e+000 -1.110250203331198e-001 1.225294651632543e-001 5.245359495561628e-001 1.951529261943703e-001 -2.055674196379236e-001 -2.064880439558398e-001
1.458333333333333e+000 -1.101851713115436e-001 1.226949709078791e-001 5.241809585351021e-001 1.960715131383925e-001 -2.057564538337821e-001 -2.060787703426091e-001
1.466666666666667e+000 -1.092841358911456e-001 1.229205236376409e-001 5.238180127986699e-001 1.971117679638353e-001 -2.059669319070792e-001 -2.057030984730576e-001
1.475000000000000e+000 -1.083021062265342e-001 1.232019594473948e-001 5.234470615103271e-001 1.982826951559773e-001 -2.062043737715572e-001 -2.053626469855801e-001
1.483333333333333e+000 -1.072151615698825e-001 1.235332760717438e-001 5.230661723213598e-001 1.995932146618580e-001 -2.064737844821010e-001 -2.050542774700268e-001
1.491666666666667e+000 -1.059978944589641e-001 1.239086398745020e-001 5.226723063496954e-001 2.010525334499516e-001 -2.067798231618956e-001 -2.047720819550545e-001
1.500000000000000e+000 -1.046262943129914e-001 1.243237925826572e-001 5.222620894682102e-001 2.026702337793501e-001 -2.071270851602726e-001 -2.045094057548404e-001
1.508333333333333e+000 -1.030503264212466e-001 1.247858506876405e-001 5.218242334954070e-001 2.044749744139348e-001 -2.075270872581174e-001 -2.042533761169414e-001
1.516666666666667e+000 -1.013089932011218e-001 1.252793664088496e-001 5.213714327506273e-001 2.064411745003999e-001 -2.079719730514713e-001 -2.040143158853586e-001
1.525000000000000e+000 -9.937221962099936e-002 1.258162987056140e-001 5.208954210402729e-001 2.085939908878426e-001 -2.084722155860586e-001 -2.037849239593452e-001
1.533333333333333e+000 -9.722932053713670e-002 1.264055424506048e-001 5.203928251556005e-001 2.109440911665246e-001 -2.090324558223592e-001 -2.035649909376084e-001
1.541666666666667e+000 -9.490439283652714e-002 1.270509048039288e-001 5.198639036858743e-001 2.134939982246605e-001 -2.096533353089298e-001 -2.033550015897117e-001
1.550000000000000e+000 -9.239520635453094e-002 1.277612956678620e-001 5.193013297663649e-001 2.162531190596048e-001 -2.103365425336636e-001 -2.031515634904360e-001
1.558333333333333e+000 -8.970587387745432e-002 1.285410411345842e-001 5.186947323997260e-001 2.192295911981657e-001 -2.110816648033231e-001 -2.029452298722425e-001
1.566666666666666e+000 -8.683488136983558e-002 1.293904406862776e-001 5.180285712315335e-001 2.224329452376945e-001 -2.118875936913284e-001 -2.027178337653197e-001
1.575000000000000e+000 -8.377338234202357e-002 1.303054561162824e-001 5.172822940260395e-001 2.258741215229931e-001 -2.127530180951909e-001 -2.024419792807349e-001
1.583333333333333e+000 -8.050529074140464e-002 1.312783270602809e-001 5.164308515544673e-001 2.295651216021719e-001 -2.136764101837013e-001 -2.020821517439728e-001
1.591666666666667e+000 -7.700872582627207e-002 1.322988178921192e-001 5.154452059052007e-001 2.335184743356804e-001 -2.146556491357666e-001 -2.015966658316040e-001
1.600000000000000e+000 -7.325861963608571e-002 1.333557280275421e-001 5.142933342497070e-001 2.377462504684630e-001 -2.156876112923183e-001 -2.009407542427477e-001
1.608333333333333e+000 -6.923036624885340e-002 1.344384043457696e-001 5.129425714403020e-001 2.422583270022216e-001 -2.167678280198482e-001 -2.000712618043711e-001
1.616666666666667e+000 -6.490390668801420e-002 1.355380886780195e-001 5.113631369158157e-001 2.470602832766883e-001 -2.178902040280044e-001 -1.989520248654365e-001
1.625000000000000e+000 -6.026714871207795e-002 1.366488915840693e-001 5.095314944702871e-001 2.521518850587073e-001 -2.190470957759862e-001 -1.975581320087198e-001
1.633333333333333e+000 -5.531789511470613e-002 1.377681982064443e-001 5.074325436803786e-001 2.575266992200258e-001 -2.202300731113654e-001 -1.958780986438587e-001
1.641666666666667e+000 -5.006417745965498e-002 1.388965733198329e-001 5.050608884567186e-001 2.631725694907869e-001 -2.214312541475387e-001 -1.939145360370113e-001
1.650000000000000e+000 -4.452306300412959e-002 1.400374169131928e-001 5.024217124017143e-001 2.690726175818588e-001 -2.226448012397226e-001 -1.916840961745765e-001
1.658333333333333e+000 -3.871787069851978e-002 1.411964331443674e-001 4.995311714586777e-001 2.752068108375440e-001 -2.238682222569176e-001 -1.892163093919476e-001
1.666666666666667e+000 -3.267419820086211e-002 1.423808677500440e-001 4.964157887108190e-001 2.815540137717479e-001 -2.251033603029607e-001 -1.865508250037133e-001
1.675000000000000e+000 -2.641574498923491e-002 1.435986493217523e-001 4.931103394159258e-001 2.880941328253958e-001 -2.263569405575008e-001 -1.837334760277726e-001
1.683333333333333e+000 -1.996077641311050e-002 1.448576178177521e-001 4.896541538587242e-001 2.948101877992396e-001 -2.276403184287487e-001 -1.808115840268578e-001
1.691666666666666e+000 -1.331977196673321e-002 1.461648446826696e-001 4.860866680636578e-001 3.016901495960612e-001 -2.289681528387288e-001 -1.778290816061188e-001
1.700000000000000e+000 -6.494665348087031e-003 1.475259275799279e-001 4.824435955337083e-001 3.087279155047702e-001 -2.303561164638839e-001 -1.748228106558832e-001
1.708333333333333e+000 5.202646491630527e-004 1.489443967086737e-001 4.787547707211295e-001 3.159230901315568e-001 -2.318183626265443e-001 -1.718209550134147e-001
1.716666666666666e+000 7.736047209411979e-003 1.504216415983462e-001 4.750433181983158e-001 3.232799147047060e-001 -2.333656602912798e-001 -1.688432172007304e-001
1.725000000000000e+000 1.516566708500115e-002 1.519573557149410e-001 4.713244918784089e-001 3.308057185702399e-001 -2.350043697161535e-001 -1.659015457752208e-001
1.733333333333333e+000 2.282080944654373e-002 1.535499695885998e-001 4.676041132855076e-001 3.385092663243497e-001 -2.367361662665852e-001 -1.630009979119288e-001
1.741666666666667e+000 3.070982782193993e-002 1.551967793900571e-001 4.638785659841566e-001 3.463995133894396e-001 -2.385587566801218e-001 -1.601414839120371e-001
1.750000000000000e+000 3.883693294852644e-002 1.568939608369078e-001 4.601369940755852e-001 3.544849443913739e-001 -2.404674079784405e-001 -1.573203825089803e-001
1.758333333333333e+000 4.720198081089738e-002 1.586368202709723e-001 4.563648253001477e-001 3.627731374280178e-001 -2.424566599932456e-001 -1.545349467528022e-001
1.766666666666667e+000 5.580081583978283e-002 1.604204527721678e-001 4.525477343977710e-001 3.712702635196300e-001 -2.445216417136479e-001 -1.517840595203644e-001
1.775000000000000e+000 6.462641347583686e-002 1.622402532665355e-001 4.486746912964622e-001 3.799807440987845e-001 -2.466584849273959e-001 -1.490694892007370e-001
1.783333333333333e+000 7.367061214210298e-002 1.640916522082121e-001 4.447389656343156e-001 3.889073642062483e-001 -2.488640658480059e-001 -1.463963618751949e-001
1.791666666666667e+000 8.292580922646635e-002 1.659698078426923e-001 4.407378805102852e-001 3.980517391778797e-001 -2.511362308990132e-001 -1.437725782352960e-001
1.800000000000000e+000 9.238586721384408e-002 1.678704004991842e-001 4.366729807294190e-001 4.074148204263083e-001 -2.534750177566486e-001 -1.412079039292888e-001
1.808333333333333e+000 1.020459739975057e-001 1.697912054575879e-001 4.325505076961166e-001 4.169972887239475e-001 -2.558839903786140e-001 -1.387134849223347e-001
1.816666666666666e+000 1.119020234190049e-001 1.717330316579198e-001 4.283805443429834e-001 4.267998817754766e-001 -2.583707167989490e-001 -1.363007083593041e-001
1.825000000000000e+000 1.219500391292809e-001 1.736990909601879e-001 4.241743706885648e-001 4.368237072238020e-001 -2.609462718982025e-001 -1.339781348833012e-001
1.833333333333333e+000 1.321855922127753e-001 1.756932337259072e-001 4.199413504339970e-001 4.470705582728114e-001 -2.636242178061260e-001 -1.317479922188427e-001
1.841666666666666e+000 1.426030197240165e-001 1.777183109347784e-001 4.156867672208564e-001 4.575431092575192e-001 -2.664193155829560e-001 -1.296047603346587e-001
1.850000000000000e+000 1.531945132259240e-001 1.797753591380613e-001 4.114110922336353e-001 4.682447775122671e-001 -2.693459012141122e-001 -1.275361553096877e-001
1.858333333333333e+000 1.639494064167381e-001 1.818632506232245e-001 4.071103500829592e-001 4.791792629674751e-001 -2.724163984048528e-001 -1.255249817915038e-001
1.866666666666667e+000 1.748537568232961e-001 1.839781831124792e-001 4.027769222926948e-001 4.903497475008511e-001 -2.756405444178608e-001 -1.235502564858937e-001
1.875000000000000e+000 1.858901082011376e-001 1.861129152078449e-001 3.984001214211679e-001 5.017575653522126e-001 -2.790248563353271e-001 -1.215870962407807e-001
1.883333333333333e+000 1.970377588633633e-001 1.882560384884762e-001 3.939663615604054e-001 5.134005760988828e-001 -2.825719388425875e-001 -1.196063612186539e-001
1.891666666666667e+000 2.082739299644598e-001 1.903919245962666e-001 3.894599665851553e-001 5.252719783235595e-001 -2.862804910929026e-001 -1.175753058496318e-001
1.900000000000000e+000 2.195751638799987e-001 1.925020975886702e-001 3.848656216409377e-001 5.373599443410358e-001 -2.901464259855696e-001 -1.154594360461502e-001
1.908333333333333e+000 2.308987438476500e-001 1.945667569099314e-001 3.801776694825206e-001 5.496449118320785e-001 -2.941644712537282e-001 -1.132261111948098e-001
1.916666666666667e+000 2.422594568426568e-001 1.965689683160039e-001 3.753759610397376e-001 5.621106661593448e-001 -2.983253421089563e-001 -1.108431356563399e-001
1.925000000000000e+000 2.536101341249810e-001 1.984906750494802e-001 3.704655076707911e-001 5.747271009866447e-001 -3.026192430295626e-001 -1.082888500805510e-001
1.933333333333333e+000 2.649227733513597e-001 2.003166651322241e-001 3.654503947917407e-001 5.874630004119138e-001 -3.070338808695636e-001 -1.055508113859174e-001
1.941666666666666e+000 2.761691668049127e-001 2.020344602533253e-001 3.603404464537808e-001 6.002846835949404e-001 -3.115566967348573e-001 -1.026284501116774e-001
1.950000000000000e+000 2.873219595756674e-001 2.036348506307020e-001 3.551510582108844e-001 6.131579353911785e-001 -3.161765204812236e-001 -9.953200800461799e-002
1.958333333333333e+000 2.983552956711843e-001 2.051119586838102e-001 3.499027149020386e-001 6.260495108572894e-001 -3.208843915026563e-001 -9.627968912966543e-002
1.966666666666666e+000 3.092449864171830e-001 2.064627865807507e-001 3.446198809102820e-001 6.389282946421387e-001 -3.256735359636358e-001 -9.289508216929029e-002
1.975000000000000e+000 3.199689264205350e-001 2.076865133072587e-001 3.393293481769907e-001 6.517664476133516e-001 -3.305389075557899e-001 -8.940591100703345e-002
1.983333333333333e+000 3.305077591438433e-001 2.087839064298274e-001 3.340587210002710e-001 6.645401917276078e-001 -3.354764033305737e-001 -8.584306047850480e-002
1.991666666666667e+000 3.408451592221729e-001 2.097570145361840e-001 3.288353296432214e-001 6.772298865708303e-001 -3.404819020242364e-001 -8.223852363855852e-002
2.000000000000000e+000 3.509678992825566e-001 2.106091626472335e-001 3.236852773457841e-001 6.898197241578072e-001 -3.455505663662070e-001 -7.862276922847659e-002
2.008333333333333e+000 3.608662011214806e-001 2.113452846262203e-001 3.186325094392525e-001 7.022974023979128e-001 -3.506767605230320e-001 -7.502317483896560e-002
2.016666666666667e+000 3.705340960213664e-001 2.119723244575591e-001 3.136980845748952e-001 7.146536258519400e-001 -3.558543968473831e-001 -7.146365211483910e-002
2.025000000000000e+000 3.799693338680488e-001 2.124992157090702e-001 3.088997208004184e-001 7.268812950229481e-001 -3.610770644299473e-001 -6.796463151461231e-002
2.033333333333333e+000 3.891729823101357e-001 2.129363371593331e-001 3.042514149689218e-001 7.389747783175545e-001 -3.663375698005402e-001 -6.454345716845028e-002
2.041666666666667e+000 3.981492684467708e-001 2.132945588954793e-001 2.997628965233792e-001 7.509297226439166e-001 -3.716271918519356e-001 -6.121472343180813e-002
2.050000000000000e+000 4.069059261381464e-001 2.135840821393522e-001 2.954393297551534e-001 7.627432679859068e-001 -3.769352226527736e-001 -5.798969056118330e-002
2.058333333333333e+000 4.154546338812442e-001 2.138135514216271e-001 2.912818292369701e-001 7.744143080526111e-001 -3.822491253769609e-001 -5.487563876035271e-002
2.066666666666666e+000 4.238109600174838e-001 2.139896515537032e-001 2.872882030989880e-001 7.859438179082533e-001 -3.875553010882870e-001 -5.187648554636875e-002
2.075000000000000e+000 4.319937978214720e-001 2.141169252736233e-001 2.834530898425443e-001 7.973353032903320e-001 -3.928402170509017e-001 -4.899431801062271e-002
2.083333333333333e+000 4.400246253497765e-001 2.141976084897348e-001 2.797678166276444e-001 8.085950539514268e-001 -3.980915853521025e-001 -4.623047090531528e-002
2.091666666666666e+000 4.479265501036951e-001 2.142314771959775e-001 2.762208553160575e-001 8.197318971987346e-001 -4.032993384124911e-001 -4.358516464485526e-002
2.100000000000000e+000 4.557231207763447e-001 2.142158803376044e-001 2.727992919233023e-001 8.307565415011630e-001 -4.084561972378556e-001 -4.105604936691347e-002
2.108333333333333e+000 4.634373790637288e-001 2.141462669402385e-001 2.694908077033402e-001 8.416807068285297e-001 -4.135578721010814e-001 -3.863722103605372e-002
2.116666666666666e+000 4.710913066410656e-001 2.140170594319548e-001 2.662851633296292e-001 8.525160832921085e-001 -4.186029456979089e-001 -3.631919628294018e-002
2.125000000000000e+000 4.787053231704185e-001 2.138222840784627e-001 2.631747025362274e-001 8.632732161514541e-001 -4.235922281259217e-001 -3.408884229519651e-002
2.133333333333333e+000 4.862977733862589e-001 2.135558914883196e-001 2.601539421045802e-001 8.739605990126889e-001 -4.285278044802905e-001 -3.192932762659501e-002
