---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss11\PS_ngait_og_ss11-output-euler-rightarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile7.WristAbduction
6.198888888888890e+000 -5.119134946627236e-001 2.865401018820661e-001 -3.490669283786492e-001 3.314750659681456e-001 3.489583625982588e-002 2.186864701529318e-001 7.060181754314614e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
6.206960784313726e+000 -5.107992645752451e-001 2.797414877511661e-001 -3.490668769207712e-001 3.242109434242955e-001 3.405498031346881e-002 2.132816411453898e-001 6.951119566210435e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.215032679738563e+000 -5.099162426656986e-001 2.738072733199268e-001 -3.490668081921028e-001 3.170014853148779e-001 3.452161938894714e-002 2.077330731093916e-001 6.831901784753688e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.223104575163400e+000 -5.095367952983428e-001 2.688962937899140e-001 -3.490667292125520e-001 3.099673328346899e-001 3.629848635923252e-002 2.022041342637813e-001 6.700255572565738e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.231176470588236e+000 -5.098531326208949e-001 2.649736105493399e-001 -3.490666505854473e-001 3.032344268000125e-001 3.932308452051416e-002 1.967703875797477e-001 6.553987556643370e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.239248366013073e+000 -5.109137264218447e-001 2.618620245836227e-001 -3.490665819530523e-001 2.968960807507493e-001 4.350647963949105e-002 1.914353801429448e-001 6.391869336716136e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.247320261437910e+000 -5.125913597152215e-001 2.593175362047251e-001 -3.490665284844164e-001 2.909808606011475e-001 4.877044108293731e-002 1.861572042578467e-001 6.214282096400438e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.255392156862746e+000 -5.145951856103311e-001 2.570969303989499e-001 -3.490664899713651e-001 2.854384853383081e-001 5.506179085011836e-002 1.808670723656232e-001 6.023444393980414e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.263464052287583e+000 -5.165402255530043e-001 2.550006937658160e-001 -3.490664622914270e-001 2.801459060064651e-001 6.233333012504920e-002 1.754985386987394e-001 5.823224350135324e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.271535947712420e+000 -5.180629762716423e-001 2.528972558645750e-001 -3.490664401373146e-001 2.749376828207470e-001 7.052408081599501e-002 1.700286403587367e-001 5.618461007536798e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.279607843137256e+000 -5.189362596953850e-001 2.507351026898508e-001 -3.490664197431611e-001 2.696538264583364e-001 7.956217316375384e-002 1.645084594446052e-001 5.413964450889287e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.287679738562093e+000 -5.191300822422292e-001 2.485346473374210e-001 -3.490663999711866e-001 2.641798541015670e-001 8.936218784639732e-002 1.590645341046115e-001 5.213713660119406e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.295751633986930e+000 -5.187965685046784e-001 2.463618691947720e-001 -3.490663810201067e-001 2.584601484426314e-001 9.981034883999572e-002 1.538614139688973e-001 5.020539719657520e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.303823529411766e+000 -5.181971541873987e-001 2.443033743877776e-001 -3.490663625112709e-001 2.524812910462457e-001 1.107751170736563e-001 1.490426092450014e-001 4.836226476438353e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
6.311895424836603e+000 -5.176119682254297e-001 2.424508110558119e-001 -3.490663432124308e-001 2.462321481364620e-001 1.221362331460911e-001 1.446948595681716e-001 4.661917664600899e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.319967320261440e+000 -5.172672593165779e-001 2.408828795533218e-001 -3.490663221094119e-001 2.396643921305557e-001 1.337804195883585e-001 1.408542583523768e-001 4.498637722464360e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.328039215686276e+000 -5.172972422374821e-001 2.396398815449685e-001 -3.490662991109102e-001 2.326816136257257e-001 1.455583408338909e-001 1.375275568208613e-001 4.347646387311225e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.336111111111113e+000 -5.177383379779610e-001 2.387033066393409e-001 -3.490662749200102e-001 2.251581573003942e-001 1.572480793200811e-001 1.347023411057412e-001 4.210544027377877e-001 2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
6.344183006535950e+000 -5.185448193961568e-001 2.379944069875866e-001 -3.490662506805455e-001 2.169661410832855e-001 1.685514875495320e-001 1.323462288049571e-001 4.089245449916344e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.352254901960786e+000 -5.196190447852688e-001 2.373965969359813e-001 -3.490662277221625e-001 2.079998695172536e-001 1.791166531645757e-001 1.304089615092332e-001 3.985802745575487e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.360326797385623e+000 -5.208539665037731e-001 2.367925369949129e-001 -3.490662072562339e-001 1.982021980590492e-001 1.885908980498658e-001 1.288322697450125e-001 3.901890728509165e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.368398692810460e+000 -5.221706307735380e-001 2.360919711455654e-001 -3.490661900135965e-001 1.875869406498900e-001 1.967039798569484e-001 1.275542795049158e-001 3.838060282111011e-001 -1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.376470588235296e+000 -5.235269613832968e-001 2.352373575105342e-001 -3.490661760947693e-001 1.762370129282609e-001 2.033250749259697e-001 1.265016157542685e-001 3.793311234385824e-001 2.107342425544702e-008 6.661338147750939e-016 0.000000000000000e+000
6.384542483660133e+000 -5.249017484490955e-001 2.342022621588578e-001 -3.490661651678916e-001 1.642792574737129e-001 2.084657725997918e-001 1.255826023842809e-001 3.765280137548681e-001 2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
6.392614379084970e+000 -5.262762000674734e-001 2.329956849049775e-001 -3.490661567570541e-001 1.518614509510798e-001 2.122737227523824e-001 1.246954536430869e-001 3.750785235828751e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.400686274509806e+000 -5.276284583431773e-001 2.316605785078054e-001 -3.490661502342114e-001 1.391320906605544e-001 2.150001469925633e-001 1.237514580321445e-001 3.746572164896952e-001 -2.107342425544702e-008 2.220446049250313e-016 0.000000000000000e+000
6.408758169934643e+000 -5.289469523921214e-001 2.302517837538745e-001 -3.490661446381019e-001 1.262149159052513e-001 2.169149090858692e-001 1.226907119914122e-001 3.749980547579390e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.416830065359480e+000 -5.302462860028907e-001 2.288047133807218e-001 -3.490661388609649e-001 1.131985284639234e-001 2.182406008238491e-001 1.214690252959095e-001 3.759041732609723e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.424901960784316e+000 -5.315587385825034e-001 2.273305551305453e-001 -3.490661322473823e-001 1.001438404279138e-001 2.191202395860581e-001 1.200447562221618e-001 3.772312122879300e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.432973856209153e+000 -5.329058680590324e-001 2.258519410489093e-001 -3.490661249287476e-001 8.709139270380373e-002 2.195832728244223e-001 1.184003311224762e-001 3.788894663327047e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.441045751633990e+000 -5.342797345949238e-001 2.244324964062849e-001 -3.490661175292165e-001 7.407072543954874e-002 2.195757602206836e-001 1.165633313722419e-001 3.808362098827598e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.449117647058826e+000 -5.356509063058350e-001 2.231536265461864e-001 -3.490661106257147e-001 6.111453946161705e-002 2.190639899268566e-001 1.145855601175356e-001 3.830444964028172e-001 1.490116119384766e-008 -2.220446049250313e-016 0.000000000000000e+000
6.457189542483663e+000 -5.369965316011188e-001 2.220649418395948e-001 -3.490661043510949e-001 4.826653552764593e-002 2.180900215988217e-001 1.125040946558413e-001 3.854775627618157e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.465261437908500e+000 -5.383223279172981e-001 2.211600186322360e-001 -3.490660983006104e-001 3.557934003154029e-002 2.167585282321161e-001 1.103179544736384e-001 3.880803639083081e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.473333333333336e+000 -5.396546909245614e-001 2.203874312984786e-001 -3.490660917946356e-001 2.310950113345367e-002 2.152194135321943e-001 1.079857620231555e-001 3.907786706623379e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.481405228758173e+000 -5.410141560826122e-001 2.196783931851956e-001 -3.490660842389339e-001 1.091602143191084e-002 2.136424212931137e-001 1.054424753927433e-001 3.934797448103297e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.489477124183010e+000 -5.424002766868592e-001 2.189755290007858e-001 -3.490660752607935e-001 -9.366167850228813e-004 2.121884668900749e-001 1.026238210796407e-001 3.960751098468000e-001 2.107342425544702e-008 8.881784197001252e-016 0.000000000000000e+000
6.497549019607846e+000 -5.439284279928306e-001 2.182517095841674e-001 -3.490658509335258e-001 -1.225125292153173e-002 2.109129063012240e-001 9.950448810903169e-002 3.983135048902717e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.505620915032683e+000 -5.452802249913522e-001 2.175243150242285e-001 -3.490658507536510e-001 -2.323497883403092e-002 2.101234816084485e-001 9.602275724625527e-002 4.003692436375879e-001 2.107342425544702e-008 4.440892098500626e-016 0.000000000000000e+000
6.513692810457520e+000 -5.465587501799338e-001 2.168141949673299e-001 -3.490658505051371e-001 -3.372445209542585e-002 2.098093855375362e-001 9.221292905425436e-002 4.020184723119317e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
6.521764705882356e+000 -5.477472753762442e-001 2.161364952273679e-001 -3.490658502551776e-001 -4.369831244685551e-002 2.099965868275085e-001 8.811597029697234e-002 4.031818750532064e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.529836601307193e+000 -5.488670135172314e-001 2.154888566560997e-001 -3.490658500048728e-001 -5.312611876281914e-002 2.106858401177348e-001 8.379081976189087e-002 4.037680223546615e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.537908496732030e+000 -5.499673300698982e-001 2.148607663890152e-001 -3.490658497552185e-001 -6.195747325490997e-002 2.118709011351109e-001 7.930706840970674e-002 4.036742975180032e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.545980392156866e+000 -5.510988971453122e-001 2.142431293844360e-001 -3.490658495075342e-001 -7.012499152398166e-002 2.135202649784317e-001 7.473943469318839e-002 4.028035287792353e-001 -2.107342425544702e-008 -2.220446049250313e-016 0.000000000000000e+000
6.554052287581703e+000 -5.522937254149346e-001 2.136263869770558e-001 -3.490658492662794e-001 -7.755582692471852e-002 2.155502502777465e-001 7.015876530221836e-002 4.010762378313894e-001 2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
6.562124183006540e+000 -5.535632153481270e-001 2.129913291577539e-001 -3.490658490431374e-001 -8.418558338795346e-002 2.178270233069045e-001 6.562391720966206e-002 3.984392025553584e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.570196078431376e+000 -5.549028155935893e-001 2.123056775599423e-001 -3.490658488583426e-001 -8.996936241216180e-002 2.201930591563046e-001 6.118308474251694e-002 3.948863729383812e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.578267973856213e+000 -5.562938677154989e-001 2.115288486562554e-001 -3.490658487372335e-001 -9.488634217605796e-002 2.224847570680673e-001 5.688390114794938e-002 3.904835098639792e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.586339869281050e+000 -5.577057321405391e-001 2.106171529606966e-001 -3.490658487027377e-001 -9.894023557269494e-002 2.245381842666669e-001 5.278215938154006e-002 3.853766059470831e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.594411764705886e+000 -5.590960901304952e-001 2.095303212274278e-001 -3.490658487650374e-001 -1.021632452706260e-001 2.262110635532025e-001 4.894342342434939e-002 3.797874853751461e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.602483660130723e+000 -5.604052215131857e-001 2.082428177853775e-001 -3.490658489121875e-001 -1.046229397355736e-001 2.274149495607099e-001 4.544059824915703e-002 3.739985297145780e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.610555555555560e+000 -5.615611511273121e-001 2.067492069544210e-001 -3.490658491082248e-001 -1.064209440945001e-001 2.281248080009938e-001 4.234395150983604e-002 3.683151222740618e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.618627450980396e+000 -5.625135269595772e-001 2.050530030478368e-001 -3.490658493035531e-001 -1.076790127718186e-001 2.283662400064740e-001 3.969686235469840e-002 3.630145075552161e-001 -2.107342425544702e-008 -4.440892098500626e-016 0.000000000000000e+000
6.626699346405233e+000 -5.632677213378556e-001 2.031492650390256e-001 -3.490658494533594e-001 -1.085230700033191e-001 2.281876580670864e-001 3.749288663500685e-002 3.583053724771980e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.634771241830070e+000 -5.638733151586265e-001 2.010200033789564e-001 -3.490658495320716e-001 -1.090768647037212e-001 2.276228382898899e-001 3.567833370023093e-002 3.543100821000002e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.642843137254906e+000 -5.643784609393659e-001 1.986457636313843e-001 -3.490658495371082e-001 -1.094635220045808e-001 2.266859301014895e-001 3.417565796314805e-002 3.510711243464560e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.650915032679743e+000 -5.648033200810143e-001 1.960218429473888e-001 -3.490658494840641e-001 -1.098061114867437e-001 2.254088369791247e-001 3.290728638388108e-002 3.485752863535477e-001 2.980232238769531e-008 -6.661338147750939e-016 0.000000000000000e+000
6.658986928104580e+000 -5.651544316573888e-001 1.931708563456713e-001 -3.490658493976662e-001 -1.102197983186848e-001 2.238707092027798e-001 3.181227391960374e-002 3.467768744742029e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.667058823529416e+000 -5.654533264858754e-001 1.901520079235874e-001 -3.490658493028542e-001 -1.107943796409734e-001 2.222055933594084e-001 3.085390243082179e-002 3.456082417399136e-001 -1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.675130718954253e+000 -5.657464543583927e-001 1.870696938050620e-001 -3.490658492186215e-001 -1.115769405736788e-001 2.206070102847222e-001 3.001944415881382e-002 3.449835524814219e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.683202614379090e+000 -5.660955911649214e-001 1.840764474901813e-001 -3.490658491543158e-001 -1.125634387121060e-001 2.193224840683394e-001 2.931722917843681e-002 3.448046675897620e-001 2.580956827951785e-008 4.440892098500626e-016 0.000000000000000e+000
