---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss11\PS_ngait_og_ss11-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
6.223104575163400e+000 -1.440985343842426e-002 -8.269652527452642e-002 1.363788011737918e-001 5.622540488250274e-001 1.059002708423107e-001 -3.059164334811109e-001
6.231176470588236e+000 6.352469831494133e-003 -7.297561346509562e-002 1.359803894977197e-001 6.109380947622135e-001 5.916420102701261e-002 -3.156440819706515e-001
6.239248366013073e+000 2.777245341665884e-002 -6.438259093002108e-002 1.345533301237365e-001 6.585555365735005e-001 9.139755385640883e-003 -3.199803763164447e-001
6.247320261437910e+000 4.983333963318064e-002 -5.676378495527823e-002 1.326062471830823e-001 7.043674218382647e-001 -4.144313320374892e-002 -3.194486486229942e-001
6.255392156862746e+000 7.235595574378015e-002 -4.980841073096487e-002 1.306298861949340e-001 7.477645796091409e-001 -8.893768590784514e-002 -3.155891062103730e-001
6.263464052287583e+000 9.506583034501956e-002 -4.317223030067696e-002 1.289705811982053e-001 7.883641421430603e-001 -1.292202117781760e-001 -3.107216523314924e-001
6.271535947712420e+000 1.176860756327741e-001 -3.660294055826574e-002 1.277811582933162e-001 8.260085135025047e-001 -1.587242744969634e-001 -3.073019991060880e-001
6.279607843137256e+000 1.399671300345360e-001 -3.001500552607550e-002 1.270504878695641e-001 8.605878591777896e-001 -1.758674558295059e-001 -3.070421827993311e-001
6.287679738562093e+000 1.616525895329476e-001 -2.347488930037311e-002 1.266916248858769e-001 8.918123036520727e-001 -1.819360755860639e-001 -3.103146306633241e-001
6.295751633986930e+000 1.824763709262874e-001 -1.710906445684302e-002 1.266450935109356e-001 9.191891144774114e-001 -1.805095641130069e-001 -3.162790373680712e-001
6.303823529411766e+000 2.022441842324257e-001 -1.099715432920045e-002 1.269417435421269e-001 9.422403376820577e-001 -1.756798221385762e-001 -3.235680724036197e-001
6.311895424836603e+000 2.209398422680651e-001 -5.121719996227236e-003 1.276957560211176e-001 9.607260703900347e-001 -1.703325522217634e-001 -3.309544574559787e-001
6.319967320261440e+000 2.387552086437340e-001 5.970805306800830e-004 1.290436007586653e-001 9.746884403105599e-001 -1.654978575228854e-001 -3.376112868094803e-001
6.328039215686276e+000 2.559914250542304e-001 6.226103622632317e-003 1.310741679603053e-001 9.843430623353928e-001 -1.607731277951555e-001 -3.430149710684246e-001
6.336111111111113e+000 2.728862013433909e-001 1.177760150618790e-002 1.337892193832290e-001 9.899423424957714e-001 -1.551431296496884e-001 -3.467753421077497e-001
6.344183006535950e+000 2.894989699590412e-001 1.722365160900852e-002 1.371035672250560e-001 9.917023296535015e-001 -1.475735216323831e-001 -3.485843332697002e-001
6.352254901960786e+000 3.057225217139908e-001 2.250809012074018e-002 1.408753392536607e-001 9.897972897321524e-001 -1.372691981891915e-001 -3.482475086909151e-001
6.360326797385623e+000 3.213569624568970e-001 2.749996324803128e-002 1.449489819726432e-001 9.843631777426696e-001 -1.238727397589651e-001 -3.456849080892500e-001
6.368398692810460e+000 3.361700319871119e-001 3.193788839960199e-002 1.491791934451844e-001 9.754852321104259e-001 -1.077260254624694e-001 -3.408898956538934e-001
6.376470588235296e+000 3.499623381117771e-001 3.548352238546881e-002 1.534180513598781e-001 9.632197963762580e-001 -8.991790495620643e-002 -3.339484835867611e-001
6.384542483660133e+000 3.626625259782385e-001 3.791169683361950e-002 1.574997578515844e-001 9.476791573128569e-001 -7.186603036079856e-002 -3.251731989631192e-001
6.392614379084970e+000 3.743856661012527e-001 3.928227618590952e-002 1.612661832357474e-001 9.290986647680484e-001 -5.472642936803529e-002 -3.151802831817654e-001
6.400686274509806e+000 3.853759534127125e-001 3.991843087618108e-002 1.646171173354918e-001 9.077930367755079e-001 -3.916244070753406e-002 -3.047215586977785e-001
6.408758169934643e+000 3.958526932269632e-001 4.023739546474947e-002 1.675399171403050e-001 8.840411568770712e-001 -2.548446382068891e-002 -2.943926045203671e-001
6.416830065359480e+000 4.058657150527233e-001 4.060757468098863e-002 1.701077525358790e-001 8.580106100690602e-001 -1.378037484874817e-002 -2.844578158605737e-001
6.424901960784316e+000 4.152766566725880e-001 4.128312420884894e-002 1.724465449553758e-001 8.297604412094581e-001 -3.957409950483785e-003 -2.748681658552450e-001
6.432973856209153e+000 4.238834250117676e-001 4.237763486153168e-002 1.746627383152620e-001 7.992869592889607e-001 4.153242520808687e-003 -2.654158085730660e-001
6.441045751633990e+000 4.315593112886909e-001 4.388104604601506e-002 1.767726803860324e-001 7.665740903412371e-001 1.067228052097102e-002 -2.558926399282894e-001
6.449117647058826e+000 4.382779984836945e-001 4.572369269180210e-002 1.787070701279114e-001 7.316214422190523e-001 1.565184191525140e-002 -2.461253338230197e-001
6.457189542483663e+000 4.440423371270525e-001 4.783994581200313e-002 1.803896608326487e-001 6.944373143538236e-001 1.913004444402288e-002 -2.359008847139463e-001
6.465261437908500e+000 4.488214202602269e-001 5.019179100911742e-002 1.818114545346898e-001 6.550177253724610e-001 2.116745401003700e-002 -2.249022132584120e-001
6.473333333333336e+000 4.525497119497437e-001 5.276546899766643e-002 1.830468142938862e-001 6.133447503549890e-001 2.184901733196325e-002 -2.127338934579671e-001
6.481405228758173e+000 4.551606933133399e-001 5.557471148187076e-002 1.842217375700867e-001 5.694131724252958e-001 2.129231074597986e-002 -1.990327600394740e-001
6.489477124183010e+000 4.566180449831557e-001 5.867887526988924e-002 1.854713494887597e-001 5.232759979182400e-001 1.967618471032335e-002 -1.836059708973772e-001
6.497549019607846e+000 4.570502596900371e-001 6.218025150153506e-002 1.868388603291871e-001 4.751280510754398e-001 1.724771312006994e-002 -1.665048708120721e-001
6.505620915032683e+000 4.563330643387663e-001 6.625672410655992e-002 1.885876871643869e-001 4.252232226806144e-001 1.432503677115191e-002 -1.481808309793483e-001
6.513692810457520e+000 4.547563264276351e-001 7.104319647531288e-002 1.907511355106020e-001 3.740793214186527e-001 1.115662835485089e-002 -1.292906559266771e-001
6.521764705882356e+000 4.525606337092809e-001 7.664451139137896e-002 1.934643496875508e-001 3.223310734003088e-001 7.876043978368160e-003 -1.106987001602675e-001
6.529836601307193e+000 4.500109266064770e-001 8.308577250827809e-002 1.968905766961462e-001 2.707018256268769e-001 4.454655730564367e-003 -9.327869990565813e-002
6.537908496732030e+000 4.473507762709622e-001 9.028306419384635e-002 2.011961502258912e-001 2.199450336874242e-001 7.306270045363050e-004 -7.775946369581367e-002
6.545980392156866e+000 4.447683985630834e-001 9.803615662964216e-002 2.065120653183819e-001 1.708266545000732e-001 -3.507294577757297e-003 -6.463984030929347e-002
6.554052287581703e+000 4.423915818427696e-001 1.060526085957096e-001 2.128919468305865e-001 1.241486245872068e-001 -8.399534791544209e-003 -5.414793374864660e-002
6.562124183006540e+000 4.403147744607051e-001 1.139922366677424e-001 2.202439280575108e-001 8.077896360340030e-002 -1.388886733671759e-002 -4.618515417652473e-002
6.570196078431376e+000 4.386421641179312e-001 1.215188818373187e-001 2.282684878718145e-001 4.167127112554563e-002 -1.964658632395764e-002 -4.032037647467585e-002
6.578267973856213e+000 4.375224192352197e-001 1.283464743291840e-001 2.365015525719577e-001 7.876013927337319e-003 -2.511689809196880e-002 -3.599935577335254e-002
6.586339869281050e+000 4.371555523243961e-001 1.342554689819755e-001 2.444679892212240e-001 -1.949186552804271e-002 -2.968945346026221e-002 -3.289865822256693e-002
6.594411764705886e+000 4.377689124200737e-001 1.390732978920199e-001 2.518087838437494e-001 -3.938268912180241e-002 -3.291140049039506e-002 -3.106036036935437e-002
6.602483660130723e+000 4.395647502902082e-001 1.426510357097808e-001 2.582826896629684e-001 -5.103351699408094e-002 -3.460910558394924e-002 -3.062490786210606e-002
6.610555555555560e+000 4.426255062440130e-001 1.448705008285136e-001 2.637065840470945e-001 -5.421224397698506e-002 -3.487965998190989e-002 -3.146619793218679e-002
6.618627450980396e+000 4.467899670883475e-001 1.456797611205862e-001 2.679555119644265e-001 -4.938900322208887e-002 -3.402024977013392e-002 -3.316990430077305e-002
6.626699346405233e+000 4.515864997131953e-001 1.451272694542516e-001 2.710238420097882e-001 -3.775030776030013e-002 -3.245848750137404e-002 -3.540578328720553e-002
6.634771241830070e+000 4.562959403318609e-001 1.433633585443694e-001 2.730279896167732e-001 -2.104867201467920e-002 -3.067492996296522e-002 -3.829069397205138e-002
6.642843137254906e+000 4.601044555727031e-001 1.405915959615500e-001 2.740708762022382e-001 -1.374350745051621e-003 -2.909001786437704e-002 -4.229222738546140e-002
6.650915032679743e+000 4.622586764810088e-001 1.369850968884394e-001 2.740597177094709e-001 1.906966167423519e-002 -2.799403681607925e-002 -4.768362900402133e-002
6.658986928104580e+000 4.621832983925812e-001 1.326297818217503e-001 2.726703625842255e-001 3.818457275373562e-002 -2.768309959462000e-002 -5.404803075398706e-002
6.667058823529416e+000 4.595580608118143e-001 1.275497579665563e-001 2.694947620633828e-001 5.420106991403143e-002 -2.875283431261918e-002 -6.017181691614381e-002
6.675130718954253e+000 4.543558133004278e-001 1.217824350585581e-001 2.641943979381831e-001 6.589839191837929e-002 -3.220184808878426e-002 -6.420336095770626e-002
6.683202614379090e+000 4.468477042642094e-001 1.154295693292031e-001 2.565550480644392e-001 7.278720928604246e-002 -3.908966094848065e-002 -6.395611981639050e-002
6.691274509803926e+000 4.375818630179973e-001 1.086634037993095e-001 2.465404709717651e-001 7.522084624871225e-002 -4.989349362669621e-002 -5.744117032601966e-002
6.699346405228763e+000 4.273342749083199e-001 1.016948259088824e-001 2.344198603967711e-001 7.437519839362712e-002 -6.400682330602427e-002 -4.361017450425857e-002
6.707418300653600e+000 4.170249542269939e-001 9.469933959688714e-002 2.208723565134114e-001 7.203018778007111e-002 -7.978125457320848e-002 -2.300284929527442e-002
6.715490196078436e+000 4.075894036748516e-001 8.771099299092988e-002 2.069408322612230e-001 7.016299040272123e-002 -9.509996784890742e-002 2.134959224301157e-003
6.723562091503273e+000 3.998004824569499e-001 8.052988682796491e-002 1.938384714167243e-001 7.048255610177469e-002 -1.080448621703553e-001 2.844480819429704e-002
6.731633986928109e+000 3.940798943605497e-001 7.271821378471488e-002 1.827191380734068e-001 7.407610163040544e-002 -1.172491580835108e-001 5.248811533039104e-002
6.739705882352946e+000 3.903925575097432e-001 6.372948723944805e-002 1.745073663399080e-001 8.126928795208803e-002 -1.219381081143483e-001 7.172083004639462e-002
6.747777777777783e+000 3.882783632758428e-001 5.312028698088045e-002 1.697945282759346e-001 9.168337008201741e-002 -1.219167133820019e-001 8.502447373077099e-002
6.755849673202619e+000 3.869735349931416e-001 4.073231923633491e-002 1.687550608601460e-001 1.044050843170891e-001 -1.175962361506062e-001 9.266239883651685e-002
6.763921568627456e+000 3.855686445112474e-001 2.676626821689010e-002 1.710980164380654e-001 1.182253286668746e-001 -1.098937963924836e-001 9.578570011084361e-002
6.771993464052293e+000 3.832140368718810e-001 1.174361814976743e-002 1.761456330781170e-001 1.319382960011971e-001 -9.991261271589653e-002 9.578663020429862e-002
6.780065359477129e+000 3.793427785861495e-001 -3.618571816392358e-003 1.830409664823415e-001 1.446160293337991e-001 -8.858330263041712e-002 9.382667171978137e-002
6.788137254901966e+000 3.737867521229225e-001 -1.860208577471045e-002 1.909432219990531e-001 1.557254735588618e-001 -7.649630071244432e-002 9.071536660961181e-002
6.796209150326803e+000 3.667086014794899e-001 -3.268741410350873e-002 1.991207437742926e-001 1.650668107507687e-001 -6.396062171649107e-002 8.704474164656680e-002
6.804281045751639e+000 3.584366805998600e-001 -4.563495398923712e-002 2.069908722158586e-001 1.726490982965588e-001 -5.116405764724355e-002 8.330932851531818e-002
6.812352941176476e+000 3.493510025522122e-001 -5.738523740765511e-002 2.141730721339046e-001 1.786186060422276e-001 -3.829485589467174e-002 7.980545137776578e-002
6.820424836601313e+000 3.398498737530398e-001 -6.793134685066393e-002 2.204059832045503e-001 1.832148097394501e-001 -2.560708368215189e-002 7.671277938168417e-002
6.828496732026149e+000 3.303234428329410e-001 -7.718636595280737e-002 2.255816562217256e-001 1.867449301883764e-001 -1.335407580439786e-002 7.384699571520707e-002
6.836568627450986e+000 3.210048879282289e-001 -8.510679743059790e-002 2.295671459997380e-001 1.894370237549125e-001 -1.779092972076660e-003 7.107679484003304e-002
6.844640522875823e+000 3.118101454881851e-001 -9.183064627883897e-002 2.321764311099065e-001 1.913174349317135e-001 8.916973001708708e-003 6.845681897410601e-002
6.852712418300659e+000 3.023320897883938e-001 -9.771326338146547e-002 2.332518550675009e-001 1.921887460858960e-001 1.858858185813351e-002 6.621043052376611e-002
6.860784313725496e+000 2.920703400251560e-001 -1.031538159355125e-001 2.328183229636743e-001 1.917588379846162e-001 2.716330058376437e-002 6.452006704571829e-002
6.868856209150333e+000 2.807234942437795e-001 -1.083512785445651e-001 2.311716027863660e-001 1.898193049587672e-001 3.465759790325979e-002 6.332619491675327e-002
6.876928104575169e+000 2.683367090767707e-001 -1.132023613819320e-001 2.288125341663193e-001 1.863484146731589e-001 4.117428380918899e-002 6.231947371071345e-002
6.885000000000006e+000 2.552500021562673e-001 -1.174013345065841e-001 2.262636701309275e-001 1.815073111159082e-001 4.687804955062459e-002 6.111359006043463e-002
6.893071895424843e+000 2.419080366524945e-001 -1.206514689191196e-001 2.238765621313580e-001 1.755611181810028e-001 5.195306681936796e-002 5.946103023702423e-002
6.901143790849679e+000 2.286413822448148e-001 -1.228574251877674e-001 2.217248263854206e-001 1.687751382764486e-001 5.655300972183810e-002 5.738832510252669e-002
6.909215686274516e+000 2.155374616670528e-001 -1.242037013672341e-001 2.196106523147475e-001 1.613412381276084e-001 6.076969131251431e-002 5.519621660927265e-002
6.917287581699353e+000 2.024629412576451e-001 -1.250893118717777e-001 2.171560738848258e-001 1.533620362636316e-001 6.464172760271203e-002 5.335647678634420e-002
6.925359477124189e+000 1.891923709195054e-001 -1.259594893110418e-001 2.139416982360251e-001 1.448823432140044e-001 6.819469601030748e-002 5.236784282276820e-002
6.933431372549026e+000 1.755496862100389e-001 -1.271320867865533e-001 2.096619846629027e-001 1.359504641253500e-001 7.148417743918797e-002 5.258816070788187e-002
6.941503267973863e+000 1.615149644504508e-001 -1.287072002947940e-001 2.042541308973695e-001 1.266891972647657e-001 7.461598094754118e-002 5.407598468262764e-002
6.949575163398699e+000 1.472588742267549e-001 -1.305924815498265e-001 1.979359597757128e-001 1.173268330350111e-001 7.773436225066889e-002 5.655624376335140e-002
6.957647058823536e+000 1.330726574680093e-001 -1.326184004170974e-001 1.911186363968281e-001 1.081510997330658e-001 8.098490459847973e-002 5.955672931686841e-002
6.965718954248373e+000 1.192503807499963e-001 -1.346602467818578e-001 1.842418650673685e-001 9.942529010441950e-002 8.447088886752577e-002 6.259106000465307e-002
6.973790849673209e+000 1.060136236779417e-001 -1.366866386986700e-001 1.776195087539466e-001 9.133236687636623e-002 8.823010996800097e-002 6.527174717824057e-002
6.981862745098046e+000 9.350078941424009e-002 -1.387322739176675e-001 1.713537730034752e-001 8.395694344681182e-002 9.223928404873782e-002 6.736899327600959e-002
6.989934640522883e+000 8.179423878085493e-002 -1.408474409021752e-001 1.653270535010215e-001 7.727547860580590e-002 9.642617858130059e-002 6.884876450169652e-002
6.998006535947719e+000 7.095000953484140e-002 -1.430725915208215e-001 1.592692436100289e-001 7.115873292993759e-002 1.006899287833304e-001 6.986883594425364e-002
7.006078431372556e+000 6.099805145446696e-002 -1.454535171317617e-001 1.529088611995531e-001 6.543416603622176e-002 1.049481367417510e-001 7.069010811934677e-002
7.014150326797393e+000 5.189648336792574e-002 -1.480555108120654e-001 1.461674983014009e-001 6.000592297917177e-002 1.091993759513085e-001 7.149502585689065e-002
7.022222222222229e+000 4.346595717774546e-002 -1.509265060863125e-001 1.392790594174427e-001 5.494171475515965e-002 1.135658680356214e-001 7.222143770427600e-002
7.030294117647066e+000 3.537336473148218e-002 -1.540402880620990e-001 1.327438724564185e-001 5.045815372620242e-002 1.182867016626836e-001 7.255461795239984e-002
7.038366013071903e+000 2.721383867275767e-002 -1.572900455306572e-001 1.271523327051701e-001 4.682898912466834e-002 1.236506900347122e-001 7.206056498330764e-002
7.046437908496739e+000 1.867607576741824e-002 -1.605548347190624e-001 1.229487853059924e-001 4.425461077269485e-002 1.298675109684410e-001 7.035538141402446e-002
7.054509803921576e+000 9.698010897679403e-003 -1.638013019067564e-001 1.201898524492258e-001 4.272076449393175e-002 1.369175338676726e-001 6.727908346898689e-002
7.062581699346413e+000 4.733466730206260e-004 -1.671361947180796e-001 1.184520264304690e-001 4.195862687189902e-002 1.445154865329396e-001 6.301463507688550e-002
7.070653594771249e+000 -8.709980856761607e-003 -1.707569299592984e-001 1.170128156485544e-001 4.159609342418116e-002 1.522645957085413e-001 5.804080453200810e-002
7.078725490196086e+000 -1.763394613107235e-002 -1.748529737215112e-001 1.151576439922520e-001 4.137025315381158e-002 1.598599192788453e-001 5.294219532735791e-002
7.086797385620923e+000 -2.618773149720256e-002 -1.795358570844425e-001 1.123924544940851e-001 4.121492655331333e-002 1.671764051786508e-001 4.820880181302197e-002
7.094869281045759e+000 -3.432405890166061e-002 -1.848104312009611e-001 1.085132546617855e-001 4.121482497789149e-002 1.742466851206416e-001 4.411917474515086e-002
7.102941176470596e+000 -4.202601476106924e-002 -1.905722998221275e-001 1.035697106097955e-001 4.150621745855989e-002 1.811960231460090e-001 4.074397338013466e-002
7.111013071895433e+000 -4.930871223095520e-002 -1.966270821218035e-001 9.778782429215888e-002 4.218268716790788e-002 1.881696432432534e-001 3.802501553787828e-002
7.119084967320269e+000 -5.622346885623191e-002 -2.027245063011309e-001 9.151605534901400e-002 4.326540535252708e-002 1.952811991154003e-001 3.583063426146683e-002
7.127156862745106e+000 -6.282835497703916e-002 -2.085948349225082e-001 8.517008195518623e-002 4.475415851120877e-002 2.025979297250944e-001 3.396237946726270e-002
7.135228758169943e+000 -6.914298519685365e-002 -2.139776264870927e-001 7.914504644607873e-002 4.669361309292927e-002 2.101505223734502e-001 3.216339741108551e-002
