---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss11\PS_ngait_og_ss11-output-euler-leftarm.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularProtraction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularElevation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.GlenohumeralAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.ElbowPronation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile6.WristAbduction
6.190816993464053e+000 -7.443885401040999e-001 2.123071384779920e-001 -3.490658132276622e-001 -5.754616035950844e-002 9.547561866069572e-001 6.496128308106472e-002 2.714523150150254e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.198888888888890e+000 -7.460587094969435e-001 2.161971873788873e-001 -3.490658644586007e-001 -5.164919542141289e-002 9.582389537357751e-001 7.307428778197131e-002 2.685115367475620e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.206960784313726e+000 -7.479495616997041e-001 2.207592099221043e-001 -3.490659212133187e-001 -4.414227087869271e-002 9.622070190992225e-001 8.178108588607684e-002 2.646911526335705e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.215032679738563e+000 -7.498233895635768e-001 2.258165036151789e-001 -3.490659765670503e-001 -3.537486544824775e-002 9.657768992180770e-001 9.076537009063786e-002 2.604048425330840e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.223104575163400e+000 -7.513506841534692e-001 2.311919104939233e-001 -3.490660238170188e-001 -2.585804724435170e-002 9.678708984916528e-001 9.970146124635929e-002 2.562202522024830e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.231176470588236e+000 -7.521997440360566e-001 2.367245519697512e-001 -3.490660584180008e-001 -1.614629452694594e-002 9.674262055166554e-001 1.083137664108651e-001 2.527354529626418e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.239248366013073e+000 -7.521297939962112e-001 2.422707359389789e-001 -3.490660796196923e-001 -6.718454052819123e-003 9.636113338755952e-001 1.164134395465863e-001 2.504567800766516e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.247320261437910e+000 -7.510602247922985e-001 2.477021610258443e-001 -3.490660911941868e-001 2.103691517581829e-003 9.559930429990393e-001 1.239109900147748e-001 2.497263946249409e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.255392156862746e+000 -7.491053460402261e-001 2.529038175832947e-001 -3.490661004236851e-001 1.018985809952810e-002 9.446126615843237e-001 1.308117533843628e-001 2.506974609292840e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.263464052287583e+000 -7.465619284251400e-001 2.577626883489232e-001 -3.490661150797220e-001 1.758866281514782e-002 9.298769591681171e-001 1.371943101958119e-001 2.533413982514914e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.271535947712420e+000 -7.438418051892995e-001 2.621507640209011e-001 -3.490661394145573e-001 2.447249774673788e-002 9.122893065641755e-001 1.431740687157038e-001 2.574909638339737e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
6.279607843137256e+000 -7.413686858803137e-001 2.659187984073617e-001 -3.490661717606109e-001 3.106304307746632e-002 8.922791840172845e-001 1.488656197641146e-001 2.629078187140903e-001 0.000000000000000e+000 -1.110223024625157e-015 0.000000000000000e+000
6.287679738562093e+000 -7.394773113147868e-001 2.689169298218022e-001 -3.490662062608426e-001 3.756961286053007e-002 8.702596049375738e-001 1.543584911708184e-001 2.693400839688763e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
6.295751633986930e+000 -7.383481671143771e-001 2.710482349786278e-001 -3.490662376897429e-001 4.415151659881822e-002 8.467099602204773e-001 1.597117438379678e-001 2.765600848756806e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.303823529411766e+000 -7.379903353349274e-001 2.723291083548947e-001 -3.490662648866141e-001 5.089648159158866e-002 8.221251509475521e-001 1.649593652577136e-001 2.843943362818796e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.311895424836603e+000 -7.382609571994538e-001 2.729066856946558e-001 -3.490662904235124e-001 5.780965459281240e-002 7.968970695043898e-001 1.701116528358001e-001 2.927440654810558e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.319967320261440e+000 -7.389064469757830e-001 2.730198279690548e-001 -3.490663184342686e-001 6.481891010832164e-002 7.712396000118486e-001 1.751527889952801e-001 3.015847426174102e-001 0.000000000000000e+000 -4.440892098500626e-016 0.000000000000000e+000
6.328039215686276e+000 -7.396249275953906e-001 2.729399958256997e-001 -3.490663527781277e-001 7.181014738379488e-002 7.452500374095967e-001 1.800484833272232e-001 3.109377443390901e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.336111111111113e+000 -7.401441016824515e-001 2.729206328871030e-001 -3.490663959330757e-001 7.868801487706034e-002 7.190914741882895e-001 1.847653285153494e-001 3.208208519493922e-001 -2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
6.344183006535950e+000 -7.402876164048056e-001 2.731539152296252e-001 -3.490664487674618e-001 8.542336275515061e-002 6.931081909942682e-001 1.892884019974593e-001 3.312048526451543e-001 0.000000000000000e+000 8.881784197001252e-016 0.000000000000000e+000
6.352254901960786e+000 -7.400033555783042e-001 2.737384400571146e-001 -3.490665110653155e-001 9.205429139362109e-002 6.677488719300132e-001 1.936271591621118e-001 3.420048831671711e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.360326797385623e+000 -7.393502253204717e-001 2.746759776650540e-001 -3.490665817655165e-001 9.865395720077985e-002 6.433984440959394e-001 1.978128041011015e-001 3.531014136509018e-001 0.000000000000000e+000 -6.661338147750939e-016 0.000000000000000e+000
6.368398692810460e+000 -7.384588293457657e-001 2.759006559635036e-001 -3.490666586816757e-001 1.053027085636804e-001 6.202841985207176e-001 2.018943719077066e-001 3.643560279953098e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.376470588235296e+000 -7.374836169423782e-001 2.773209019149552e-001 -3.490667391138993e-001 1.120746026090580e-001 5.984836117445005e-001 2.059334399248277e-001 3.756154982032968e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.384542483660133e+000 -7.365624805123734e-001 2.788538025351028e-001 -3.490668215509585e-001 1.190217486859839e-001 5.779509351592611e-001 2.099966982597314e-001 3.867356308307500e-001 2.580956827951785e-008 0.000000000000000e+000 0.000000000000000e+000
6.392614379084970e+000 -7.357967090090790e-001 2.804421669125219e-001 -3.490669065872461e-001 1.261597839728028e-001 5.585534876085991e-001 2.141476203782869e-001 3.976212443583272e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.400686274509806e+000 -7.352443920598902e-001 2.820563581692701e-001 -3.490669964071930e-001 1.334704932071900e-001 5.401553181562491e-001 2.184347690263461e-001 4.082429394371593e-001 2.580956827951785e-008 6.661338147750939e-016 0.000000000000000e+000
6.408758169934643e+000 -7.349110015971059e-001 2.836905708898396e-001 -3.490670936825475e-001 1.409176261123983e-001 5.226919086065386e-001 2.228816326214868e-001 4.186235508771803e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.416830065359480e+000 -7.347448394703677e-001 2.853564830102429e-001 -3.490672006758205e-001 1.484621222552707e-001 5.061757633255789e-001 2.274890472741177e-001 4.288148339634285e-001 -2.980232238769531e-008 -6.661338147750939e-016 0.000000000000000e+000
6.424901960784316e+000 -7.346573093273819e-001 2.870681839252425e-001 -3.490673195445349e-001 1.560660354918007e-001 4.906620903791156e-001 2.322414878937878e-001 4.388767224599268e-001 3.332000937312528e-008 -2.220446049250313e-016 0.000000000000000e+000
6.432973856209153e+000 -7.345653629007012e-001 2.888176804447828e-001 -3.490674531349531e-001 1.636863468130803e-001 4.762132596382553e-001 2.371018151033326e-001 4.488589618162220e-001 -2.580956827951785e-008 2.220446049250313e-016 0.000000000000000e+000
6.441045751633990e+000 -7.344258058061617e-001 2.905593083143567e-001 -3.490676043697102e-001 1.712692900009514e-001 4.628548930319421e-001 2.420106015253385e-001 4.587899549495977e-001 1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.449117647058826e+000 -7.342330321611906e-001 2.922230062462901e-001 -3.490677746563768e-001 1.787500654020828e-001 4.505280435597742e-001 2.469088061491699e-001 4.686815572700708e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.457189542483663e+000 -7.339913377809616e-001 2.937478542846588e-001 -3.490679627861952e-001 1.860669340182926e-001 4.390986221390423e-001 2.517636066822739e-001 4.785335783981685e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.465261437908500e+000 -7.336960574491857e-001 2.951107748189414e-001 -3.490681655111731e-001 1.931906322087342e-001 4.284356169317171e-001 2.565745709092615e-001 4.883191419094694e-001 -4.214684851089404e-008 2.220446049250313e-016 0.000000000000000e+000
6.473333333333336e+000 -7.333333822740983e-001 2.963344707146258e-001 -3.490683799161382e-001 2.001384695516397e-001 4.184635550196625e-001 2.613668363979346e-001 4.979706589738002e-001 1.490116119384766e-008 -6.661338147750939e-016 0.000000000000000e+000
6.481405228758173e+000 -7.328879314364789e-001 2.974716748883532e-001 -3.490686047969137e-001 2.069552872337439e-001 4.091445764875977e-001 2.661804783626879e-001 5.073898107424988e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.489477124183010e+000 -7.323497189071098e-001 2.985781238524932e-001 -3.490688396910524e-001 2.136853595957184e-001 4.004512684060654e-001 2.710540439834856e-001 5.164692601476546e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.497549019607846e+000 -7.331690876183432e-001 2.991994201113930e-001 -3.490661947092453e-001 2.210882834885406e-001 3.922786705691831e-001 2.765691412720255e-001 5.242223643849626e-001 -2.580956827951785e-008 -4.440892098500626e-016 0.000000000000000e+000
6.505620915032683e+000 -7.324844339405561e-001 3.003132441574965e-001 -3.490662468794040e-001 2.277468518677972e-001 3.848099573114794e-001 2.816098978286100e-001 5.322574897782026e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.513692810457520e+000 -7.316854297179243e-001 3.014534597841470e-001 -3.490662767875792e-001 2.343729053982859e-001 3.779849613217546e-001 2.866751610835305e-001 5.395910864613943e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.521764705882356e+000 -7.307644429156948e-001 3.025881495347984e-001 -3.490663059615364e-001 2.409982740997338e-001 3.718227601122625e-001 2.917066805845500e-001 5.460598647613195e-001 0.000000000000000e+000 6.661338147750939e-016 0.000000000000000e+000
6.529836601307193e+000 -7.297009471617906e-001 3.036651805470121e-001 -3.490663332817335e-001 2.476635141905679e-001 3.663112517114253e-001 2.966298196740240e-001 5.515098313125478e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.537908496732030e+000 -7.284853397932722e-001 3.046197309099550e-001 -3.490663572725388e-001 2.544112732098391e-001 3.614069958461610e-001 3.013683579834467e-001 5.558089819625153e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.545980392156866e+000 -7.271319914372165e-001 3.053976668739500e-001 -3.490663767214116e-001 2.612662561338699e-001 3.570642918526485e-001 3.058561582246459e-001 5.588642404978285e-001 -2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.554052287581703e+000 -7.256815023170135e-001 3.059809547362125e-001 -3.490663913138812e-001 2.682230287590413e-001 3.532754322526092e-001 3.100414364880924e-001 5.606316582066724e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.562124183006540e+000 -7.241916187441999e-001 3.063990508480512e-001 -3.490664021587291e-001 2.752461459411313e-001 3.501032268982724e-001 3.138801874462354e-001 5.611167681171737e-001 -1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.570196078431376e+000 -7.227268253681527e-001 3.067161081510952e-001 -3.490664118435545e-001 2.822699218969564e-001 3.476706952207558e-001 3.173298016209881e-001 5.603779987965254e-001 -1.490116119384766e-008 -4.440892098500626e-016 0.000000000000000e+000
6.578267973856213e+000 -7.213535572556034e-001 3.069961512191319e-001 -3.490664238044386e-001 2.891929316406083e-001 3.460920515002627e-001 3.203518059754217e-001 5.585418244498762e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.586339869281050e+000 -7.201371021517932e-001 3.072641066284847e-001 -3.490664412767772e-001 2.958778515903175e-001 3.454013874730390e-001 3.229151264497125e-001 5.558135183126722e-001 3.332000937312528e-008 -4.440892098500626e-016 0.000000000000000e+000
6.594411764705886e+000 -7.191352633396131e-001 3.074861520121082e-001 -3.490664663525768e-001 3.021632716955192e-001 3.455516473934370e-001 3.249892460937261e-001 5.524608841286390e-001 0.000000000000000e+000 -2.220446049250313e-016 0.000000000000000e+000
6.602483660130723e+000 -7.183885575907614e-001 3.075801752276801e-001 -3.490664993907539e-001 3.078807476421155e-001 3.464687081540449e-001 3.265337311336271e-001 5.487731152578557e-001 2.107342425544702e-008 0.000000000000000e+000 0.000000000000000e+000
6.610555555555560e+000 -7.179062552896016e-001 3.074516136608065e-001 -3.490665387077386e-001 3.128689252687973e-001 3.480782792539428e-001 3.275008971099581e-001 5.450195307561444e-001 1.490116119384766e-008 2.220446049250313e-016 0.000000000000000e+000
6.618627450980396e+000 -7.176516796166925e-001 3.070378362254131e-001 -3.490665807164953e-001 3.169852957911539e-001 3.502798934027612e-001 3.278555487375554e-001 5.414215250673673e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.626699346405233e+000 -7.175439120330299e-001 3.063366180820417e-001 -3.490666210135799e-001 3.201150904737709e-001 3.529261153344196e-001 3.275957447997413e-001 5.381328149110045e-001 -3.650024149988857e-008 0.000000000000000e+000 0.000000000000000e+000
6.634771241830070e+000 -7.174885543118048e-001 3.054039863800586e-001 -3.490666560082097e-001 3.221761049196064e-001 3.558471471230074e-001 3.267580583150068e-001 5.352255714963241e-001 -2.580956827951785e-008 -2.220446049250313e-016 0.000000000000000e+000
6.642843137254906e+000 -7.174180141059211e-001 3.043255422236362e-001 -3.490666835066503e-001 3.231315770860659e-001 3.588873636838561e-001 3.254056422460417e-001 5.326823851774705e-001 2.980232238769531e-008 0.000000000000000e+000 0.000000000000000e+000
6.650915032679743e+000 -7.173069999380106e-001 3.031763589052257e-001 -3.490667019588850e-001 3.230145667282236e-001 3.619051783680008e-001 3.236074197978339e-001 5.303941019799775e-001 0.000000000000000e+000 4.440892098500626e-016 0.000000000000000e+000
6.658986928104580e+000 -7.171581868429879e-001 3.019887023041310e-001 -3.490667100560805e-001 3.219416802181070e-001 3.647519379611985e-001 3.214203373991654e-001 5.281690706907798e-001 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000
6.667058823529416e+000 -7.169839422416279e-001 3.007403571318674e-001 -3.490667073304223e-001 3.201018759527781e-001 3.672891395077793e-001 3.188822634146668e-001 5.257596241782565e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.675130718954253e+000 -7.167991079788950e-001 2.993647501499517e-001 -3.490666947956491e-001 3.177244663648251e-001 3.694397669558806e-001 3.160095700002331e-001 5.229139776363824e-001 0.000000000000000e+000 2.220446049250313e-016 0.000000000000000e+000
6.683202614379090e+000 -7.166181767704953e-001 2.977806019285874e-001 -3.490666750188331e-001 3.150325007063726e-001 3.712160420081473e-001 3.127950311392733e-001 5.194497861700653e-001 1.490116119384766e-008 0.000000000000000e+000 0.000000000000000e+000
6.691274509803926e+000 -7.164552324631953e-001 2.959275009327174e-001 -3.490666514510896e-001 3.121993915285430e-001 3.727094863208913e-001 3.092134704751473e-001 5.153110544773162e-001 -2.980232238769531e-008 2.220446049250313e-016 0.000000000000000e+000
