---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 1743
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Trials\jw_2legsquat1\FullBody-jw_2legsquat1-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
1.733333333333333e+000 1.150146851074164e-003 8.307218800518434e-003 4.475698636670594e-001 3.159412249129747e-001 -1.552027463543850e-001 1.622490948565455e-002
1.741666666666667e+000 8.093693444934269e-003 7.849580401645850e-003 4.466471496121988e-001 3.228759771276711e-001 -1.566923474855012e-001 1.935192352606534e-002
1.750000000000000e+000 1.532691465671141e-002 7.355008777974348e-003 4.456310237822365e-001 3.300996383136346e-001 -1.582316052225679e-001 2.265685446298575e-002
1.758333333333333e+000 2.284883263862367e-002 6.835781687150044e-003 4.445370750039248e-001 3.376299809550612e-001 -1.598314385882051e-001 2.610373610853204e-002
1.766666666666667e+000 3.065192130507084e-002 6.305018759190206e-003 4.433842930084336e-001 3.454803520971972e-001 -1.615047845124343e-001 2.965018470434354e-002
1.775000000000000e+000 3.872372472013346e-002 5.774381641453497e-003 4.421902820780174e-001 3.536573018667057e-001 -1.632645820276441e-001 3.325704489175666e-002
1.783333333333333e+000 4.704984069913824e-002 5.253296126557006e-003 4.409695140577782e-001 3.621609824596733e-001 -1.651223960886782e-001 3.689361537526587e-002
1.791666666666667e+000 5.561674243829667e-002 4.748958651287882e-003 4.397341393258047e-001 3.709868929060149e-001 -1.670873260716837e-001 4.053906613134400e-002
1.800000000000000e+000 6.441306488879610e-002 4.265900508535037e-003 4.384956334750282e-001 3.801271178860254e-001 -1.691648042991588e-001 4.418137887628852e-002
1.808333333333333e+000 7.342928744708208e-002 3.805185081834583e-003 4.372660465303624e-001 3.895707372534834e-001 -1.713558642603781e-001 4.781472209441900e-002
1.816666666666666e+000 8.265670884387232e-002 3.364121195685188e-003 4.360583831439912e-001 3.993040277350051e-001 -1.736576026420127e-001 5.143678191610579e-002
1.825000000000000e+000 9.208658539007887e-002 2.937261979620409e-003 4.348863974814147e-001 4.093112962370517e-001 -1.760648590009926e-001 5.504670691165075e-002
1.833333333333333e+000 1.017095747759650e-001 2.518461292833285e-003 4.337640273083587e-001 4.195765995570862e-001 -1.785726237970676e-001 5.864333992291330e-002
1.841666666666666e+000 1.115151832679084e-001 2.102798255742666e-003 4.327045294970119e-001 4.300858318222263e-001 -1.811784310325263e-001 6.222372151490807e-002
1.850000000000000e+000 1.214910706244497e-001 1.687544137050301e-003 4.317194056442439e-001 4.408284159168919e-001 -1.838840232675141e-001 6.578252763480079e-002
1.858333333333333e+000 1.316225484432607e-001 1.272555233469808e-003 4.308172808792768e-001 4.517984359154113e-001 -1.866961563329013e-001 6.931237686136825e-002
1.866666666666667e+000 1.418926518793627e-001 8.608300649985967e-004 4.300031965403995e-001 4.629954139912180e-001 -1.896265719851945e-001 7.280340210265876e-002
1.875000000000000e+000 1.522827267736529e-001 4.590991245188025e-004 4.292785789934377e-001 4.744242712029193e-001 -1.926908052282981e-001 7.624184041954381e-002
1.883333333333333e+000 1.627734191194870e-001 7.790916132988102e-005 4.286417345019505e-001 4.860939266585954e-001 -1.959057719565262e-001 7.960994902798993e-002
1.891666666666667e+000 1.733459213641489e-001 -2.691605083853244e-004 4.280886345388468e-001 4.980147160782922e-001 -1.992865933401234e-001 8.288856530222537e-002
1.900000000000000e+000 1.839827507885711e-001 -5.675780648768392e-004 4.276133598936653e-001 5.101951425919862e-001 -2.028432362435416e-001 8.606152934291871e-002
1.908333333333333e+000 1.946505672876198e-001 -8.034159427330323e-004 4.272063227014455e-001 5.226372226508401e-001 -2.065784273638245e-001 8.911832363978904e-002
1.916666666666667e+000 2.053681894797917e-001 -9.706802587363672e-004 4.268590998944581e-001 5.353398640010777e-001 -2.104832235514533e-001 9.206630646871530e-002
1.925000000000000e+000 2.160999594231213e-001 -1.063564415618279e-003 4.265564502510067e-001 5.482880433505641e-001 -2.145418440137376e-001 9.491677129453537e-002
1.933333333333333e+000 2.268277360850264e-001 -1.082029268411500e-003 4.262826387899842e-001 5.614587759066693e-001 -2.187303115227799e-001 9.769192512909775e-002
1.941666666666666e+000 2.375325711451310e-001 -1.029284316227397e-003 4.260223562282549e-001 5.748202296380499e-001 -2.230204702942449e-001 1.004180085155547e-001
1.950000000000000e+000 2.481944553229975e-001 -9.103308064564164e-004 4.257626471454375e-001 5.883337233396708e-001 -2.273841591150733e-001 1.031199148921984e-001
1.958333333333333e+000 2.587920916460452e-001 -7.303180118241048e-004 4.254940253439110e-001 6.019566230868211e-001 -2.317975863111325e-001 1.058152223287548e-001
1.966666666666666e+000 2.693028895888940e-001 -4.926984511612886e-004 4.252110955664811e-001 6.156458482414902e-001 -2.362448209733193e-001 1.085093797346041e-001
1.975000000000000e+000 2.797037977832974e-001 -1.976846262157217e-004 4.249125626799594e-001 6.293614456106538e-001 -2.407192470897035e-001 1.111947432501796e-001
1.983333333333333e+000 2.899728426609894e-001 1.580377922554277e-004 4.245999903334928e-001 6.430691756752935e-001 -2.452225636258885e-001 1.138541868062032e-001
1.991666666666667e+000 3.000904587821616e-001 5.800437491843002e-004 4.242754522626667e-001 6.567413852095275e-001 -2.497618725892133e-001 1.164673217890054e-001
2.000000000000000e+000 3.100402706478362e-001 1.074102032576185e-003 4.239394517286806e-001 6.703563842845756e-001 -2.543459251962297e-001 1.190165735323429e-001
2.008333333333333e+000 3.198095561536702e-001 1.644194738719351e-003 4.235901136563762e-001 6.838969011316312e-001 -2.589815408984769e-001 1.214911062643200e-001
2.016666666666667e+000 3.293894557170445e-001 2.291058562453152e-003 4.232231361346182e-001 6.973481284967720e-001 -2.636708160464755e-001 1.238877949956422e-001
2.025000000000000e+000 3.387748003581538e-001 3.011507568370098e-003 4.228320720537255e-001 7.106959093596386e-001 -2.684095337329900e-001 1.262099453457771e-001
2.033333333333333e+000 3.479634629492513e-001 3.798636014043400e-003 4.224094367978179e-001 7.239255858235990e-001 -2.731870932431511e-001 1.284656100566569e-001
2.041666666666667e+000 3.569556927599975e-001 4.642860148955652e-003 4.219485007348070e-001 7.370220313761919e-001 -2.779878775984979e-001 1.306667083457800e-001
2.050000000000000e+000 3.657542966966297e-001 5.533639942619573e-003 4.214446064678937e-001 7.499710765374379e-001 -2.827934301117888e-001 1.328284000849863e-001
2.058333333333333e+000 3.743656857400664e-001 6.461435870550591e-003 4.208953747203392e-001 7.627618154988585e-001 -2.875846954454672e-001 1.349674720863364e-001
2.066666666666666e+000 3.828007857463828e-001 7.419436399521695e-003 4.203003540141158e-001 7.753889594630342e-001 -2.923440533322139e-001 1.370993515361370e-001
2.075000000000000e+000 3.910751850989792e-001 8.404788118401729e-003 4.196607475347278e-001 7.878546655450169e-001 -2.970572241384697e-001 1.392347241275379e-001
2.083333333333333e+000 3.992087008306046e-001 9.419168700567804e-003 4.189792191594831e-001 8.001694264690447e-001 -3.017148721257160e-001 1.413773580838340e-001
2.091666666666666e+000 4.072244507995705e-001 1.046865105915895e-002 4.182595184784939e-001 8.123515516571239e-001 -3.063134693601494e-001 1.435244040995604e-001
2.100000000000000e+000 4.151474931814799e-001 1.156279239699232e-002 4.175057628866654e-001 8.244250409160675e-001 -3.108551342370884e-001 1.456693505468996e-001
2.108333333333333e+000 4.230034928006641e-001 1.271292482451392e-002 4.167215838424062e-001 8.364161902076738e-001 -3.153463025790231e-001 1.478060664070675e-001
2.116666666666666e+000 4.308176156874915e-001 1.393006354675030e-002 4.159095305761345e-001 8.483496615141430e-001 -3.197952603066953e-001 1.499316577689372e-001
2.125000000000000e+000 4.386134350152862e-001 1.522310243084490e-002 4.150708693677789e-001 8.602449165127728e-001 -3.242092000709757e-001 1.520472718279911e-001
2.133333333333333e+000 4.464118239895210e-001 1.659750947401451e-002 4.142057960244777e-001 8.721136910770675e-001 -3.285918935588550e-001 1.541574853284710e-001
