---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_rightturn6\PS_rightturn6-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
5.182365591397844e+000 -1.701093323418377e-001 -9.849056418649949e-002 -5.511208040185688e-002 1.194496675002146e-001 3.002784830513883e-001 -8.174763804903186e-002
5.190483870967736e+000 -1.665800413640501e-001 -9.343198835033539e-002 -5.670138883722282e-002 1.303254081204525e-001 3.024797929270477e-001 -9.080231273942409e-002
5.198602150537628e+000 -1.611994419964642e-001 -8.783874871770703e-002 -5.836021530342470e-002 1.429745838288177e-001 3.038836411761700e-001 -9.920618695571062e-002
5.206720430107520e+000 -1.543524913358304e-001 -8.189657035425579e-002 -6.028328077878136e-002 1.572363105201331e-001 3.043036078283345e-001 -1.066101620484938e-001
5.214838709677412e+000 -1.466164668761142e-001 -7.595560816719349e-002 -6.274010204766443e-002 1.728448917667254e-001 3.035210949887546e-001 -1.126355170235363e-001
5.222956989247304e+000 -1.386086974114353e-001 -7.045598666615516e-002 -6.597644961514797e-002 1.895212673044015e-001 3.012887294821736e-001 -1.170353085751708e-001
5.231075268817197e+000 -1.307952958429739e-001 -6.575014745402852e-002 -7.009860691579301e-002 2.070445626976137e-001 2.973817313044997e-001 -1.198452807992420e-001
5.239193548387089e+000 -1.233476266233909e-001 -6.195026180701468e-002 -7.501257501520496e-002 2.252969613667387e-001 2.916461759444063e-001 -1.214398982408651e-001
5.247311827956981e+000 -1.160980321994460e-001 -5.890718587292021e-002 -8.040868261020109e-002 2.443032112875458e-001 2.840187875831650e-001 -1.224683026972335e-001
5.255430107526873e+000 -1.085957346034614e-001 -5.630699506586767e-002 -8.577770208823184e-002 2.642542179998649e-001 2.745265448269207e-001 -1.236852866504845e-001
5.263548387096765e+000 -1.002255746215055e-001 -5.380634837288612e-002 -9.048221726165283e-002 2.854864683920182e-001 2.632504835918284e-001 -1.257538257767908e-001
5.271666666666658e+000 -9.036026236238615e-002 -5.113807913880142e-002 -9.386996572054067e-002 3.084067150308939e-001 2.502527223622587e-001 -1.291142725264620e-001
5.279784946236550e+000 -7.852375088508751e-002 -4.816580672533100e-002 -9.538096701087881e-002 3.333788700660291e-001 2.355233840577799e-001 -1.339149824310537e-001
5.287903225806442e+000 -6.451490425667152e-002 -4.490655531679533e-002 -9.462136061818660e-002 3.606211692531167e-001 2.189904204068722e-001 -1.399604437296955e-001
5.296021505376334e+000 -4.843325553052283e-002 -4.152002159106916e-002 -9.138279658540056e-002 3.901643691501560e-001 2.005561797786592e-001 -1.467264306038974e-001
5.304139784946226e+000 -3.060387646021477e-002 -3.823468335252045e-002 -8.559771816389611e-002 4.218653538813049e-001 1.800873733010962e-001 -1.534930245982568e-001
5.312258064516119e+000 -1.145873294979722e-002 -3.522749896921518e-002 -7.727705938017020e-002 4.554269912338210e-001 1.573711153797983e-001 -1.595074263800933e-001
5.320376344086011e+000 8.569102098295669e-003 -3.252776595853502e-002 -6.649141393132406e-002 4.904122537461321e-001 1.321929222188224e-001 -1.640318893310343e-001
5.328494623655903e+000 2.911424551215864e-002 -2.998404897075813e-002 -5.339470514171792e-002 5.262823377878727e-001 1.046415516750649e-001 -1.662771777962716e-001
5.336612903225795e+000 4.990720185647000e-002 -2.727129727822097e-002 -3.823994258457136e-002 5.624631285088247e-001 7.545326610745336e-002 -1.653991717696870e-001
5.344731182795687e+000 7.077796311220176e-002 -2.391205400040430e-002 -2.135422704241308e-002 5.984127701668266e-001 4.609653403029428e-002 -1.606735626279816e-001
5.352849462365580e+000 9.165559099477495e-002 -1.932909284621398e-002 -3.094447325700764e-003 6.336743782412849e-001 1.858152259235348e-002 -1.517135508427107e-001
5.360967741935472e+000 1.125567616824360e-001 -1.296802592647905e-002 1.617076736052072e-002 6.679024780846359e-001 -4.823239848191616e-003 -1.385423268281965e-001
5.369086021505364e+000 1.335430966965658e-001 -4.487188136013565e-003 3.604981602061482e-002 7.008374049527283e-001 -2.197246167864652e-002 -1.215452246719539e-001
5.377204301075256e+000 1.546544120458555e-001 6.063643782266315e-003 5.613465115555662e-002 7.322273245893328e-001 -3.144476809768316e-002 -1.014187561593989e-001
5.385322580645148e+000 1.758452338648173e-001 1.818439148934381e-002 7.605250941687144e-002 7.617464293640602e-001 -3.317488734539745e-002 -7.911017565892348e-002
5.393440860215041e+000 1.969433301741560e-001 3.103194933177256e-002 9.553098627628386e-002 7.889691653057125e-001 -2.860580309786000e-002 -5.573337176471154e-002
5.401559139784933e+000 2.176469772618884e-001 4.364551675869910e-002 1.144275267630611e-001 8.134294738615259e-001 -2.009183035058850e-002 -3.255511130236555e-002
5.409677419354825e+000 2.375780343583014e-001 5.519388838020167e-002 1.327104422541228e-001 8.347295547187159e-001 -9.919187791952080e-003 -1.106366299431541e-002
5.417795698924717e+000 2.563804858649587e-001 6.514713150409812e-002 1.504203245048560e-001 8.526197387122019e-001 4.122353953442819e-004 7.057485997081817e-003
5.425913978494609e+000 2.738215957454754e-001 7.331568901299557e-002 1.676415358136708e-001 8.670130130495575e-001 1.031558051860586e-002 2.019645489549397e-002
5.434032258064502e+000 2.898424059179562e-001 7.977156100714411e-002 1.844784152373755e-001 8.779579287419158e-001 1.978828867332784e-002 2.722634866142162e-002
5.442150537634394e+000 3.045277899081230e-001 8.472515356846744e-002 2.010297739307481e-001 8.855986192123774e-001 2.899278008484560e-002 2.782876456889339e-002
5.450268817204286e+000 3.180305013855853e-001 8.843745398043335e-002 2.173783070525545e-001 8.901349256257594e-001 3.801538218670793e-002 2.258541633228052e-002
5.458387096774178e+000 3.305179187378367e-001 9.117697187160045e-002 2.335821318022809e-001 8.917864119522075e-001 4.680691239912949e-002 1.285085931408845e-002
5.466505376344070e+000 3.421499537943439e-001 9.317487210453468e-002 2.496384679968758e-001 8.907600966697178e-001 5.517906382634633e-002 4.580368861068802e-004
5.474623655913963e+000 3.530459648254395e-001 9.458756353704434e-002 2.654568208965963e-001 8.872318144139152e-001 6.285906914057751e-002 -1.266906917476103e-002
5.482741935483855e+000 3.632528598363827e-001 9.552212731754950e-002 2.809039960401645e-001 8.813528655394854e-001 6.966742368279580e-002 -2.487081731988188e-002
5.490860215053747e+000 3.727640764549389e-001 9.609743384826519e-002 2.958804643209670e-001 8.732662250312555e-001 7.564909112732991e-002 -3.500294626296674e-002
5.498978494623639e+000 3.815727700973313e-001 9.645585269443191e-002 3.103371162259270e-001 8.631045010310183e-001 8.095388605063324e-002 -4.255700487266949e-002
5.507096774193531e+000 3.896967755330813e-001 9.672854282147814e-002 3.242511056995883e-001 8.509729802681720e-001 8.565145444422970e-002 -4.760378326072959e-002
5.515215053763424e+000 3.971685319545883e-001 9.702195259593438e-002 3.376246790509956e-001 8.369503632438358e-001 8.974439652771683e-002 -5.058683301322595e-002
5.523333333333316e+000 4.040366583140269e-001 9.743043417020147e-002 3.504836752409989e-001 8.211188676992476e-001 9.326722454787810e-002 -5.208052562847278e-002
5.531451612903208e+000 4.103886038548282e-001 9.802766099770466e-002 3.628559845041467e-001 8.035830472121796e-001 9.627365557403270e-002 -5.260351202431034e-002
5.539569892473100e+000 4.163468737640013e-001 9.882807527696036e-002 3.747643292918810e-001 7.844398481854175e-001 9.876703025938464e-002 -5.251277713611581e-002
5.547688172042992e+000 4.220021248156581e-001 9.975883590766932e-002 3.862208691745724e-001 7.637280657229995e-001 1.006874234912410e-001 -5.195799066062572e-002
5.555806451612884e+000 4.273239174819922e-001 1.006757271298124e-001 3.972000538528214e-001 7.414147332133725e-001 1.019470075442532e-001 -5.089212437025428e-002
5.563924731182777e+000 4.321476754449026e-001 1.014165812101009e-001 4.076343142851664e-001 7.174361610062942e-001 1.024724530324105e-001 -4.915717619137473e-002
5.572043010752669e+000 4.362759728958529e-001 1.018575274425364e-001 4.174583289059989e-001 6.917574225027056e-001 1.022257187256997e-001 -4.658943128734065e-002
5.580161290322561e+000 4.396143495020937e-001 1.019437760794615e-001 4.266557815102010e-001 6.644026922777071e-001 1.011826594591120e-001 -4.305508484102889e-002
5.588279569892453e+000 4.422227602436568e-001 1.016910995808606e-001 4.352629115483098e-001 6.354455934326678e-001 9.930736808673780e-002 -3.844513297433791e-002
5.596397849462345e+000 4.442455268358030e-001 1.011651322075646e-001 4.433196566636169e-001 6.049867883539207e-001 9.658680833062470e-002 -3.270870389704410e-002
5.604516129032238e+000 4.458021941997200e-001 1.004525382008530e-001 4.507950007709356e-001 5.731449764145157e-001 9.310685482211469e-002 -2.588976817105254e-002
5.612634408602130e+000 4.469305400751047e-001 9.964174366439949e-002 4.575460720168801e-001 5.400590970238205e-001 8.907901608061593e-002 -1.808754993394452e-002
5.620752688172022e+000 4.475842749299028e-001 9.881072953292303e-002 4.633440979510795e-001 5.058863707623463e-001 8.478312785984291e-002 -9.365726010756827e-003
5.628870967741914e+000 4.476557965267079e-001 9.801415451887197e-002 4.679388812537016e-001 4.707949337277734e-001 8.047276035330253e-002 2.932807058725730e-004
5.636989247311806e+000 4.470229401788273e-001 9.728961178723039e-002 4.711309739900150e-001 4.349592444679387e-001 7.628906272415557e-002 1.094449977351634e-002
5.645107526881699e+000 4.456107179669137e-001 9.669387101123794e-002 4.728341183885854e-001 3.985596083450487e-001 7.221229005797758e-002 2.260105283672894e-002
5.653225806451591e+000 4.434323895516601e-001 9.633411986418361e-002 4.730866682592725e-001 3.617916797825370e-001 6.809043316944641e-002 3.521229595425587e-002
5.661344086021483e+000 4.405825171721916e-001 9.635302473231677e-002 4.719940682169091e-001 3.248927302655897e-001 6.374897317474844e-002 4.871685796052885e-002
5.669462365591375e+000 4.371867772673939e-001 9.686966451763257e-002 4.696535729437388e-001 2.881590353096880e-001 5.910437364406769e-002 6.307311141893664e-002
5.677580645161267e+000 4.333555910594191e-001 9.793312796881848e-002 4.661254362036698e-001 2.519219754472953e-001 5.419974379375041e-002 7.818962998738219e-002
5.685698924731160e+000 4.291863910895643e-001 9.954906398428909e-002 4.614725970355300e-001 2.165014735263159e-001 4.917939696588210e-002 9.383240643069087e-002
5.693817204301052e+000 4.247809925653715e-001 1.017524484159498e-001 4.558372772139012e-001 1.821836652298773e-001 4.426327837559962e-002 1.096272927456767e-001
5.701935483870944e+000 4.202359930403728e-001 1.046347314247684e-001 4.494945979386724e-001 1.492442784593602e-001 3.972053753857730e-002 1.251542798709276e-001
5.710053763440836e+000 4.156489056795515e-001 1.082917365826357e-001 4.428488697166110e-001 1.180046655803724e-001 3.580825426806828e-002 1.400859262562018e-001
5.718172043010728e+000 4.111605577490932e-001 1.127388702678436e-001 4.363656271546682e-001 8.888218376296078e-002 3.267089298005722e-002 1.543515401251249e-001
5.726290322580621e+000 4.069628186054921e-001 1.178443578707960e-001 4.304432763286651e-001 6.238861207284869e-002 3.022343585698905e-002 1.682422836591770e-001
5.734408602150513e+000 4.032354648812013e-001 1.233108074895861e-001 4.252659540621609e-001 3.906512096061252e-002 2.808365143034273e-002 1.823494387547315e-001
5.742526881720405e+000 4.000781982983915e-001 1.287267708614053e-001 4.207187405644170e-001 1.940250258589144e-002 2.564383599612685e-002 1.973283886675197e-001
5.750645161290297e+000 3.975023535104347e-001 1.336752766148939e-001 4.164418256214835e-001 3.791036793013626e-003 2.227193767406140e-002 2.135042363555337e-001
5.758763440860189e+000 3.954688018732486e-001 1.378365059948892e-001 4.120107793173004e-001 -7.512760979994409e-003 1.752769643715797e-002 2.304087682061193e-001
5.766881720430082e+000 3.939265682272088e-001 1.410154810126580e-001 4.070991525936652e-001 -1.443465818072791e-002 1.132331027687966e-002 2.466288824586918e-001
5.774999999999974e+000 3.928173870049164e-001 1.430917514425110e-001 4.015151542775189e-001 -1.716453826975083e-002 3.979402078525298e-003 2.602935754114319e-001
5.783118279569866e+000 3.920475671126146e-001 1.439712961425663e-001 3.951864828538363e-001 -1.623192330409392e-002 -3.909834977235056e-003 2.699108636102733e-001
5.791236559139758e+000 3.914799534378839e-001 1.436028197523007e-001 3.881799834950391e-001 -1.247756476534684e-002 -1.177695181289403e-002 2.749641478792654e-001
5.799354838709650e+000 3.909779737017388e-001 1.420219729776893e-001 3.806998003212228e-001 -6.883230653880428e-003 -1.934603109996720e-002 2.760342459406252e-001
5.807473118279543e+000 3.904574816723220e-001 1.393678932020868e-001 3.730214234367745e-001 -3.366395437232718e-004 -2.666589601983720e-002 2.745169134625775e-001
5.815591397849435e+000 3.898929913335217e-001 1.358813667756382e-001 3.654505347176779e-001 6.552190970593035e-003 -3.390085723516859e-002 2.720396050957367e-001
5.823709677419327e+000 3.892883494593116e-001 1.319101717203017e-001 3.583612448638209e-001 1.350878065368373e-002 -4.104795294722064e-002 2.698194711417030e-001
5.831827956989219e+000 3.886590057385957e-001 1.279004892850060e-001 3.522237489373475e-001 2.052846103833294e-002 -4.780292065260343e-002 2.682997035601035e-001
5.839946236559111e+000 3.880410246958245e-001 1.243222756449818e-001 3.475383594531629e-001 2.774726858812872e-002 -5.369157126468213e-002 2.672044330152578e-001
5.848064516129004e+000 3.874884948854224e-001 1.215073316690669e-001 3.446850172067147e-001 3.530264095129994e-002 -5.835824112663051e-002 2.658965297833494e-001
5.856182795698896e+000 3.870090544911547e-001 1.194432209935625e-001 3.436933880060040e-001 4.320121258964273e-002 -6.176749192002386e-002 2.638160153371152e-001
5.864301075268788e+000 3.864691850762010e-001 1.176611820948019e-001 3.440379584417535e-001 5.123660096040829e-002 -6.417928967722551e-002 2.607858056773290e-001
5.872419354838680e+000 3.855967870213988e-001 1.154067443884066e-001 3.447475282987830e-001 5.902700595627008e-002 -6.596099588624026e-002 2.570488529373858e-001
5.880537634408572e+000 3.841116877541387e-001 1.120363500255284e-001 3.448762669338189e-001 6.615270814633963e-002 -6.739766588995941e-002 2.530767582150862e-001
5.888655913978464e+000 3.818399265809501e-001 1.072810889605078e-001 3.439267394270202e-001 7.228442469462418e-002 -6.860705480449862e-002 2.493526093421215e-001
5.896774193548357e+000 3.787152013761092e-001 1.011941560885732e-001 3.419044144343076e-001 7.724174337967009e-002 -6.955259885439533e-002 2.462580984789177e-001
5.904892473118249e+000 3.747355393746980e-001 9.397064624785645e-002 3.391221771700557e-001 8.100188451834360e-002 -7.009215204535114e-002 2.440183324802034e-001
5.913010752688141e+000 3.699629846775225e-001 8.584560043657108e-002 3.359918102656660e-001 8.368364973949473e-002 -7.002354833238651e-002 2.426601418515188e-001
5.921129032258033e+000 3.645481759056792e-001 7.707484547482957e-002 3.328811022470237e-001 8.550343998954370e-002 -6.913956604190444e-002 2.420245862173966e-001
5.929247311827925e+000 3.587079963796245e-001 6.791365132620131e-002 3.300220760122049e-001 8.670349472316882e-002 -6.730684731140048e-002 2.418520916386908e-001
5.937365591397818e+000 3.526488590044219e-001 5.855872759967751e-002 3.274500037842285e-001 8.747928094109669e-002 -6.452478334419186e-002 2.419037280551572e-001
5.945483870967710e+000 3.465071949928795e-001 4.910599944355054e-002 3.249810256650372e-001 8.794029848044573e-002 -6.091508208702460e-002 2.420732611476411e-001
5.953602150537602e+000 3.403582859189343e-001 3.958233825291169e-002 3.222790530476690e-001 8.811923617735080e-002 -5.666645505219915e-002 2.424266410086088e-001
5.961720430107494e+000 3.342520125357702e-001 3.001694681502820e-002 3.190096591493216e-001 8.801987580792375e-002 -5.198032089549684e-002 2.431178890218346e-001
5.969838709677386e+000 3.282050555040833e-001 2.047627753704262e-002 3.149712602138777e-001 8.767647494424824e-002 -4.701402375114696e-002 2.442421586289677e-001
5.977956989247279e+000 3.221633408488747e-001 1.105429787362700e-002 3.101260670555033e-001 8.719518981705353e-002 -4.181962605887894e-002 2.457466370444874e-001
5.986075268817171e+000 3.160181452268642e-001 1.859901935003183e-003 3.045702104971154e-001 8.676265640908670e-002 -3.633208175468359e-002 2.474193677295143e-001
5.994193548387063e+000 3.097032624677312e-001 -6.985754311793713e-003 2.984971891263109e-001 8.662330474702397e-002 -3.044457059023364e-002 2.489124923603159e-001
6.002311827956955e+000 3.032905918334519e-001 -1.535758880164040e-002 2.921521062603759e-001 8.703021173401808e-002 -2.410992509390852e-002 2.498196735706045e-001
6.010430107526847e+000 2.969840659165018e-001 -2.314365940910812e-002 2.857642856605488e-001 8.817360707071283e-002 -1.737365239184806e-002 2.498206229195646e-001
6.018548387096740e+000 2.910144910667868e-001 -3.026335966371940e-002 2.794845306100562e-001 9.011397517617345e-002 -1.033145131014360e-002 2.488039768199515e-001
6.026666666666632e+000 2.855389789566734e-001 -3.667800140434574e-002 2.733699574917836e-001 9.277712005260398e-002 -3.079724620180498e-003 2.468687610276104e-001
6.034784946236524e+000 2.806238104258520e-001 -4.238075934770591e-002 2.674177388152907e-001 9.602940427285669e-002 4.296215102208977e-003 2.442052026886419e-001
6.042903225806416e+000 2.762693652521277e-001 -4.737905247281060e-002 2.616083924928071e-001 9.974557679264702e-002 1.170768517915645e-002 2.409621208075378e-001
6.051021505376308e+000 2.724014662790940e-001 -5.170867203404272e-002 2.559269534751607e-001 1.037866938152858e-001 1.905506016649094e-002 2.372194197414070e-001
6.059139784946201e+000 2.688426099172545e-001 -5.547432797188368e-002 2.503556917304672e-001 1.079471207001504e-001 2.624397391916902e-002 2.330435199864480e-001
6.067258064516093e+000 2.653081706134311e-001 -5.886425990305733e-002 2.448657375741057e-001 1.119565641772373e-001 3.320820093560216e-002 2.285079016872672e-001
6.075376344085985e+000 2.614326362466060e-001 -6.211555987900064e-002 2.394309874234813e-001 1.155231852509778e-001 3.991706214892612e-002 2.236867660214041e-001
6.083494623655877e+000 2.568333318042797e-001 -6.544615891542249e-002 2.340379294533934e-001 1.183806594166254e-001 4.636884973527020e-002 2.186977787983745e-001
6.091612903225769e+000 2.512202939779117e-001 -6.898105742331917e-002 2.286750296360133e-001 1.203359478065031e-001 5.257256796624470e-002 2.137324180566570e-001
6.099731182795662e+000 2.445211452985389e-001 -7.271643455572541e-002 2.233265767880817e-001 1.213168382525869e-001 5.852429008123405e-002 2.090132524161210e-001
6.107849462365554e+000 2.369553367026931e-001 -7.654706576377257e-002 2.179858009792715e-001 1.213998729594635e-001 6.420763143560558e-002 2.047568824593113e-001
