Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.700000000000000e+00, -4.341361984947750e-01,  1.812294254448563e-01,  9.711501935287377e-01, -7.392588244105526e-02,  2.134238020912198e+00,  2.251693068327374e+00,  2.028665450718283e-03, -1.930400625217819e-14,  3.548610631409914e-04,  6.500185660062554e-03,  2.317746914093400e-03,  1.137034592499523e-03,  1.147859586644175e-02,  5.108705470881431e-03,  2.007875044767206e-03,  1.651546825602072e-02,  8.005571490562653e-03,  2.888941901054261e-03,  2.130445664920353e-02,  1.086332789695569e-02,  3.726648045297216e-03,  2.607114450456446e-02,  1.347698192909412e-02,  4.560453303565098e-03,  2.855017004462509e-02,  1.630926326624780e-02,  4.994092885893823e-03,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00, -6.938893903907228e-18, -6.938893903907228e-18, -3.330669073875470e-16,  6.938893903907228e-18, -1.561251128379126e-17,  0.000000000000000e+00, -6.938893903907228e-18, -1.561251128379126e-17,  3.330669073875470e-16, -1.387778780781446e-17,  3.122502256758253e-17,  0.000000000000000e+00,  6.938893903907228e-18,  6.938893903907228e-18, -1.387778780781446e-17, -4.336808689942018e-17
  2.708333333333333e+00, -4.426589137420303e-01,  1.808353043315989e-01,  9.723052900561295e-01, -7.873614514641766e-02,  2.135397212424144e+00,  2.250989780927233e+00,  2.005082888815300e-03,  2.899070375361924e-14,  3.715102213924727e-04,  6.424623161259507e-03,  2.398824768416313e-03,  1.190381298477356e-03,  1.134516100291530e-02,  5.287414749161646e-03,  2.102079320067700e-03,  1.632348142431743e-02,  8.285616975902473e-03,  3.024483541858444e-03,  2.105679941842593e-02,  1.124334148339816e-02,  3.901492679811349e-03,  2.576807611106128e-02,  1.394842459248299e-02,  4.774417912331731e-03,  2.821828380279989e-02,  1.687978287906639e-02,  5.228402736109568e-03, -3.330669073875470e-16,  2.081668171172169e-17, -3.122502256758253e-17,  3.330669073875470e-16, -2.081668171172169e-17,  2.602085213965211e-17,  0.000000000000000e+00,  0.000000000000000e+00, -1.734723475976807e-18, -2.220446049250313e-16,  1.387778780781446e-17, -3.469446951953614e-17, -1.110223024625156e-16, -2.775557561562891e-17,  1.040834085586084e-17,  0.000000000000000e+00,  1.387778780781446e-17, -1.908195823574488e-17, -3.469446951953614e-17, -3.295974604355933e-17
  2.716666666666667e+00, -4.511355890004270e-01,  1.803872688543072e-01,  9.733906441021372e-01, -8.368857531592759e-02,  2.136473998545120e+00,  2.250177244727090e+00,  1.981522654438222e-03, -6.196433308685204e-15,  3.874165052136262e-04,  6.349132203590207e-03,  2.476980250292406e-03,  1.241347710037482e-03,  1.121185247298263e-02,  5.459682625048848e-03,  2.192080263338527e-03,  1.613167636209503e-02,  8.555568493761188e-03,  3.153977404996031e-03,  2.080937666481048e-02,  1.160965784916890e-02,  4.068535863192552e-03,  2.546529465695176e-02,  1.440287456296198e-02,  4.978835562809780e-03,  2.788671178455957e-02,  1.742973866656207e-02,  5.452257836918399e-03,  5.551115123125783e-16,  6.938893903907228e-18, -1.387778780781446e-17, -5.551115123125783e-16, -1.387778780781446e-17, -1.214306433183765e-17, -2.220446049250313e-16,  0.000000000000000e+00,  1.734723475976807e-17,  6.661338147750939e-16, -6.938893903907228e-18,  3.642919299551295e-17, -6.661338147750939e-16, -6.938893903907228e-18, -3.469446951953614e-17,  6.661338147750939e-16,  6.938893903907228e-18,  1.561251128379126e-17,  0.000000000000000e+00,  1.734723475976807e-18
  2.725000000000000e+00, -4.595650678272092e-01,  1.798875315203727e-01,  9.743931793802041e-01, -8.881305317431964e-02,  2.137443399793551e+00,  2.249286249610380e+00,  1.958254061574753e-03, -1.405820139054824e-14,  4.026983429236952e-04,  6.274575714440160e-03,  2.551694069678917e-03,  1.290313291034951e-03,  1.108019410921893e-02,  5.624364495781198e-03,  2.278547965120758e-03,  1.594224556823690e-02,  8.813632399920585e-03,  3.278387620352948e-03,  2.056501664587338e-02,  1.195984307135465e-02,  4.229021294147955e-03,  2.516626119790799e-02,  1.483731232973063e-02,  5.175228220455110e-03,  2.755924414679524e-02,  1.795547654677214e-02,  5.667324872825064e-03,  0.000000000000000e+00,  0.000000000000000e+00, -3.469446951953614e-18,  0.000000000000000e+00,  0.000000000000000e+00, -3.469446951953614e-18,  0.000000000000000e+00, -6.938893903907228e-18,  8.673617379884035e-18,  2.220446049250313e-16,  0.000000000000000e+00,  2.428612866367530e-17,  0.000000000000000e+00, -1.387778780781446e-17, -5.204170427930421e-18,  0.000000000000000e+00, -6.938893903907228e-18, -3.469446951953614e-18, -6.938893903907228e-18, -5.204170427930421e-18
  2.733333333333333e+00, -4.679463044379250e-01,  1.793388357244050e-01,  9.753002545987056e-01, -9.414319277951724e-02,  2.138281134508819e+00,  2.248345008805184e+00,  1.935500368805061e-03,  3.809453375534104e-15,  4.175307442749924e-04,  6.201669051891531e-03,  2.622454436731326e-03,  1.337838802108701e-03,  1.095144915343426e-02,  5.780332290325118e-03,  2.362472665763705e-03,  1.575700660215578e-02,  9.058040956380008e-03,  3.399138951393706e-03,  2.032606395852304e-02,  1.229149838070371e-02,  4.384786874431853e-03,  2.487384491411105e-02,  1.524876199354096e-02,  5.365845001719344e-03,  2.723902289127333e-02,  1.845339521450980e-02,  5.876066821856565e-03, -4.996003610813204e-15,  7.598782714168805e-14,  7.602772578163551e-14,  3.885780586188047e-15, -5.857814233678481e-14, -5.698393146236212e-14, -1.221245327087672e-15,  2.208649929613670e-14,  8.810660534486202e-15,  3.330669073875470e-16, -4.857225732735060e-15, -5.028963356856764e-15, -5.551115123125782e-16,  8.645861804268405e-15,  8.970255094276068e-15,  4.440892098500625e-16, -1.589006703994755e-15,  9.360567876370850e-15,  6.536438057480609e-15, -1.784856984432537e-14
  2.741666666666667e+00, -4.762788013958975e-01,  1.787444176588726e-01,  9.761000162576479e-01, -9.971011669450598e-02,  2.138963878234632e+00,  2.247377250175551e+00,  1.913420126399837e-03, -1.965788958150448e-14,  4.321184429206560e-04,  6.130920237679499e-03,  2.688799721584904e-03,  1.384580244759195e-03,  1.082651471481761e-02,  5.926568498234609e-03,  2.445012789689157e-03,  1.557725022958961e-02,  9.287199678429633e-03,  3.517898145707919e-03,  2.009418365169109e-02,  1.260246010788463e-02,  4.537982658371789e-03,  2.459008339478347e-02,  1.563453931866404e-02,  5.553317016913925e-03,  2.692827935534814e-02,  1.892024632341864e-02,  6.081364978701643e-03,  1.110223024625157e-16, -3.483324739761429e-15, -4.126907149348824e-15, -7.771561172376096e-16, -3.053113317719180e-15,  1.247439651574922e-14,  1.332267629550188e-15, -7.369105325949478e-15, -2.163373646890676e-14, -9.992007221626409e-16,  1.704192342799615e-14,  1.522913739560039e-14,  9.992007221626409e-16, -2.300937218535637e-14, -1.814867700566936e-14,  1.110223024625157e-16,  8.382183835919932e-15,  6.938893903907228e-17, -1.548761119352093e-14,  2.193731307720270e-14
  2.750000000000000e+00, -4.845628943611300e-01,  1.781079900653484e-01,  9.767815828603377e-01, -1.055382600011742e-01,  2.139468094176830e+00,  2.246401824678079e+00,  1.892118334833656e-03, -4.302114897941281e-16,  4.466874764944439e-04,  6.062665711036972e-03,  2.750349327894572e-03,  1.431261881123034e-03,  1.070598490714877e-02,  6.062234221127840e-03,  2.527447302580815e-03,  1.540383126479655e-02,  9.499793974515018e-03,  3.636505386224302e-03,  1.987047841001268e-02,  1.289094439042644e-02,  4.690982426559545e-03,  2.431632604071451e-02,  1.599243125555910e-02,  5.740549159485804e-03,  2.662849125021511e-02,  1.935335173607649e-02,  6.286400454127468e-03,  1.221245327087672e-15, -1.981748098955904e-14, -1.713559849569890e-14, -5.551115123125784e-16,  5.662137425588299e-15,  1.655967030167460e-14, -5.551115123125784e-16,  1.247613123922520e-14,  1.637232016626911e-14,  7.771561172376096e-16, -1.200428645375951e-14, -1.806194083187052e-14, -3.330669073875470e-16,  4.315992008230296e-15,  3.764349942869671e-15, -1.110223024625157e-15,  2.128852649718738e-14,  1.126876369994534e-14, -2.432776202709874e-14,  2.131281262585105e-14
  2.758333333333333e+00, -4.927999429602892e-01,  1.774337089497340e-01,  9.773351869501846e-01, -1.116428711863088e-01,  2.139768093894680e+00,  2.245434181634667e+00,  1.871684408884929e-03, -1.085243174610576e-14,  4.614837066759709e-04,  5.997191971937451e-03,  2.806812496097343e-03,  1.478671493891114e-03,  1.059036565713892e-02,  6.186688575593880e-03,  2.611167339640559e-03,  1.523747763796005e-02,  9.694819551522771e-03,  3.756962246186101e-03,  1.965588724151661e-02,  1.315558843157859e-02,  4.846368148053479e-03,  2.405372195484547e-02,  1.632074712657139e-02,  5.930701091838005e-03,  2.634091694350722e-02,  1.975066546722428e-02,  6.494633353233059e-03,  1.443289932012704e-15, -3.010092175514956e-14, -3.111053081816806e-14, -4.440892098500626e-16,  1.651456749129920e-15,  1.058181320345852e-14, -4.440892098500626e-16,  1.545985561790530e-14,  1.145611383535083e-14,  1.110223024625157e-15, -1.210143096841421e-14, -2.216629657603164e-14,  6.661338147750940e-16, -1.214306433183765e-14, -8.486267244478542e-15, -8.881784197001252e-16,  1.990074771640593e-14,  2.019912015427394e-14,  2.463307335887066e-14, -1.620231726562338e-15
  2.766666666666667e+00, -5.009926282349382e-01,  1.767260910294447e-01,  9.777522857310244e-01, -1.180265320814998e-01,  2.139834849781119e+00,  2.244488451156364e+00,  1.852229760776611e-03,  3.178013892378190e-15,  4.767529549001370e-04,  5.934856003920718e-03,  2.857998159326677e-03,  1.527596735911479e-03,  1.048028735749264e-02,  6.299510418406562e-03,  2.697563807507494e-03,  1.507909636166352e-02,  9.871616458871151e-03,  3.881269969730526e-03,  1.945158016510411e-02,  1.339549669778863e-02,  5.006721367662494e-03,  2.380370293769248e-02,  1.661837593780761e-02,  6.126931956983969e-03,  2.606712438128082e-02,  2.011084303986252e-02,  6.709523212257542e-03, -2.331468351712829e-15,  2.135791543622645e-14,  2.570513246702433e-14,  9.992007221626409e-16, -1.451616604697392e-14, -8.468920009718772e-15,  1.443289932012704e-15, -1.697253448895708e-14, -3.203340370738772e-14, -2.220446049250313e-15,  3.302913498259841e-14,  3.457303887621777e-14,  2.109423746787797e-15, -2.634004125923184e-14, -1.474168009885091e-14,  9.992007221626409e-16, -7.660538869913580e-15, -1.729172360853681e-14,  1.780520175742595e-14, -1.179611963664229e-14
  2.775000000000000e+00, -5.091452684002763e-01,  1.759897910309560e-01,  9.780257299494555e-01, -1.246755838332259e-01,  2.139637707567361e+00,  2.243577324407959e+00,  1.833873274821216e-03, -9.534041656400725e-15,  4.927109401529907e-04,  5.876038732329570e-03,  2.903812324005647e-03,  1.578728807467670e-03,  1.037642267948795e-02,  6.400492571500514e-03,  2.787857287708050e-03,  1.492965527911097e-02,  1.002986003939840e-02,  4.011184736513027e-03,  1.925880566936473e-02,  1.361022863861229e-02,  5.174307504257979e-03,  2.356779681636069e-02,  1.688477114498425e-02,  6.332014041689570e-03,  2.580878666705512e-02,  2.043322304968374e-02,  6.934105926315496e-03, -1.221245327087672e-15,  2.498001805406602e-14,  2.320019176771382e-14,  1.554312234475219e-15, -6.036837696399289e-15, -4.465178227164301e-15, -1.665334536937735e-15,  1.036670749243740e-14,  3.948230631323213e-15,  5.551115123125783e-16, -1.186550857568136e-14, -4.260480856999038e-15, -5.551115123125783e-16,  2.498001805406602e-16, -4.780897899792080e-15,  6.661338147750939e-16, -6.133982211053990e-15, -3.344546861683284e-15,  1.817990202823694e-15, -7.563394355258879e-15
  2.783333333333333e+00, -5.172641492129553e-01,  1.752293314327686e-01,  9.781498799248104e-01, -1.315569293528843e-01,  2.139147235890677e+00,  2.242711685242906e+00,  1.816714200258763e-03, -2.983724821271900e-15,  5.095070946393468e-04,  5.821058168449274e-03,  2.944258920663123e-03,  1.632546514301297e-03,  1.027933319523387e-02,  6.489643698543952e-03,  2.882893297338268e-03,  1.478996238340091e-02,  1.016956386962956e-02,  4.147923081561099e-03,  1.907860604108046e-02,  1.379980267668954e-02,  5.350695850959558e-03,  2.334727908027641e-02,  1.711995560323899e-02,  6.547867754993806e-03,  2.556730057265193e-02,  2.071783315496898e-02,  7.170484510251931e-03, -1.110223024625157e-16,  1.368349877850506e-14,  1.090447176999021e-14, -9.992007221626411e-16,  9.797718192317008e-15,  7.990136330349175e-15,  4.440892098500626e-16, -7.910339050454240e-15, -1.706620955665983e-14,  5.551115123125782e-16, -6.689093723366567e-15,  4.520689378395558e-15, -1.110223024625157e-16, -6.897260540483785e-15, -8.812395257962180e-16,  1.443289932012703e-15, -6.591949208711865e-15, -1.738539867623956e-14,  9.117706589734097e-15,  2.560451850541767e-15
  2.791666666666667e+00, -5.253577271395679e-01,  1.744488087661414e-01,  9.781206995913109e-01, -1.386162053011162e-01,  2.138338399539093e+00,  2.241900319991168e+00,  1.800803765293933e-03, -1.706968150775110e-15,  5.271905849430563e-04,  5.770078456064216e-03,  2.979442321239035e-03,  1.689207394534851e-03,  1.018930876417648e-02,  6.567193852818376e-03,  2.982950030963327e-03,  1.466043472594675e-02,  1.029108845306707e-02,  4.291885272341014e-03,  1.891151926398174e-02,  1.396470800540946e-02,  5.536402741409847e-03,  2.314280808239258e-02,  1.732453620281067e-02,  6.775124955448623e-03,  2.534338705179200e-02,  2.096540778817709e-02,  7.419350904137772e-03,  0.000000000000000e+00,  5.384581669432009e-15, -3.080868893334809e-15,  1.776356839400251e-15, -1.464106613724426e-14, -1.271552307891000e-14, -1.221245327087672e-15,  1.505739977147869e-14,  1.865868570760654e-14,  3.330669073875470e-16, -2.479960681256443e-14, -1.931788062847772e-14,  1.554312234475219e-15, -3.427813588530171e-15, -6.512151928816934e-15, -1.443289932012703e-15,  8.729128531115292e-15,  1.617456169000775e-14,  1.777744618181032e-14, -1.405819904931604e-14
  2.800000000000000e+00, -5.334366734840715e-01,  1.736515605249778e-01,  9.779357815222650e-01, -1.457776891856510e-01,  2.137192992214759e+00,  2.241149883599072e+00,  1.786129220587363e-03,  8.715252009936980e-15,  5.456904072680871e-04,  5.723058744147860e-03,  3.009572686482387e-03,  1.748483939955275e-03,  1.010627724798300e-02,  6.633606264416386e-03,  3.087625734927813e-03,  1.454096851371973e-02,  1.039515969212712e-02,  4.442493263496281e-03,  1.875741144820640e-02,  1.410592965285782e-02,  5.730682514123736e-03,  2.295421997613034e-02,  1.749973496408256e-02,  7.012873146463953e-03,  2.513686667823534e-02,  2.117742578572805e-02,  7.679705844829772e-03,  8.881784197001250e-16, -2.492450690283476e-14, -6.578071420904051e-15, -2.331468351712829e-15,  1.940114735532461e-14,  1.306940666800926e-14,  1.332267629550188e-15, -7.438494264988549e-15, -8.448103328007051e-15,  2.442490654175344e-15, -3.018418848199644e-14, -3.156502836887398e-14, -3.108624468950438e-15,  2.794986464493832e-14,  3.593653152833554e-14,  1.443289932012703e-15, -1.082467449009527e-14, -1.755193212993333e-14,  1.386391002000664e-14, -2.944172683427837e-14
  2.808333333333333e+00, -5.415138223151157e-01,  1.728400031504923e-01,  9.775942056786260e-01, -1.529453013977503e-01,  2.135699303084134e+00,  2.240466605915974e+00,  1.772641067387537e-03, -1.162958786016269e-14,  5.648128076783884e-04,  5.679840430363191e-03,  3.034985573349208e-03,  1.809755330479463e-03,  1.002995857280980e-02,  6.689620557152992e-03,  3.195824110592135e-03,  1.443116077487762e-02,  1.048293661090680e-02,  4.598169694646661e-03,  1.861576277221265e-02,  1.422504038106372e-02,  5.931500421691794e-03,  2.278087863438554e-02,  1.764750304649203e-02,  7.258622323460502e-03,  2.494704283748593e-02,  2.135624835674761e-02,  7.948822560830347e-03, -1.665334536937735e-15,  1.475208843970677e-14,  1.249694792093692e-14,  7.771561172376096e-16, -9.520162436160717e-15, -1.061997711993001e-14,  2.220446049250313e-16, -1.901256929670580e-15, -5.394990010287868e-15, -1.554312234475219e-15,  8.229528170033973e-15,  1.427330476033717e-14,  1.110223024625157e-15, -1.054711873393899e-14, -2.716576963379680e-15,  2.664535259100376e-15, -2.392530618067212e-14, -3.564856743132339e-14,  4.712896739533788e-14, -8.111566973667548e-15
  2.816666666666666e+00, -5.496038476052421e-01,  1.720156671441645e-01,  9.770963293020224e-01, -1.600056219145216e-01,  2.133851371952702e+00,  2.239857346901135e+00,  1.760268141630541e-03, -1.987299498916970e-14,  5.842565556309144e-04,  5.640195493068796e-03,  3.056150461562570e-03,  1.872056372565354e-03,  9.959950078104298e-03,  6.736271543764058e-03,  3.305840734978573e-03,  1.433043215916148e-02,  1.055604080739820e-02,  4.756462232291381e-03,  1.848582589161457e-02,  1.432424065151621e-02,  6.135693027867335e-03,  2.262186950092800e-02,  1.777057032982281e-02,  7.508501258661760e-03,  2.477291401095831e-02,  2.150517908424541e-02,  8.222461721129950e-03, -2.664535259100376e-15,  2.592370762499741e-14,  2.104566521055062e-14, -4.440892098500627e-16, -3.580469254416131e-15,  4.000272335602518e-15, -1.554312234475219e-15,  1.382227665658320e-14,  1.031466578815810e-14,  1.887379141862766e-15, -2.084443728733731e-14, -1.139019434326372e-14,  3.330669073875469e-16, -2.858824288409777e-15, -1.709049568532350e-14, -6.661338147750939e-16,  9.853229343548264e-15,  1.091488011084607e-14, -1.025568518997489e-14, -4.489464355827977e-15
  2.825000000000000e+00, -5.577227069197853e-01,  1.711795750526822e-01,  9.764433400585952e-01, -1.668329721078857e-01,  2.131646940739015e+00,  2.239332162768542e+00,  1.748950015779036e-03, -1.007527538554285e-14,  6.036328889362875e-04,  5.603930312266979e-03,  3.073674228961847e-03,  1.934141406750130e-03,  9.895909852763863e-03,  6.774896885401700e-03,  3.415475913723604e-03,  1.423829072296112e-02,  1.061656845678862e-02,  4.914205943695645e-03,  1.836696621395895e-02,  1.440637491308526e-02,  6.339177664848284e-03,  2.247641599874103e-02,  1.787246562093692e-02,  7.757513822643811e-03,  2.461362977929081e-02,  2.162848837836369e-02,  8.495152129627960e-03, -1.221245327087672e-15,  1.339206523454095e-14,  1.323940956865499e-14, -5.551115123125783e-16, -9.436895709313831e-15, -1.759009604640482e-15,  1.110223024625157e-15,  9.853229343548264e-16, -6.140921104957897e-16,  2.220446049250313e-16, -9.034439862887210e-15, -4.232725281383409e-15, -2.220446049250313e-16, -1.804112415015879e-16,  9.797718192317005e-15,  0.000000000000000e+00,  5.356826093816380e-15, -1.159489171342898e-14,  9.992007221626409e-16, -8.611167334748869e-15
  2.833333333333333e+00, -5.658868961648847e-01,  1.703325026691523e-01,  9.756367689549682e-01, -1.732972184066275e-01,  2.129087016349553e+00,  2.238905839333794e+00,  1.738644184767986e-03, -5.148660008320220e-15,  6.224950496868895e-04,  5.570908694568836e-03,  3.088256588554350e-03,  1.994578945495949e-03,  9.837597394589011e-03,  6.807038867687104e-03,  3.522201801086125e-03,  1.415439043035466e-02,  1.066693639021177e-02,  5.067763750358669e-03,  1.825873736334727e-02,  1.447472273519763e-02,  6.537262610691065e-03,  2.234397187916808e-02,  1.795725753482506e-02,  7.999918561347042e-03,  2.446859195271928e-02,  2.173109990174133e-02,  8.760606394902795e-03,  1.887379141862766e-15, -2.102484852883890e-14, -4.531097719251420e-15, -2.553512956637860e-15,  2.861599845971341e-14,  1.958155859682620e-14, -4.440892098500626e-16,  6.147859998861804e-15,  7.507883204027621e-15,  1.887379141862766e-15, -1.407207683712386e-14, -1.831521045936313e-14, -1.776356839400250e-15,  3.291811268013589e-14,  2.132322096670691e-14,  1.776356839400250e-15, -2.467470672229410e-14, -1.983135877736686e-14,  5.412337245047638e-15,  1.701416785238052e-14
  2.841666666666667e+00, -5.741128510449752e-01,  1.694750279804557e-01,  9.746781143093883e-01, -1.792714686484481e-01,  2.126175451307111e+00,  2.238599456839037e+00,  1.729349293131114e-03, -1.039446454091669e-14,  6.403728384290986e-04,  5.541126296829765e-03,  3.100636810945621e-03,  2.051862390665394e-03,  9.785005034087246e-03,  6.834326967750079e-03,  3.623357914307151e-03,  1.407872024643127e-02,  1.070969807168457e-02,  5.213307734706171e-03,  1.816112510506741e-02,  1.453274909442263e-02,  6.725009967093915e-03,  2.222451972261054e-02,  1.802924470139318e-02,  8.229672764420163e-03,  2.433778145526004e-02,  2.181821567126307e-02,  9.012207223774242e-03, -9.992007221626411e-16,  7.799316747991726e-15,  2.598615767013257e-15,  3.330669073875470e-16, -9.284240043427873e-15, -1.119243586700236e-14,  2.109423746787798e-15, -7.258083023486962e-15, -9.409140133698203e-15, -1.554312234475219e-15,  5.703770789011742e-15,  8.257283745649602e-15,  1.110223024625157e-16,  4.329869796038111e-15,  4.673345044281518e-15,  2.220446049250313e-16, -4.371503159461554e-15, -8.704842402451618e-15, -1.992850329202156e-14,  1.457514664515713e-14
  2.850000000000000e+00, -5.824164342542868e-01,  1.686074628540787e-01,  9.735687050246907e-01, -1.846385692575785e-01,  2.122917719123580e+00,  2.238441259371752e+00,  1.721146169510236e-03,  4.468648306011435e-15,  6.568165995630877e-04,  5.514842107634703e-03,  3.111569007829470e-03,  2.104550969826621e-03,  9.738590115929790e-03,  6.858423375219941e-03,  3.716400011658733e-03,  1.401193820127345e-02,  1.074745822715389e-02,  5.347177227409800e-03,  1.807497827811377e-02,  1.458398852815185e-02,  6.897697580844740e-03,  2.211909828843915e-02,  1.809281204735223e-02,  8.440997737730329e-03,  2.422233581874547e-02,  2.189514213640172e-02,  9.243626443674588e-03,  1.887379141862766e-15,  1.318389841742373e-15, -1.292368989602721e-15,  0.000000000000000e+00, -1.776356839400250e-15, -9.527101330064625e-15,  2.220446049250313e-15, -1.589006703994756e-14, -1.594384346770284e-14, -4.107825191113080e-15,  2.672861931785065e-14,  2.247334263127954e-14,  2.664535259100376e-15, -2.174649349484525e-14, -8.229528170033973e-15,  1.332267629550188e-15, -1.705580121580396e-14, -1.598721155460225e-14,  3.924638392049928e-14, -7.886052921790565e-15
  2.858333333333333e+00, -5.908123403259070e-01,  1.677298679950669e-01,  9.723097895540789e-01, -1.892968514932891e-01,  2.119319183621746e+00,  2.238466155071147e+00,  1.714231044822808e-03,  1.221245499559371e-14,  6.714444650625311e-04,  5.492684883873601e-03,  3.121825836976039e-03,  2.151421113665463e-03,  9.699462953968630e-03,  6.881031158192627e-03,  3.799167407490541e-03,  1.395564182070923e-02,  1.078288564091569e-02,  5.466263421719772e-03,  1.800235764267322e-02,  1.463206249929883e-02,  7.051315185020670e-03,  2.203022941411369e-02,  1.815245233863804e-02,  8.628985951763072e-03,  2.412501667446479e-02,  2.196731624903051e-02,  9.449489883052135e-03, -1.110223024625157e-15,  2.223221606811876e-14,  1.529505688768751e-14,  2.997602166487923e-15, -4.908573547623973e-14, -3.114696001116357e-14, -3.441691376337985e-15,  3.688715999317083e-14,  3.978588292152807e-14, -8.881784197001252e-16, -1.429412144204889e-15, -1.010823369451685e-14,  2.109423746787797e-15,  4.579669976578771e-16, -9.136788547969843e-15, -2.109423746787797e-15,  1.926236947724647e-14,  2.623248840372128e-14,  1.734723475976807e-15, -5.693362448155879e-15
