---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 1091
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Trials\jw_chairrise1\FullBody-jw_chairrise1-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
6.333333333333333e-001 1.205243274046356e+000 3.412840704117488e-001 1.979761622030336e-001 1.812454172204387e+000 -3.309431988609437e-001 3.289725575511590e-002
6.416666666666666e-001 1.205022308558362e+000 3.413822146703696e-001 1.980175967011092e-001 1.812455014632012e+000 -3.309053506572611e-001 3.277967820449914e-002
6.500000000000000e-001 1.204761894859234e+000 3.414732950180475e-001 1.980970362878072e-001 1.812431690371568e+000 -3.308681475295504e-001 3.268110599186894e-002
6.583333333333333e-001 1.204467187265150e+000 3.415623675076147e-001 1.982037110598094e-001 1.812391426023904e+000 -3.308361690439595e-001 3.259580196328721e-002
6.666666666666666e-001 1.204145307108666e+000 3.416566617339809e-001 1.983243998205929e-001 1.812343506475738e+000 -3.308141369023067e-001 3.251246854854475e-002
6.749999999999999e-001 1.203803881517245e+000 3.417643203264646e-001 1.984455000448993e-001 1.812297114902755e+000 -3.308057857028101e-001 3.241892590134502e-002
6.833333333333334e-001 1.203449542621914e+000 3.418936282707659e-001 1.985543943240814e-001 1.812259445472497e+000 -3.308131153463507e-001 3.230662694549708e-002
6.916666666666667e-001 1.203086289209866e+000 3.420529397419936e-001 1.986399271162426e-001 1.812234508032707e+000 -3.308363653704139e-001 3.217207610851390e-002
7.000000000000000e-001 1.202714538844679e+000 3.422507979132594e-001 1.986924515036480e-001 1.812222872481468e+000 -3.308744647037329e-001 3.201509696117131e-002
7.083333333333333e-001 1.202331700945017e+000 3.424957719129576e-001 1.987034259061003e-001 1.812222464289935e+000 -3.309256338927726e-001 3.183625253113729e-002
7.166666666666666e-001 1.201934154541149e+000 3.427957952543119e-001 1.986647707017642e-001 1.812230289918251e+000 -3.309879698051802e-001 3.163517945524382e-002
7.250000000000000e-001 1.201519401002921e+000 3.431569742852323e-001 1.985690318471659e-001 1.812244461065515e+000 -3.310598298862196e-001 3.140969495626005e-002
7.333333333333333e-001 1.201075774779967e+000 3.435867701662652e-001 1.984060564084609e-001 1.812267394556326e+000 -3.311416864264952e-001 3.115146208169109e-002
7.416666666666666e-001 1.200626513466995e+000 3.440757278343332e-001 1.981819703334149e-001 1.812299781702218e+000 -3.312297777115834e-001 3.085941483231951e-002
7.500000000000000e-001 1.200164096255390e+000 3.446218581551954e-001 1.978953428483921e-001 1.812349613416456e+000 -3.313262174292643e-001 3.052108908150203e-002
7.583333333333333e-001 1.199691687684687e+000 3.452128040956246e-001 1.975557019063582e-001 1.812424451213329e+000 -3.314324888759163e-001 3.012948483287518e-002
7.666666666666666e-001 1.199212276564468e+000 3.458271490642595e-001 1.971827915219697e-001 1.812530304565542e+000 -3.315492750011733e-001 2.968518499348102e-002
7.749999999999999e-001 1.198727428852573e+000 3.464321668742585e-001 1.968094383301361e-001 1.812668526591515e+000 -3.316742713507873e-001 2.920088139888111e-002
7.833333333333333e-001 1.198235821274751e+000 3.469853499979207e-001 1.964809895495467e-001 1.812833563651333e+000 -3.318013139568766e-001 2.870273865201717e-002
7.916666666666666e-001 1.197732320323335e+000 3.474443203822168e-001 1.962468881891620e-001 1.813013120263549e+000 -3.319218884541101e-001 2.822596898668027e-002
8.000000000000000e-001 1.197207881059023e+000 3.477822623417823e-001 1.961467360691669e-001 1.813190524746411e+000 -3.320280744165370e-001 2.780640301281572e-002
8.083333333333334e-001 1.196663693024614e+000 3.479942699059289e-001 1.962060224265987e-001 1.813345471007896e+000 -3.321128755967401e-001 2.747848493200801e-002
8.166666666666667e-001 1.196056150244675e+000 3.481041802985190e-001 1.964200335572400e-001 1.813461415143143e+000 -3.321771221052940e-001 2.725891728118125e-002
8.250000000000000e-001 1.195381928181545e+000 3.481377199560232e-001 1.967874619027873e-001 1.813516987185987e+000 -3.322186006463358e-001 2.717044762491059e-002
8.333333333333333e-001 1.194626511662467e+000 3.481273454350315e-001 1.972952519341515e-001 1.813495130602708e+000 -3.322387507998230e-001 2.722439788235719e-002
8.416666666666666e-001 1.193779869183261e+000 3.481011083105641e-001 1.979271883793777e-001 1.813383891694099e+000 -3.322402490781227e-001 2.742453585342606e-002
8.500000000000000e-001 1.192838742894762e+000 3.480757944047404e-001 1.986680814303055e-001 1.813177891339233e+000 -3.322258918283362e-001 2.776747067419912e-002
8.583333333333334e-001 1.191808203086500e+000 3.480555067136564e-001 1.995040429801689e-001 1.812879694135824e+000 -3.321981990190558e-001 2.824039187120733e-002
8.666666666666667e-001 1.190702723621073e+000 3.480349627681116e-001 2.004198237302763e-001 1.812500946736404e+000 -3.321597197998218e-001 2.881800015705062e-002
8.750000000000000e-001 1.189545927158782e+000 3.480033187809708e-001 2.013969016513451e-001 1.812062168679909e+000 -3.321134317305577e-001 2.946237800200250e-002
8.833333333333333e-001 1.188368655001822e+000 3.479466199982246e-001 2.024138883411306e-001 1.811590596003134e+000 -3.320627247567931e-001 3.012661975541991e-002
8.916666666666666e-001 1.187205842644571e+000 3.478498512229922e-001 2.034486109546878e-001 1.811116511424800e+000 -3.320107932173193e-001 3.076119719491107e-002
8.999999999999999e-001 1.186092912281677e+000 3.476994755111016e-001 2.044809768791337e-001 1.810668823414642e+000 -3.319597969731192e-001 3.132187006321284e-002
9.083333333333332e-001 1.185062228461599e+000 3.474860347399407e-001 2.054961042418060e-001 1.810270521786837e+000 -3.319101681608501e-001 3.177624555038044e-002
9.166666666666666e-001 1.184140357485498e+000 3.472068766695520e-001 2.064864230608314e-001 1.809935055228593e+000 -3.318602612538852e-001 3.210599519091562e-002
9.249999999999999e-001 1.183346651273188e+000 3.468703649422582e-001 2.074499911417943e-001 1.809665102516409e+000 -3.318070247516016e-001 3.230488488282463e-002
9.333333333333334e-001 1.182692504147630e+000 3.465004288543121e-001 2.083844950145849e-001 1.809454061615372e+000 -3.317477477625582e-001 3.237535134309084e-002
9.416666666666667e-001 1.182180483403892e+000 3.461354828539989e-001 2.092828499352755e-001 1.809288569685232e+000 -3.316812534492921e-001 3.232722780997890e-002
9.500000000000000e-001 1.181804016303943e+000 3.458193478072942e-001 2.101358205776895e-001 1.809150622131954e+000 -3.316076456617668e-001 3.217915975811538e-002
9.583333333333333e-001 1.181548909139732e+000 3.455909305589373e-001 2.109378270181930e-001 1.809020008048773e+000 -3.315278410613297e-001 3.195774923335012e-002
9.666666666666666e-001 1.181396689207149e+000 3.454786990940373e-001 2.116895372021805e-001 1.808877799745735e+000 -3.314438107794714e-001 3.169141952575584e-002
9.749999999999999e-001 1.181328404106956e+000 3.454992399597709e-001 2.123968948074395e-001 1.808709946007534e+000 -3.313588935330465e-001 3.140340929719843e-002
9.833333333333334e-001 1.181327344423101e+000 3.456576009678507e-001 2.130692792670139e-001 1.808509712679029e+000 -3.312776069776546e-001 3.110868817805967e-002
9.916666666666667e-001 1.181380095878272e+000 3.459483239836985e-001 2.137178374978797e-001 1.808278437887672e+000 -3.312053476871338e-001 3.081393561279613e-002
1.000000000000000e+000 1.181476568891996e+000 3.463569504600033e-001 2.143536558669693e-001 1.808024647493183e+000 -3.311483507103701e-001 3.051803144314047e-002
1.008333333333333e+000 1.181609706726007e+000 3.468624081163803e-001 2.149860828699589e-001 1.807761885093189e+000 -3.311135099720406e-001 3.021364410383982e-002
1.016666666666667e+000 1.181781193103170e+000 3.474432748992469e-001 2.156280241870503e-001 1.807504839846071e+000 -3.311071076296657e-001 2.989227342990904e-002
1.025000000000000e+000 1.181971873828111e+000 3.480636469285232e-001 2.162739867207542e-001 1.807268234528082e+000 -3.311352512927067e-001 2.954532984281294e-002
1.033333333333333e+000 1.182176701762133e+000 3.486945395375853e-001 2.169338060590023e-001 1.807059745036049e+000 -3.312006727801610e-001 2.917303783428694e-002
1.041666666666667e+000 1.182380920103580e+000 3.493030166136022e-001 2.176124268365896e-001 1.806880899114998e+000 -3.313039053379001e-001 2.878153312696254e-002
1.050000000000000e+000 1.182568695511828e+000 3.498613474698056e-001 2.183159713052395e-001 1.806726763339202e+000 -3.314430153241193e-001 2.838172219377833e-002
1.058333333333333e+000 1.182726601809894e+000 3.503522092698943e-001 2.190516743245622e-001 1.806587324476234e+000 -3.316141278094810e-001 2.798697444022730e-002
1.066666666666667e+000 1.182845703625378e+000 3.507701891561790e-001 2.198263308294639e-001 1.806449369432670e+000 -3.318121547299415e-001 2.761176433154539e-002
1.075000000000000e+000 1.182922152944155e+000 3.511193160429036e-001 2.206449501101630e-001 1.806298596094958e+000 -3.320312160426281e-001 2.727141574894926e-002
1.083333333333333e+000 1.182956394792802e+000 3.514073352525777e-001 2.215101457547708e-001 1.806121785175944e+000 -3.322649205474539e-001 2.698200589872876e-002
1.091666666666667e+000 1.182952074280139e+000 3.516397926196979e-001 2.224210354232851e-001 1.805908920365280e+000 -3.325071257062836e-001 2.675864372763489e-002
1.100000000000000e+000 1.182916542043260e+000 3.518186439437026e-001 2.233715349085231e-001 1.805655124371216e+000 -3.327531737310385e-001 2.661147635835604e-002
1.108333333333333e+000 1.182863026994759e+000 3.519456435517658e-001 2.243491777547597e-001 1.805361861160576e+000 -3.330008957887891e-001 2.654135213014752e-002
1.116666666666667e+000 1.182811885391561e+000 3.520257506021953e-001 2.253354629971210e-001 1.805036558647516e+000 -3.332507346895794e-001 2.653860170811368e-002
1.125000000000000e+000 1.182788495220616e+000 3.520671709495127e-001 2.263087712077297e-001 1.804690266692129e+000 -3.335049572933602e-001 2.658688907170339e-002
1.133333333333333e+000 1.182818286389181e+000 3.520781580651682e-001 2.272502490663893e-001 1.804333848687842e+000 -3.337664787256460e-001 2.667032268286990e-002
1.141666666666667e+000 1.182921493538983e+000 3.520625208037573e-001 2.281507109985271e-001 1.803973963510615e+000 -3.340377833364029e-001 2.677958318576292e-002
1.150000000000000e+000 1.183109739531287e+000 3.520165019973345e-001 2.290151801628471e-001 1.803610258491446e+000 -3.343200571093176e-001 2.691419347078899e-002
1.158333333333333e+000 1.183385202672955e+000 3.519284532050131e-001 2.298634717537886e-001 1.803234530479781e+000 -3.346125555839625e-001 2.708168447515703e-002
1.166666666666667e+000 1.183742547407940e+000 3.517812368329729e-001 2.307268763060882e-001 1.802832037441243e+000 -3.349125987997831e-001 2.729551662082569e-002
1.175000000000000e+000 1.184173493125451e+000 3.515566939526267e-001 2.316411153597562e-001 1.802384898523289e+000 -3.352164878716714e-001 2.757200185631309e-002
1.183333333333333e+000 1.184672785376784e+000 3.512397947901877e-001 2.326381883221101e-001 1.801876517839370e+000 -3.355206567639759e-001 2.792707827504169e-002
1.191666666666667e+000 1.185243620759992e+000 3.508205600041361e-001 2.337406179349967e-001 1.801295344387785e+000 -3.358222105519472e-001 2.837416178195435e-002
1.200000000000000e+000 1.185901182562215e+000 3.502954062626078e-001 2.349579999103208e-001 1.800637286563891e+000 -3.361189922192477e-001 2.892151066693166e-002
1.208333333333333e+000 1.186672866428001e+000 3.496688537994515e-001 2.362865082447788e-001 1.799906651893256e+000 -3.364096608449113e-001 2.956873700709666e-002
1.216666666666667e+000 1.187593822874086e+000 3.489531081434552e-001 2.377148425739125e-001 1.799115097957235e+000 -3.366938077146631e-001 3.030637381478814e-002
1.225000000000000e+000 1.188699824233056e+000 3.481650947350872e-001 2.392338541691846e-001 1.798278885203756e+000 -3.369719962910928e-001 3.112000484625501e-002
1.233333333333333e+000 1.190022785694928e+000 3.473250647124029e-001 2.408395151690242e-001 1.797416109476816e+000 -3.372458289891919e-001 3.199465397803260e-002
1.241666666666667e+000 1.191591271933288e+000 3.464594625641757e-001 2.425250638168273e-001 1.796545114699736e+000 -3.375182263642294e-001 3.291614244909659e-002
1.250000000000000e+000 1.193431829171588e+000 3.456044104677980e-001 2.442722283010483e-001 1.795683280016851e+000 -3.377937523713081e-001 3.387156902735455e-002
1.258333333333333e+000 1.195581177163180e+000 3.448023807864860e-001 2.460586026942002e-001 1.794842953576900e+000 -3.380764562676955e-001 3.485517949462514e-002
1.266666666666667e+000 1.198025432481425e+000 3.441049663428015e-001 2.478426361694864e-001 1.794036571605904e+000 -3.383759149076959e-001 3.585632342898901e-002
1.275000000000000e+000 1.200781459226978e+000 3.435537646174427e-001 2.496070148828619e-001 1.793264321634737e+000 -3.386949060117396e-001 3.688147356906191e-002
1.283333333333333e+000 1.203844399395572e+000 3.431832410106142e-001 2.513405133825236e-001 1.792522037035150e+000 -3.390354529611331e-001 3.793843441326331e-002
1.291666666666667e+000 1.207205098831504e+000 3.430144793816075e-001 2.530461823740128e-001 1.791801202280805e+000 -3.393972839263925e-001 3.903714648248117e-002
1.300000000000000e+000 1.210854603905245e+000 3.430525502353881e-001 2.547429300831532e-001 1.791091025045072e+000 -3.397786558489028e-001 4.018838983316605e-002
1.308333333333333e+000 1.214787590367620e+000 3.432864265262530e-001 2.564646079316392e-001 1.790380712405769e+000 -3.401771523879267e-001 4.140382937971832e-002
1.316666666666667e+000 1.219005482599807e+000 3.436927536891119e-001 2.582520895866958e-001 1.789662595979582e+000 -3.405908071092496e-001 4.269543282670703e-002
1.325000000000000e+000 1.223519720736307e+000 3.442428399908541e-001 2.601384336645104e-001 1.788935724889583e+000 -3.410198236555989e-001 4.407315898207438e-002
1.333333333333333e+000 1.228352965502055e+000 3.449081196516544e-001 2.621379337776788e-001 1.788207382186238e+000 -3.414677314256762e-001 4.554244089279110e-002
1.341666666666667e+000 1.233537004523566e+000 3.456610220002174e-001 2.642460451872605e-001 1.787491319100417e+000 -3.419412942335869e-001 4.710396427558805e-002
1.350000000000000e+000 1.239109250129170e+000 3.464744589340050e-001 2.664429146301210e-001 1.786804786510027e+000 -3.424497341216182e-001 4.875584867257396e-002
1.358333333333333e+000 1.245107507749746e+000 3.473212372281862e-001 2.686977494578309e-001 1.786164926143491e+000 -3.430029992742404e-001 5.049711391142245e-002
1.366666666666667e+000 1.251561228103442e+000 3.481719851241576e-001 2.709797135540609e-001 1.785583312535935e+000 -3.436090516518785e-001 5.233115698333365e-002
1.375000000000000e+000 1.258482095487119e+000 3.489952701106676e-001 2.732702068878427e-001 1.785060675232309e+000 -3.442722911139319e-001 5.426622290647837e-002
1.383333333333333e+000 1.265858286428888e+000 3.497626049784499e-001 2.755660778364479e-001 1.784584826913182e+000 -3.449944644515157e-001 5.631158290893921e-002
1.391666666666667e+000 1.273652671703935e+000 3.504542383535303e-001 2.778751282210242e-001 1.784131617900494e+000 -3.457765768899518e-001 5.847214343967656e-002
1.400000000000000e+000 1.281803482191479e+000 3.510612485650082e-001 2.802119835289165e-001 1.783667445563946e+000 -3.466199286303743e-001 6.074468020323375e-002
1.408333333333333e+000 1.290227994093934e+000 3.515825570845379e-001 2.825965401916081e-001 1.783152618446274e+000 -3.475258820870312e-001 6.311749337966367e-002
1.416666666666667e+000 1.298829699092835e+000 3.520183679272173e-001 2.850513899019067e-001 1.782545333203654e+000 -3.484952519456128e-001 6.557278450611713e-002
1.425000000000000e+000 1.307506560082278e+000 3.523647402584551e-001 2.875963363016667e-001 1.781806220875496e+000 -3.495286371411785e-001 6.808768068979400e-002
1.433333333333333e+000 1.316157759864565e+000 3.526121014187393e-001 2.902428279962341e-001 1.780902832820565e+000 -3.506277153288649e-001 7.063160678060246e-002
1.441666666666667e+000 1.324688500867409e+000 3.527444582066501e-001 2.929922924653359e-001 1.779812283619676e+000 -3.517957399112391e-001 7.316432455541026e-002
1.450000000000000e+000 1.333013455761491e+000 3.527376516072929e-001 2.958377055074029e-001 1.778521194094148e+000 -3.530362657593055e-001 7.563898021441456e-002
1.458333333333334e+000 1.341059513002568e+000 3.525607231555004e-001 2.987640562382762e-001 1.777024412665531e+000 -3.543514501477446e-001 7.800740465723197e-002
1.466666666666667e+000 1.348767229134396e+000 3.521805450299691e-001 3.017484255742353e-001 1.775323325787674e+000 -3.557413272482127e-001 8.022443107819202e-002
1.475000000000000e+000 1.356089227379013e+000 3.515653473319476e-001 3.047642438432036e-001 1.773422751252701e+000 -3.572038393890019e-001 8.225250024245447e-002
1.483333333333333e+000 1.362985568290291e+000 3.506879956140967e-001 3.077874683471417e-001 1.771326918443213e+000 -3.587350472209884e-001 8.406568235429097e-002
