---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.UpdData = 1301
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Trials\jw_ngait_og3\FullBody-jw_ngait_og3-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.066666666666667e+000 3.550131247609676e-001 5.917065341717520e-002 5.080513978572941e-001 1.626803473768149e-001 -1.096262883734134e-001 2.028285475252700e-002
2.075000000000000e+000 3.571351534423192e-001 5.925364349896278e-002 4.956468700403797e-001 1.826248728949279e-001 -9.778867399509117e-002 3.809587568050880e-002
2.083333333333334e+000 3.590176392788912e-001 5.874746615819659e-002 4.835764795355897e-001 2.025693081392561e-001 -8.399584397427407e-002 5.633704977659273e-002
2.091666666666667e+000 3.606263716009401e-001 5.760987667908468e-002 4.719524518962994e-001 2.221750226046224e-001 -6.861558257555575e-002 7.481467174533479e-002
2.100000000000000e+000 3.619425507581828e-001 5.583015276829673e-002 4.608155650646122e-001 2.412527739232973e-001 -5.218531007349265e-002 9.334618847034600e-002
2.108333333333333e+000 3.629517169270463e-001 5.342476204559787e-002 4.501699017539202e-001 2.597278154708059e-001 -3.535609039853084e-002 1.117259051048146e-001
2.116666666666667e+000 3.636292942141589e-001 5.042994471155438e-002 4.400173211859357e-001 2.775862297061544e-001 -1.880991986850419e-002 1.297108375637899e-001
2.125000000000000e+000 3.639248221502276e-001 4.689295234259472e-002 4.303862428717996e-001 2.948145484325299e-001 -3.175759431609296e-003 1.470190907716262e-001
2.133333333333333e+000 3.637504842241306e-001 4.286351675602940e-002 4.213482285163746e-001 3.113481716257168e-001 1.103290579856368e-002 1.633432996026465e-001
2.141666666666667e+000 3.629804402904728e-001 3.838728255284929e-002 4.130186231607058e-001 3.270424098347299e-001 2.345075953113683e-002 1.783814310951404e-001
2.150000000000000e+000 3.614636902044653e-001 3.350285672842279e-002 4.055424962706352e-001 3.416732879526541e-001 3.386568820946622e-002 1.918773496636766e-001
2.158333333333333e+000 3.590470475132055e-001 2.824300516008838e-002 3.990707590602411e-001 3.549659454660395e-001 4.220108623839385e-002 2.036563361453181e-001
2.166666666666667e+000 3.556014106649063e-001 2.263894696881530e-002 3.937332455315658e-001 3.666405855244549e-001 4.848310464504149e-002 2.136432732821847e-001
2.175000000000000e+000 3.510514578322088e-001 1.672789538786779e-002 3.896188670585158e-001 3.764622951078777e-001 5.280420122436556e-002 2.218607052927817e-001
2.183333333333334e+000 3.453627756893063e-001 1.054680958647158e-002 3.867486014584072e-001 3.842778441022708e-001 5.529112470515646e-002 2.284137672705046e-001
2.191666666666667e+000 3.385903476188083e-001 4.148827960597679e-003 3.850887444971434e-001 3.900405091123456e-001 5.608624549117251e-002 2.334683899932539e-001
2.200000000000000e+000 3.308423796191647e-001 -2.407748777450092e-003 3.845424005951840e-001 3.938099327362026e-001 5.533499458229599e-002 2.372307920169897e-001
2.208333333333334e+000 3.222742689437336e-001 -9.057136450887571e-003 3.849648340924571e-001 3.957400538524484e-001 5.318171847516016e-002 2.399287905938636e-001
2.216666666666667e+000 3.130688487364772e-001 -1.572628435582901e-002 3.861816697986689e-001 3.960548623724303e-001 4.976890887294123e-002 2.417965150207577e-001
2.225000000000000e+000 3.034139167668181e-001 -2.233619932498820e-002 3.880091904410659e-001 3.950167300298021e-001 4.523880678858441e-002 2.430621509454436e-001
2.233333333333333e+000 2.934805245595391e-001 -2.880519361057110e-002 3.902740510927016e-001 3.928926818306348e-001 3.973695872939684e-002 2.439376339838451e-001
2.241666666666667e+000 2.834055723045234e-001 -3.505357113968155e-002 3.928307467504982e-001 3.899247133914059e-001 3.341559183338243e-002 2.446090501768868e-001
2.250000000000000e+000 2.732811869117411e-001 -4.100906118920267e-002 3.955738136591702e-001 3.863092406323301e-001 2.643239736074468e-002 2.452274245711069e-001
2.258333333333333e+000 2.631519050330676e-001 -4.661231148990619e-002 3.984417868322583e-001 3.821885209939845e-001 1.894349620787805e-002 2.459018201046232e-001
2.266666666666667e+000 2.530193115896113e-001 -5.182143174791842e-002 4.014129702733912e-001 3.776534412736225e-001 1.109513194669327e-002 2.466976703565227e-001
2.275000000000000e+000 2.428517957560437e-001 -5.661465731703808e-002 4.044958052802010e-001 3.727535706074552e-001 3.018134527362426e-003 2.476401411868083e-001
2.283333333333333e+000 2.325960101473118e-001 -6.099071081275254e-002 4.077177642739290e-001 3.675092752669900e-001 -5.174898797425434e-003 2.487194018451039e-001
2.291666666666667e+000 2.221874837970737e-001 -6.496722882018213e-002 4.111156684173974e-001 3.619219839085749e-001 -1.339056057557330e-002 2.498962184282194e-001
2.300000000000000e+000 2.115595798193120e-001 -6.857796088801416e-002 4.147279341894654e-001 3.559815641139799e-001 -2.155401067645404e-002 2.511079796137632e-001
2.308333333333334e+000 2.006516862518733e-001 -7.186903466422989e-002 4.185882588791972e-001 3.496727306950848e-001 -2.960766976351530e-002 2.522748984240957e-001
2.316666666666667e+000 1.894172044569305e-001 -7.489450534760378e-002 4.227207334252714e-001 3.429817196534259e-001 -3.750993306488942e-002 2.533068648267967e-001
2.325000000000000e+000 1.778297992662818e-001 -7.771180254142074e-002 4.271370651850879e-001 3.359015723150681e-001 -4.523352277819778e-002 2.541114979906028e-001
2.333333333333334e+000 1.658857423828738e-001 -8.037793530242587e-002 4.318364955087676e-001 3.284345150306827e-001 -5.276322194414064e-002 2.546018833802508e-001
2.341666666666667e+000 1.536017396546701e-001 -8.294690452834597e-002 4.368078638866506e-001 3.205922806917759e-001 -6.009376751610062e-002 2.547020518602139e-001
2.350000000000000e+000 1.410105292269158e-001 -8.546761449237605e-002 4.420319072136954e-001 3.123965516478146e-001 -6.722873377362426e-002 2.543497829709753e-001
2.358333333333333e+000 1.281581388111029e-001 -8.798127496465713e-002 4.474818311470188e-001 3.038810766427083e-001 -7.418007527016471e-002 2.534971899263832e-001
2.366666666666667e+000 1.151035950386399e-001 -9.051853357526252e-002 4.531232369658546e-001 2.950946279876157e-001 -8.096762371305627e-002 2.521097643045153e-001
2.375000000000000e+000 1.019183199323806e-001 -9.309770398011241e-002 4.589162016478771e-001 2.861026867504478e-001 -8.761844605925120e-002 2.501648863742774e-001
2.383333333333333e+000 8.868364542127749e-002 -9.572502874359867e-002 4.648184441315638e-001 2.769871269282908e-001 -9.416588351225133e-002 2.476505838825128e-001
2.391666666666667e+000 7.548702294208588e-002 -9.839658172107346e-002 4.707857127757505e-001 2.678443412640290e-001 -1.006481696927094e-001 2.445652082458475e-001
2.400000000000000e+000 6.241744966721343e-002 -1.011010247977142e-001 4.767685066096908e-001 2.587819579744303e-001 -1.071069187726202e-001 2.409197143519657e-001
2.408333333333333e+000 4.956050429033091e-002 -1.038227903061131e-001 4.827085050257464e-001 2.499140445417628e-001 -1.135852672048502e-001 2.367426926085149e-001
2.416666666666667e+000 3.699347927184696e-002 -1.065452042179516e-001 4.885385289496478e-001 2.413551094225315e-001 -1.201255052659895e-001 2.320837912520012e-001
2.425000000000000e+000 2.478033823508495e-002 -1.092532544930929e-001 4.941855502437808e-001 2.332137676909666e-001 -1.267669431290091e-001 2.270121486634208e-001
2.433333333333334e+000 1.296603190904908e-002 -1.119360216164635e-001 4.995733933103765e-001 2.255868545912763e-001 -1.335446653421392e-001 2.216124746434448e-001
2.441666666666666e+000 1.571307295006686e-003 -1.145885122878345e-001 5.046251753438570e-001 2.185543787240181e-001 -1.404889885033562e-001 2.159812625622153e-001
2.450000000000000e+000 -9.410164491824273e-003 -1.172128613586763e-001 5.092681997843056e-001 2.121755694760640e-001 -1.476250477704019e-001 2.102211373797790e-001
2.458333333333334e+000 -2.001253767360352e-002 -1.198193489580233e-001 5.134406302930089e-001 2.064860452387837e-001 -1.549721372411050e-001 2.044327975311704e-001
2.466666666666667e+000 -3.029773280751151e-002 -1.224270990471408e-001 5.170963887877218e-001 2.014963596771587e-001 -1.625429474216326e-001 1.987082266900624e-001
2.475000000000000e+000 -4.035465698411551e-002 -1.250637688863288e-001 5.202063903134555e-001 1.971924640417667e-001 -1.703428095179588e-001 1.931276927103122e-001
2.483333333333333e+000 -5.029681492525168e-002 -1.277638106099905e-001 5.227568065865045e-001 1.935380655219334e-001 -1.783686054277099e-001 1.877587602979032e-001
2.491666666666667e+000 -6.025691845136926e-002 -1.305653878008284e-001 5.247464243576627e-001 1.904787208949258e-001 -1.866073893626022e-001 1.826551548962702e-001
2.500000000000000e+000 -7.037725696101159e-002 -1.335063733300623e-001 5.261850653995871e-001 1.879476756132313e-001 -1.950350631445231e-001 1.778567711123334e-001
2.508333333333333e+000 -8.079615201067567e-002 -1.366193818209927e-001 5.270936066737715e-001 1.858732534040332e-001 -2.036150382775671e-001 1.733926225561390e-001
2.516666666666667e+000 -9.163200369192386e-002 -1.399252545857772e-001 5.275057013776028e-001 1.841877083581768e-001 -2.122972121448381e-001 1.692843158898188e-001
2.525000000000000e+000 -1.029669147053403e-001 -1.434258617467763e-001 5.274715771944095e-001 1.828370532225382e-001 -2.210179868692124e-001 1.655462497129029e-001
2.533333333333333e+000 -1.148333028940567e-001 -1.470991897305241e-001 5.270623949638567e-001 1.817900274386750e-001 -2.297014207335352e-001 1.621831097790532e-001
2.541666666666667e+000 -1.272188071464914e-001 -1.508978020953373e-001 5.263796509046321e-001 1.810406591030726e-001 -2.382618992234406e-001 1.591809266500572e-001
2.550000000000000e+000 -1.400328879839886e-001 -1.547505411207184e-001 5.255274463899741e-001 1.806238717583457e-001 -2.466087421356401e-001 1.565154275738263e-001
2.558333333333334e+000 -1.531799680906103e-001 -1.585643285707428e-001 5.246461800998120e-001 1.805941642840118e-001 -2.546500834685932e-001 1.541209811666057e-001
2.566666666666666e+000 -1.665409374263331e-001 -1.622333705965464e-001 5.238776598657960e-001 1.810330300159455e-001 -2.622940398644179e-001 1.519073519497481e-001
2.575000000000000e+000 -1.799970923527699e-001 -1.656504619930679e-001 5.233606543772601e-001 1.820406096497666e-001 -2.694485553688473e-001 1.497651707539765e-001
2.583333333333334e+000 -1.934397519081505e-001 -1.687161809500712e-001 5.232220127036027e-001 1.837322937886551e-001 -2.760213553265613e-001 1.475795919775247e-001
2.591666666666667e+000 -2.067726325466943e-001 -1.713426328974510e-001 5.235696244603716e-001 1.862386192094271e-001 -2.819202064166315e-001 1.452468877812867e-001
2.600000000000000e+000 -2.199065480953132e-001 -1.734523261022207e-001 5.244871525983851e-001 1.897085471395284e-001 -2.870531238330217e-001 1.426923086872440e-001
2.608333333333333e+000 -2.327486303801339e-001 -1.749747865371174e-001 5.260299107363113e-001 1.943147478821112e-001 -2.913274377688606e-001 1.398883997865797e-001
2.616666666666667e+000 -2.451896648706777e-001 -1.758441490154967e-001 5.282197962096715e-001 2.002586332665293e-001 -2.946460850669038e-001 1.368744821592999e-001
2.625000000000000e+000 -2.570934271309872e-001 -1.759997908442021e-001 5.310381297480052e-001 2.077723746301200e-001 -2.969000867177432e-001 1.337761320123077e-001
2.633333333333333e+000 -2.682918650261569e-001 -1.753895700755046e-001 5.344199151319161e-001 2.171145652129353e-001 -2.979579819327046e-001 1.308170890442686e-001
2.641666666666667e+000 -2.785878519699245e-001 -1.739734225947245e-001 5.382549432138758e-001 2.285582039823511e-001 -2.976550092599447e-001 1.283142549652226e-001
2.650000000000000e+000 -2.877639015473342e-001 -1.717245489494463e-001 5.423964304863944e-001 2.423742006391715e-001 -2.957853062697660e-001 1.266556275419358e-001
2.658333333333333e+000 -2.955946146481334e-001 -1.686263740282208e-001 5.466744094874733e-001 2.588146683109086e-001 -2.920991100924119e-001 1.262679026807901e-001
2.666666666666667e+000 -3.018607410767930e-001 -1.646671993067044e-001 5.509114963565357e-001 2.780971316678648e-001 -2.863047690060608e-001 1.275796500575779e-001
2.675000000000000e+000 -3.063611688252264e-001 -1.598376533573480e-001 5.549379129245030e-001 3.003889621210424e-001 -2.780742461838217e-001 1.309867209630670e-001
2.683333333333334e+000 -3.089198821072924e-001 -1.541333770174920e-001 5.586027533629173e-001 3.257924326505433e-001 -2.670524258213535e-001 1.368260224639157e-001
2.691666666666667e+000 -3.093885652927384e-001 -1.475600005241657e-001 5.617804852423972e-001 3.543318541592286e-001 -2.528724575652411e-001 1.453586602811754e-001
2.700000000000000e+000 -3.076477689720100e-001 -1.401362417497021e-001 5.643727579723198e-001 3.859436027770077e-001 -2.351792307834666e-001 1.567591986979522e-001
2.708333333333334e+000 -3.036089220982857e-001 -1.318939292454011e-001 5.663063057092483e-001 4.204696191644228e-001 -2.136627789849585e-001 1.711067272208973e-001
2.716666666666667e+000 -2.972176696786201e-001 -1.228763704067437e-001 5.675282940152377e-001 4.576561102529879e-001 -1.881030824248091e-001 1.883746626327985e-001
2.725000000000000e+000 -2.884580539825741e-001 -1.131371275128468e-001 5.680010754394743e-001 4.971582594746730e-001 -1.584248620471241e-001 2.084176402765235e-001
2.733333333333333e+000 -2.773567980947023e-001 -1.027407898499841e-001 5.676986601963352e-001 5.385501974365996e-001 -1.247571444136071e-001 2.309557560589535e-001
2.741666666666667e+000 -2.639864055945506e-001 -9.176592160468600e-002 5.666058032458082e-001 5.813408850359348e-001 -8.749017688807170e-002 2.555591995863226e-001
2.750000000000000e+000 -2.484653838468722e-001 -8.030903302931858e-002 5.647189326010358e-001 6.249971131860717e-001 -4.731943590497521e-002 2.816396947772280e-001
2.758333333333333e+000 -2.309542929748104e-001 -6.848801319604037e-002 5.620477548205645e-001 6.689721099221624e-001 -5.262796028667651e-003 3.084593521470295e-001
2.766666666666667e+000 -2.116419453424327e-001 -5.644259606475477e-002 5.586102820694405e-001 7.127382287970124e-001 3.734880652456579e-002 3.351494260425134e-001
2.775000000000000e+000 -1.907582340517351e-001 -4.433551272095437e-002 5.544621895757995e-001 7.558007111146433e-001 7.899376624621271e-002 3.608410793189164e-001
2.783333333333333e+000 -1.685174494329350e-001 -3.234152570714821e-002 5.496541727382074e-001 7.977342288472290e-001 1.179995816298658e-001 3.846621026571466e-001
2.791666666666667e+000 -1.451370943050392e-001 -2.063862102228287e-002 5.442614124659595e-001 8.381745205577096e-001 1.527290514677364e-001 4.058738120483278e-001
2.800000000000000e+000 -1.208232397638385e-001 -9.394654532772107e-003 5.383731774133505e-001 8.768129580078867e-001 1.817167688707554e-001 4.239238091128341e-001
2.808333333333334e+000 -9.577115067834834e-002 1.243013302861362e-003 5.320877271353476e-001 9.133765296407601e-001 2.038062124159903e-001 4.384855345357797e-001
2.816666666666666e+000 -7.016926536457510e-002 1.115355606576318e-002 5.255048406635117e-001 9.476044679565856e-001 2.182594091119097e-001 4.494718100070105e-001
2.825000000000000e+000 -4.420327740009264e-002 2.024517318155694e-002 5.187171320444064e-001 9.792311488666126e-001 2.248128394177249e-001 4.570152302218480e-001
2.833333333333333e+000 -1.805835131696150e-002 2.845571300758043e-002 5.118018627114983e-001 1.007981849237773e+000 2.236582546723605e-001 4.614115072487533e-001
2.841666666666667e+000 8.081355808683447e-003 3.575256800784632e-002 5.048157079833785e-001 1.033580782005269e+000 2.153595060833588e-001 4.630435289523347e-001
2.850000000000000e+000 3.403648963489515e-002 4.213176611858716e-002 4.977939964416122e-001 1.055765977386484e+000 2.007446882511102e-001 4.623167606037855e-001
2.858333333333333e+000 5.963927409746734e-002 4.761526085100964e-002 4.907536074230420e-001 1.074305354387361e+000 1.808098002877889e-001 4.596227047023956e-001
2.866666666666667e+000 8.474108188996249e-002 5.224528995587408e-002 4.836978520260016e-001 1.089009995511247e+000 1.566489679689123e-001 4.553272170527081e-001
2.875000000000000e+000 1.092187277529662e-001 5.607592648976900e-002 4.766222739498162e-001 1.099742991958657e+000 1.294075852023260e-001 4.497720429128809e-001
2.883333333333334e+000 1.329782202551249e-001 5.916404220214022e-002 4.695205252480001e-001 1.106424156087805e+000 1.002440088160376e-001 4.432757313131643e-001
2.891666666666667e+000 1.559546263901620e-001 6.156255009376555e-002 4.623894227837213e-001 1.109031180068720e+000 7.028516214386592e-002 4.361228339427172e-001
2.900000000000000e+000 1.781073018773070e-001 6.331749273539145e-002 4.552324898521946e-001 1.107597215848384e+000 4.057187153547254e-002 4.285397647523439e-001
2.908333333333333e+000 1.994110374281954e-001 6.446901187424525e-002 4.480618756708865e-001 1.102204589393694e+000 1.200232872637083e-002 4.206658744393465e-001
