---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.UpdData = 1301
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.FileName = "..\Trials\jw_ngait_og3\FullBody-jw_ngait_og3-euler-trunk.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending
col11  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation
col12  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckLateralBending Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile1.NeckExtension
2.000000000000000e+000 9.518303374338016e-001 1.584106170834675e-001 9.711717651075883e-001 -1.538660105440447e+000 -2.927924727187647e+000 2.940123032202857e-002 -5.484087353706553e-001 -2.987975673258587e-002 -7.735412934379998e-002 1.110223024625156e-016 -5.551115123125780e-017 -1.110223024625156e-016
2.008333333333333e+000 9.411861621084547e-001 1.584755853587389e-001 9.688203413557270e-001 -1.536670352985151e+000 -2.924822929692430e+000 2.726193888111528e-002 -5.494434791922752e-001 -2.892400768165762e-002 -7.835558754721932e-002 0.000000000000000e+000 0.000000000000000e+000 1.110223024625157e-016
2.016666666666667e+000 9.304261812582977e-001 1.585622403634099e-001 9.664599779149002e-001 -1.534986611494709e+000 -2.921920710303872e+000 2.530289607034675e-002 -5.500993417334608e-001 -2.748140358042063e-002 -7.973880365486130e-002 1.110223024625156e-016 0.000000000000000e+000 0.000000000000000e+000
2.025000000000000e+000 9.195412948059198e-001 1.586736314957285e-001 9.641162368525345e-001 -1.533596175510656e+000 -2.919252148266702e+000 2.355140616410756e-002 -5.503268521604295e-001 -2.557987730435054e-002 -8.152463655633077e-002 -2.220446049250313e-016 -1.110223024625156e-016 -2.775557561562891e-017
2.033333333333333e+000 9.085238472001512e-001 1.588145697506340e-001 9.618146412411945e-001 -1.532493385213941e+000 -2.916851898809981e+000 2.203625962868649e-002 -5.500813221133890e-001 -2.324090647700675e-002 -8.372267038665454e-002 2.220446049250313e-016 0.000000000000000e+000 -2.775557561562891e-017
2.041666666666667e+000 8.973694021936239e-001 1.589905959289756e-001 9.595810891961129e-001 -1.531680541943436e+000 -2.914754359342926e+000 2.078152529534627e-002 -5.493306817448220e-001 -2.047375347938917e-002 -8.632798467401545e-002 2.220446049250313e-016 2.775557561562891e-017 0.000000000000000e+000
2.050000000000000e+000 8.860780778857188e-001 1.592072108226198e-001 9.574422715729588e-001 -1.531165066754259e+000 -2.912992350057666e+000 1.979660851354437e-002 -5.480618074844572e-001 -1.727641214252614e-002 -8.931615287407425e-002 2.220446049250313e-016 8.326672684688674e-017 -1.110223024625157e-016
2.058333333333334e+000 8.746552886031835e-001 1.594695210620586e-001 9.554256224294853e-001 -1.530955402706983e+000 -2.911596711685299e+000 1.906696252188622e-002 -5.462825662237482e-001 -1.364084135451590e-002 -9.263969893145596e-002 0.000000000000000e+000 2.775557561562891e-017 1.110223024625156e-016
2.066666666666667e+000 8.631116494516249e-001 1.597821544260205e-001 9.535588699394597e-001 -1.531057736091047e+000 -2.910595075654070e+000 1.854965849874191e-002 -5.440212178315137e-001 -9.559369360768809e-003 -9.622843547398681e-002 -2.220446049250312e-016 -1.110223024625156e-016 5.551115123125780e-017
2.075000000000000e+000 8.514620222926344e-001 1.601492670052638e-001 9.518695036137048e-001 -1.531473844998554e+000 -2.910008020156131e+000 1.817529835989395e-002 -5.413256035362241e-001 -5.031166180470292e-003 -9.999410540485831e-002 0.000000000000000e+000 2.775557561562891e-017 5.551115123125783e-017
2.083333333333334e+000 8.397241827440201e-001 1.605745583686921e-001 9.503842261112719e-001 -1.532198759263499e+000 -2.909843685931264e+000 1.785410017764821e-002 -5.382623816399891e-001 -6.962078525392642e-005 -1.038378400603270e-001 -2.220446049250313e-016 -6.938893903907228e-017 -2.775557561562891e-017
2.091666666666667e+000 8.279176304129147e-001 1.610612694844347e-001 9.491282049415264e-001 -1.533218429149615e+000 -2.910093520213327e+000 1.748373347184762e-002 -5.349152651904280e-001 5.290787771503105e-003 -1.076585333866470e-001 2.220446049250313e-016 -2.775557561562891e-017 -8.326672684688673e-017
2.100000000000000e+000 8.160627181804920e-001 1.616121699743359e-001 9.481239974971514e-001 -1.534509457578989e+000 -2.910731005711932e+000 1.695850135870192e-002 -5.313814393155814e-001 1.099167219593810e-002 -1.113607283818399e-001 0.000000000000000e+000 2.775557561562891e-017 0.000000000000000e+000
2.108333333333333e+000 8.041799727645703e-001 1.622295350279694e-001 9.473903211012873e-001 -1.536041814578591e+000 -2.911713428098723e+000 1.617920452909161e-002 -5.277659243326781e-001 1.695384582496095e-002 -1.148606583523415e-001 -1.110223024625156e-016 -5.551115123125782e-017 -5.551115123125782e-017
2.116666666666667e+000 7.922893530414639e-001 1.629150866507285e-001 9.469410294805246e-001 -1.537783885207857e+000 -2.912985612610239e+000 1.506166626586936e-002 -5.241741459074268e-001 2.308629637419642e-002 -1.180890686218820e-001 3.330669073875470e-016 8.326672684688674e-017 2.775557561562891e-017
2.125000000000000e+000 7.804094484316783e-001 1.636698994197605e-001 9.467844788469244e-001 -1.539708855469220e+000 -2.914484872094895e+000 1.354299226599132e-002 -5.207036327987581e-001 2.929948530168201e-002 -1.209907551275956e-001 1.110223024625157e-016 0.000000000000000e+000 0.000000000000000e+000
2.133333333333333e+000 7.685569928572469e-001 1.644943135099316e-001 9.469231584923579e-001 -1.541801065408071e+000 -2.916147248374426e+000 1.158657890254755e-002 -5.174360381848822e-001 3.551933283359961e-002 -1.235228642721941e-001 2.220446049250313e-016 1.665334536937735e-016 0.000000000000000e+000
2.141666666666667e+000 7.567469153431553e-001 1.653878935298167e-001 9.473533731673907e-001 -1.544060192940343e+000 -2.917915191719217e+000 9.186175086501880e-003 -5.144298598666790e-001 4.169712246380079e-002 -1.256539577426186e-001 -3.330669073875470e-016 -1.387778780781446e-017 8.326672684688674e-017
2.150000000000000e+000 7.449926804775613e-001 1.663493956104167e-001 9.480649032335522e-001 -1.546501346469190e+000 -2.919745579083826e+000 6.367918743620749e-003 -5.117140226839463e-001 4.781216482350412e-002 -1.273640690952619e-001 0.000000000000000e+000 -1.387778780781445e-017 -5.551115123125782e-017
2.158333333333333e+000 7.333066014123794e-001 1.673766449248018e-001 9.490407698035950e-001 -1.549150736275276e+000 -2.921615542801368e+000 3.189655511441902e-003 -5.092841584077997e-001 5.386735860804776e-002 -1.286451236468970e-001 -1.110223024625157e-016 0.000000000000000e+000 0.000000000000000e+000
2.166666666666667e+000 7.217001156089390e-001 1.684663014443043e-001 9.502573668497847e-001 -1.552038178432988e+000 -2.923524043462098e+000 -2.625235208539856e-004 -5.071042453915355e-001 5.987990317564232e-002 -1.295011337539525e-001 0.000000000000000e+000 4.163336342344337e-017 -2.775557561562891e-017
2.175000000000000e+000 7.101841440899027e-001 1.696133978632236e-001 9.516849397150039e-001 -1.555188572812694e+000 -2.925495296092890e+000 -3.876261620762378e-003 -5.051060541686478e-001 6.587001113436471e-002 -1.299515692704446e-001 0.000000000000000e+000 -1.110223024625157e-016 2.775557561562891e-017
2.183333333333334e+000 6.987693670596016e-001 1.708118734250829e-001 9.532900730631347e-001 -1.558615881557162e+000 -2.927548185786084e+000 -7.536372182221918e-003 -5.032345560342509e-001 7.185288478648803e-002 -1.300145975375165e-001 3.330669073875470e-016 5.551115123125783e-017 2.775557561562891e-017
2.191666666666667e+000 6.874664773827995e-001 1.720532699048205e-001 9.550358270769099e-001 -1.562317672106719e+000 -2.929730080684665e+000 -1.110806858204994e-002 -5.014062718182820e-001 7.783001540181522e-002 -1.297297649570599e-001 2.220446049250313e-016 4.163336342344336e-017 -8.326672684688673e-017
2.200000000000000e+000 6.762860042378421e-001 1.733275167436304e-001 9.568849188281143e-001 -1.566274765696509e+000 -2.932083170434362e+000 -1.446077035956606e-002 -4.995565577101830e-001 8.378768258200975e-002 -1.291407735569186e-001 -1.110223024625157e-016 -2.775557561562891e-017 5.551115123125783e-017
2.208333333333334e+000 6.652380063893471e-001 1.746228332530340e-001 9.588012779879032e-001 -1.570450986245263e+000 -2.934645909624885e+000 -1.747032376436319e-002 -4.976375640463172e-001 8.969516139527373e-002 -1.282983493394515e-001 1.110223024625156e-016 6.938893903907227e-017 0.000000000000000e+000
2.216666666666667e+000 6.543315972615813e-001 1.759259669174744e-001 9.607516409726798e-001 -1.574794609321149e+000 -2.937448021848724e+000 -2.002387967540420e-002 -4.956226632588297e-001 9.550555032426152e-002 -1.272585842812291e-001 -1.110223024625157e-016 -5.551115123125783e-017 -5.551115123125783e-017
2.225000000000000e+000 6.435743845281594e-001 1.772226454667642e-001 9.627068286002375e-001 -1.579241479259318e+000 -2.940506824754412e+000 -2.202323185200950e-002 -4.935078593729472e-001 1.011590198765925e-001 -1.260800871467935e-001 3.330669073875469e-016 -9.714451465470117e-017 -1.942890293094024e-016
2.233333333333333e+000 6.329719070432769e-001 1.784982445335513e-001 9.646426760360104e-001 -1.583719931752210e+000 -2.943825033234636e+000 -2.338686620528918e-002 -4.913110035602533e-001 1.065883933834075e-001 -1.248197564185033e-001 -1.110223024625156e-016 -1.387778780781445e-017 -2.775557561562890e-017
2.241666666666667e+000 6.225271820369107e-001 1.797385714155560e-001 9.665405222069859e-001 -1.588156942988759e+000 -2.947390030839923e+000 -2.405083158466326e-002 -4.890693726258042e-001 1.117263091182085e-001 -1.235286223243076e-001 1.110223024625156e-016 5.551115123125782e-017 5.551115123125782e-017
2.250000000000000e+000 6.122404311705068e-001 1.809306486452760e-001 9.683871766478549e-001 -1.592484376637499e+000 -2.951174524315177e+000 -2.396901435527843e-002 -4.868359427512412e-001 1.165128068613126e-001 -1.222486392365969e-001 -2.220446049250313e-016 -1.387778780781446e-017 -2.775557561562891e-017
2.258333333333333e+000 6.021089856114301e-001 1.820633937520693e-001 9.701743812659081e-001 -1.596644055749918e+000 -2.955138256730272e+000 -2.311370132163448e-002 -4.846748788032818e-001 1.209016288836055e-001 -1.210097908811288e-001 1.110223024625157e-016 4.163336342344337e-017 -2.775557561562891e-017
2.266666666666667e+000 5.921273517023966e-001 1.831281164461949e-001 9.718978640984679e-001 -1.600590924607034e+000 -2.959230619667637e+000 -2.147651632027703e-002 -4.826564578693630e-001 1.248639743163235e-001 -1.198276029632205e-001 -2.220446049250314e-016 2.775557561562892e-017 0.000000000000000e+000
2.275000000000000e+000 5.822874132054464e-001 1.841188024472050e-001 9.735561787817469e-001 -1.604294373441984e+000 -2.963394092588390e+000 -1.906899462995426e-002 -4.808515619301526e-001 1.283898091332348e-001 -1.187019384779837e-001 0.000000000000000e+000 -1.249000902703301e-016 -1.665334536937735e-016
2.283333333333333e+000 5.725787570075989e-001 1.850321839960940e-001 9.751496000999348e-001 -1.607738129917398e+000 -2.967568194564595e+000 -1.592200353048190e-002 -4.793264070876195e-001 1.314872218659677e-001 -1.176175323425039e-001 0.000000000000000e+000 0.000000000000000e+000 2.775557561562892e-017
2.291666666666667e+000 5.629891561400933e-001 1.858676390595707e-001 9.766792636678330e-001 -1.610919080591549e+000 -2.971693561275572e+000 -1.208380835049594e-002 -4.781384557509876e-001 1.341799331095973e-001 -1.165465352847319e-001 2.220446049250313e-016 2.775557561562891e-017 0.000000000000000e+000
2.300000000000000e+000 5.535052225943756e-001 1.866269996793608e-001 9.781465393407866e-001 -1.613845251543595e+000 -2.975715835094738e+000 -7.617368207662345e-003 -4.773337521553900e-001 1.365032020723266e-001 -1.154526128823817e-001 0.000000000000000e+000 -4.163336342344336e-017 -8.326672684688673e-017
2.308333333333334e+000 5.441131264661890e-001 1.873142998558684e-001 9.795525083309969e-001 -1.616533086462662e+000 -2.979589348080119e+000 -2.597578637782316e-003 -4.769446439917129e-001 1.384988341387428e-001 -1.142951791751196e-001 1.110223024625157e-016 0.000000000000000e+000 2.775557561562892e-017
2.316666666666667e+000 5.347992430095662e-001 1.879354099290642e-001 9.808974885957509e-001 -1.619004272874232e+000 -2.983280651755623e+000 2.891410652390736e-003 -4.769871952817165e-001 1.402100578277711e-001 -1.130330075192407e-001 0.000000000000000e+000 4.163336342344335e-017 5.551115123125780e-017
2.325000000000000e+000 5.255506602281636e-001 1.884975269970269e-001 9.821806850408631e-001 -1.621282655175088e+000 -2.986771289390726e+000 8.759269732543817e-003 -4.774592507981810e-001 1.416770426724467e-001 -1.116276942423628e-001 0.000000000000000e+000 -1.387778780781445e-017 -5.551115123125782e-017
2.333333333333334e+000 5.163554794536684e-001 1.890086045750958e-001 9.834000725613753e-001 -1.623392057221899e+000 -2.990058632078876e+000 1.491347814954747e-002 -4.783404249481622e-001 1.429341250232741e-001 -1.100473900542062e-001 -1.110223024625156e-016 -4.163336342344335e-017 -5.551115123125780e-017
2.341666666666667e+000 5.072028300087211e-001 1.894768303440896e-001 9.845525619877195e-001 -1.625355401779063e+000 -2.993154007212699e+000 2.126396125702357e-002 -4.795945350062869e-001 1.440092462605020e-001 -1.082705585582791e-001 2.220446049250314e-016 1.249000902703301e-016 0.000000000000000e+000
