---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss3\PS_ngait_og_ss3-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
4.422320261437910e+000 9.698238214140084e-002 -1.458355295111291e-003 1.702872162997969e-001 7.979914599987734e-001 -4.035445813601588e-002 -2.220021895296514e-001
4.430392156862746e+000 1.183088409658363e-001 5.888552873582365e-003 1.697378970284705e-001 8.361919862989894e-001 -7.152505456179957e-002 -2.151311923105978e-001
4.438464052287583e+000 1.386545978479202e-001 1.287707438209074e-002 1.697122662388101e-001 8.712956231101536e-001 -9.206327092403240e-002 -2.083983054356330e-001
4.446535947712420e+000 1.577300156734217e-001 1.960094124608758e-002 1.703187014222460e-001 9.031830034900644e-001 -1.017998362338240e-001 -2.031762796015048e-001
4.454607843137256e+000 1.754519679167758e-001 2.603968095454623e-002 1.716644885915601e-001 9.315965651826017e-001 -1.029295080227152e-001 -1.996863161920755e-001
4.462679738562093e+000 1.918814263825070e-001 3.213106765521268e-002 1.738225229510378e-001 9.561897525995744e-001 -9.901681085199193e-002 -1.973569383271811e-001
4.470751633986930e+000 2.071684893005362e-001 3.785885215975959e-002 1.767885500344639e-001 9.766951277517981e-001 -9.343841504558548e-002 -1.955265672215220e-001
4.478823529411766e+000 2.215278863624903e-001 4.329753530639779e-002 1.804788131150291e-001 9.930465077260671e-001 -8.823055438332124e-002 -1.939097692312514e-001
4.486895424836603e+000 2.352270583827004e-001 4.858608154236666e-002 1.847608025633536e-001 1.005382480644479e+000 -8.384030192529889e-002 -1.926385191290347e-001
4.494967320261440e+000 2.485697066566793e-001 5.385737186869521e-002 1.894908986527508e-001 1.013969107592044e+000 -7.961288566924421e-002 -1.920685140376409e-001
4.503039215686276e+000 2.618576845993769e-001 5.916905051754440e-002 1.945473119091059e-001 1.019103451362602e+000 -7.452339460992349e-002 -1.925734384092948e-001
4.511111111111113e+000 2.753152523933035e-001 6.446353683626871e-002 1.998487790801083e-001 1.021034141568270e+000 -6.776496223645549e-002 -1.943987691861660e-001
4.519183006535950e+000 2.890019981390024e-001 6.956534181464602e-002 2.053495384305411e-001 1.019909758991201e+000 -5.909113046653002e-002 -1.975512166100033e-001
4.527254901960786e+000 3.027815116657548e-001 7.421103512394778e-002 2.110049967403819e-001 1.015765311276865e+000 -4.895578642648802e-002 -2.017264620833156e-001
4.535326797385623e+000 3.163897824905525e-001 7.810993392950616e-002 2.167122182354900e-001 1.008566317776194e+000 -3.841737187870894e-002 -2.063510724384094e-001
4.543398692810460e+000 3.295669243251992e-001 8.104968666764845e-002 2.222695026906612e-001 9.983044539853074e-001 -2.871880749429383e-002 -2.108162693934460e-001
4.551470588235296e+000 3.421461506580104e-001 8.302165577910281e-002 2.274151358444342e-001 9.850852623223291e-001 -2.068067205410568e-002 -2.148173683481510e-001
4.559542483660133e+000 3.540365811795305e-001 8.425833710968300e-002 2.319301596201944e-001 9.691400100629246e-001 -1.433940673181328e-002 -2.185120270587847e-001
4.567614379084970e+000 3.651615108353229e-001 8.511217311327912e-002 2.357204858462894e-001 9.507554398820858e-001 -9.129642916742042e-003 -2.223108406715374e-001
4.575686274509806e+000 3.754447437031117e-001 8.586278739492670e-002 2.388248999445085e-001 9.301763507509814e-001 -4.419989734933848e-003 -2.264639383146269e-001
4.583758169934643e+000 3.848500285423169e-001 8.660049555956406e-002 2.413585741994755e-001 9.075418536050146e-001 5.166312743533842e-005 -2.307587238727856e-001
4.591830065359480e+000 3.934161613556427e-001 8.724335667184202e-002 2.434333876565634e-001 8.828851130338086e-001 4.120045572063068e-003 -2.345198585017446e-001
4.599901960784316e+000 4.012473677666422e-001 8.764239814812957e-002 2.451018106972765e-001 8.561828862291766e-001 7.442709811604488e-003 -2.368909834719764e-001
4.607973856209153e+000 4.084600543656365e-001 8.769266640128492e-002 2.463444126021674e-001 8.274082502666391e-001 9.785667003200818e-003 -2.371731157696662e-001
4.616045751633989e+000 4.151245540790198e-001 8.739288907057130e-002 2.470882245409771e-001 7.965501330611212e-001 1.114745170764615e-002 -2.349961217986483e-001
4.624117647058826e+000 4.212555506399959e-001 8.684951146916120e-002 2.472399825675693e-001 7.636021477169471e-001 1.170811880665251e-002 -2.303118202398092e-001
4.632189542483663e+000 4.268507813197596e-001 8.625327849408326e-002 2.467233429191665e-001 7.285491722141259e-001 1.168413831800542e-002 -2.233199318018129e-001
4.640261437908499e+000 4.319182736621251e-001 8.584781597628211e-002 2.455102120583164e-001 6.913733178129773e-001 1.119761202489861e-002 -2.143962469469508e-001
4.648333333333336e+000 4.364600987125234e-001 8.588472582393059e-002 2.436420881491977e-001 6.520715409061998e-001 1.022233882600616e-002 -2.040196126012465e-001
4.656405228758173e+000 4.404339716022478e-001 8.656293652554536e-002 2.412429969952690e-001 6.106634051095705e-001 8.599530773152639e-003 -1.926673820841206e-001
4.664477124183009e+000 4.438084912342450e-001 8.796417090549125e-002 2.384593709473354e-001 5.672045293767285e-001 6.107324028815119e-003 -1.806579070546618e-001
4.672549019607846e+000 4.462550774544198e-001 9.013298446811957e-002 2.357189069718616e-001 5.217157777260254e-001 2.620069829211497e-003 -1.682864493813606e-001
4.680620915032683e+000 4.476751567077055e-001 9.300548556577382e-002 2.332913447192831e-001 4.743197831445810e-001 -1.873647694790403e-003 -1.556185058892001e-001
4.688692810457519e+000 4.479336299683909e-001 9.652979971997544e-002 2.314914124018733e-001 4.252170543626436e-001 -7.232815555365946e-003 -1.427799300352995e-001
4.696764705882356e+000 4.469956231600386e-001 1.006808029705955e-001 2.305571145945266e-001 3.747589357244934e-001 -1.323235843558200e-002 -1.300253748709734e-001
4.704836601307193e+000 4.449751452256974e-001 1.054829546370504e-001 2.306509183589869e-001 3.234817571369966e-001 -1.962044389371158e-002 -1.177589866461914e-001
4.712908496732029e+000 4.421503890038067e-001 1.109872377570256e-001 2.319131986082635e-001 2.720886801728408e-001 -2.614738928848991e-002 -1.063931655683299e-001
4.720980392156866e+000 4.389112907192281e-001 1.171923014977130e-001 2.345030294281495e-001 2.213813819830880e-001 -3.257311758345459e-002 -9.613777254169280e-002
4.729052287581703e+000 4.356624195476462e-001 1.239712537743558e-001 2.385692750051101e-001 1.722016768195139e-001 -3.867009191798282e-002 -8.693600374855418e-002
4.737124183006539e+000 4.327520649724258e-001 1.310651943426548e-001 2.441511731651650e-001 1.254311883792076e-001 -4.421150881781805e-002 -7.857991334919015e-002
4.745196078431376e+000 4.304556809943447e-001 1.381337816732715e-001 2.510537444448836e-001 8.201275764011304e-002 -4.892884171490639e-002 -7.078778855192418e-002
4.753267973856213e+000 4.289852648174213e-001 1.448174000832194e-001 2.587814606723928e-001 4.294248782870543e-002 -5.246186962301132e-002 -6.315085297277488e-002
4.761339869281049e+000 4.285125971055280e-001 1.507847971973568e-001 2.666094738724939e-001 9.249483313849326e-003 -5.435431987524229e-002 -5.513812851442032e-002
4.769411764705886e+000 4.292057133438753e-001 1.557612882490886e-001 2.737725234866564e-001 -1.803117929109361e-002 -5.414386206639889e-002 -4.626963026601326e-002
4.777483660130723e+000 4.312385958064292e-001 1.595430942821390e-001 2.796531346903742e-001 -3.795548280368653e-002 -5.157814674067939e-002 -3.634173893087692e-002
4.785555555555559e+000 4.347395250739320e-001 1.620092650218088e-001 2.838726744330216e-001 -4.985853552121222e-002 -4.689661817797934e-002 -2.557880012378171e-002
4.793627450980396e+000 4.397091630849098e-001 1.631361057318308e-001 2.862701301789362e-001 -5.355016597405492e-002 -4.094785978842648e-002 -1.459805595060166e-002
4.801699346405233e+000 4.459660760293899e-001 1.630043237049994e-001 2.868227327092126e-001 -4.942123852450482e-002 -3.497138716770600e-002 -4.167039089518728e-003
4.809771241830069e+000 4.531423839454485e-001 1.617829459424680e-001 2.856162846303558e-001 -3.842937869710485e-002 -3.020953468286842e-002 4.987678532652149e-003
4.817843137254906e+000 4.607195691486339e-001 1.596913852123192e-001 2.829173919237779e-001 -2.198796001084309e-002 -2.760604147227732e-002 1.214646132238361e-002
4.825915032679743e+000 4.680910059800713e-001 1.569621915652959e-001 2.792432003512892e-001 -1.800756469240927e-003 -2.764037698781850e-002 1.659270965451858e-002
4.833986928104579e+000 4.746371290001151e-001 1.538115312671111e-001 2.752800387449187e-001 2.032066164123866e-002 -3.030905265863306e-002 1.790171291994420e-002
4.842058823529416e+000 4.797923392144694e-001 1.504036804299007e-001 2.716534610712665e-001 4.263599918841968e-002 -3.531234621932994e-002 1.638778853772446e-002
4.850130718954253e+000 4.830949697201526e-001 1.468210354917918e-001 2.687283058658376e-001 6.365062690450120e-002 -4.235912104244702e-002 1.331616406646484e-002
4.858202614379089e+000 4.842353175848301e-001 1.430688936732694e-001 2.665863159571217e-001 8.228287187809281e-002 -5.134549271986355e-002 1.060638372619007e-002
4.866274509803926e+000 4.831084106490127e-001 1.391038531240010e-001 2.651304712098193e-001 9.798750440071645e-002 -6.222303839755926e-002 1.015717022076904e-002
4.874346405228763e+000 4.798551881282333e-001 1.348455672742575e-001 2.641880240235516e-001 1.107870988024029e-001 -7.463787188191522e-002 1.317932745369064e-002
4.882418300653599e+000 4.748758714071657e-001 1.301580147524915e-001 2.635751610265520e-001 1.212052736311690e-001 -8.765558863000575e-002 1.983375305884504e-002
4.890490196078436e+000 4.687923917918184e-001 1.248160028553849e-001 2.631440969314861e-001 1.301281292412831e-001 -9.979936310370671e-002 2.929585755671394e-002
4.898562091503273e+000 4.622879270269235e-001 1.185032912235864e-001 2.627803546070027e-001 1.386261975919783e-001 -1.093326898538648e-001 4.012619692975197e-002
4.906633986928109e+000 4.560578306215754e-001 1.108031950508202e-001 2.624437327719049e-001 1.476481621728776e-001 -1.147047466136668e-001 5.116095903312778e-002
4.914705882352946e+000 4.504065558992261e-001 1.013971104570850e-001 2.620495739852775e-001 1.578727131276588e-001 -1.149334539920847e-001 6.143305316881058e-002
4.922777777777783e+000 4.452677501143900e-001 9.019750586355824e-002 2.615324147243983e-001 1.694599732668758e-001 -1.099985971102035e-001 7.046065094948681e-002
4.930849673202619e+000 4.402345440441569e-001 7.748211234329827e-002 2.608653243294688e-001 1.820235514875602e-001 -1.008524846444641e-001 7.800133498963245e-002
4.938921568627456e+000 4.347569071994143e-001 6.385527146692449e-002 2.600988232311942e-001 1.947793286992056e-001 -8.900600876225383e-002 8.388644254579994e-002
4.946993464052293e+000 4.283673519699994e-001 5.004803201585517e-002 2.593972825025535e-001 2.068291963352877e-001 -7.594187520128248e-002 8.796475739889301e-002
4.955065359477129e+000 4.208143674873991e-001 3.669591733362965e-002 2.590366466669933e-001 2.174342657311661e-001 -6.271989505153391e-002 9.010998878843143e-002
4.963137254901966e+000 4.120770138163636e-001 2.421688098834496e-002 2.593448919030355e-001 2.261693066564257e-001 -4.989620997803448e-002 9.022701046992268e-002
4.971209150326803e+000 4.023142790187906e-001 1.279880240747144e-002 2.606166168485017e-001 2.329506519677070e-001 -3.765265249272245e-002 8.824235615732846e-002
4.979281045751639e+000 3.918088185823930e-001 2.450583219862690e-003 2.630296093384126e-001 2.379773876120174e-001 -2.599452959719585e-002 8.410995469545134e-002
4.987352941176476e+000 3.809166513658485e-001 -6.922514172275074e-003 2.665715737511354e-001 2.416212166234482e-001 -1.490703386086058e-002 7.787010828810553e-002
4.995424836601313e+000 3.700075009909256e-001 -1.544862754344822e-002 2.710201942275571e-001 2.443042495141924e-001 -4.415745156496009e-003 6.973106628543810e-002
5.003496732026149e+000 3.594062193861494e-001 -2.324474993541514e-002 2.760146537284962e-001 2.464010560904038e-001 5.424064372944741e-003 6.009701636497834e-002
5.011568627450986e+000 3.493477337690266e-001 -3.040067880090258e-002 2.811560370164002e-001 2.481677161465284e-001 1.455832942154305e-002 4.953172190274899e-002
5.019640522875823e+000 3.399266212950322e-001 -3.698240609346071e-002 2.860448133780359e-001 2.496855713160340e-001 2.296789943584779e-002 3.870774424557870e-002
5.027712418300659e+000 3.310440311459031e-001 -4.304938287370330e-002 2.902749239063568e-001 2.508353725343275e-001 3.069565969216044e-002 2.836072981821035e-002
5.035784313725496e+000 3.224023154622673e-001 -4.868280556256854e-002 2.934677959897882e-001 2.513337557079536e-001 3.784092384231339e-002 1.921892562791450e-002
5.043856209150333e+000 3.135905205609247e-001 -5.401032013293738e-002 2.953551183627530e-001 2.508380469600940e-001 4.451768233082284e-002 1.188154318648481e-002
5.051928104575169e+000 3.042438721974995e-001 -5.919733434406083e-002 2.958499244582636e-001 2.490860123199429e-001 5.081515813521156e-002 6.675207060367871e-003
5.060000000000006e+000 2.941842424095277e-001 -6.439140859963577e-002 2.950680440088795e-001 2.460071583114575e-001 5.679430401114065e-002 3.566647248858443e-003
5.068071895424843e+000 2.834466138847059e-001 -6.965800180883774e-002 2.932961971685667e-001 2.417423772947382e-001 6.250838268361589e-002 2.192551674154346e-003
5.076143790849679e+000 2.722001113308479e-001 -7.495885317995032e-002 2.909043403873593e-001 2.365629950864950e-001 6.801546833447605e-002 1.998843086523716e-003
5.084215686274516e+000 2.606451530124999e-001 -8.017367008759968e-002 2.882232243096423e-001 2.307543138249325e-001 7.337331650944093e-002 2.416362143603187e-003
5.092287581699353e+000 2.489430721897755e-001 -8.513915862128907e-002 2.854515327295180e-001 2.245429033418468e-001 7.862447272984703e-002 2.978996624687120e-003
5.100359477124189e+000 2.371875321369689e-001 -8.969812516858533e-002 2.826438496865552e-001 2.180878810821753e-001 8.377969465084556e-002 3.349881848118642e-003
5.108431372549026e+000 2.254127587240261e-001 -9.375557336115881e-002 2.797658815757555e-001 2.115012986129139e-001 8.880864994128342e-002 3.304697345654148e-003
5.116503267973863e+000 2.136266711861145e-001 -9.732599555351684e-002 2.767657422016154e-001 2.048555928506042e-001 9.364605910349926e-002 2.724859978201807e-003
5.124575163398699e+000 2.018344089811082e-001 -1.005603531625698e-001 2.736220663640200e-001 1.981575202186966e-001 9.821531095111959e-002 1.634769729542439e-003
5.132647058823536e+000 1.900288128797537e-001 -1.037420813155396e-001 2.703558023014625e-001 1.913111388242486e-001 1.024629698142503e-001 2.920876006054412e-004
5.140718954248372e+000 1.781751763150208e-001 -1.072118781901255e-001 2.670067737022500e-001 1.841326854211957e-001 1.064003089308353e-001 -7.767570861234085e-004
5.148790849673209e+000 1.662290386726698e-001 -1.112104570187880e-001 2.635956883321491e-001 1.764487746945868e-001 1.101395544746495e-001 -9.421327512733974e-004
5.156862745098046e+000 1.541815228412128e-001 -1.157370026742128e-001 2.601066154841577e-001 1.682155679667776e-001 1.138733008386110e-001 2.068538179617884e-004
5.164934640522882e+000 1.420923476288687e-001 -1.205344343417365e-001 2.565020456974402e-001 1.595615020536652e-001 1.177672531267952e-001 2.611160418659616e-003
5.173006535947719e+000 1.300847419455829e-001 -1.251934405228408e-001 2.527623566869569e-001 1.507319539918108e-001 1.218576068260442e-001 5.750442494897569e-003
5.181078431372556e+000 1.183059926560704e-001 -1.292958259816652e-001 2.489236611189694e-001 1.419948124419623e-001 1.260669056808229e-001 8.903998723224667e-003
5.189150326797392e+000 1.068675271021722e-001 -1.325493205081729e-001 2.450629872608137e-001 1.335612942643302e-001 1.303005734707547e-001 1.148417096034602e-002
5.197222222222229e+000 9.579562942457137e-002 -1.348837420467970e-001 2.412264873413343e-001 1.255433013107510e-001 1.345081207568222e-001 1.325864232312482e-002
5.205294117647066e+000 8.503182437662717e-002 -1.364666504906571e-001 2.373732158004772e-001 1.179564688240481e-001 1.386790898235444e-001 1.438652305537688e-002
5.213366013071902e+000 7.448145205371093e-002 -1.376244695157614e-001 2.333912747019013e-001 1.107627681486663e-001 1.428270576115683e-001 1.529016517826521e-002
5.221437908496739e+000 6.407733381724931e-002 -1.387101511471929e-001 2.291666488513906e-001 1.039316785725891e-001 1.469993202357295e-001 1.643967989382879e-002
5.229509803921576e+000 5.382666953123063e-002 -1.399894833210764e-001 2.246400112572865e-001 9.749204217897715e-002 1.512817431050712e-001 1.814790962846549e-002
5.237581699346412e+000 4.381416764199315e-002 -1.415987605134206e-001 2.198052298282771e-001 9.154693042236041e-002 1.557631083739302e-001 2.046239449398472e-002
5.245653594771249e+000 3.418286089467709e-002 -1.435733042169978e-001 2.146810901947358e-001 8.624425838305988e-002 1.604922478930609e-001 2.319836888205933e-002
5.253725490196086e+000 2.497717986373798e-002 -1.458836995493409e-001 2.092330792286855e-001 8.170130806892179e-002 1.654679060817459e-001 2.602604147050112e-002
5.261797385620922e+000 1.630211213960785e-002 -1.484944453385184e-001 2.035485343485667e-001 7.796744711914173e-002 1.706539473806234e-001 2.866429729754449e-002
5.269869281045759e+000 8.099147326683841e-003 -1.513542100688752e-001 1.977592747564266e-001 7.498170639925836e-002 1.759855447694134e-001 3.087612440538295e-002
5.277941176470596e+000 3.636797602792444e-004 -1.544389341929104e-001 1.920927226988493e-001 7.264159995068793e-002 1.813968101243805e-001 3.253403370430893e-002
5.286013071895432e+000 -7.234149432534137e-003 -1.577073734315151e-001 1.866475459326482e-001 7.079271974992460e-002 1.868249265396292e-001 3.359409214719213e-002
5.294084967320269e+000 -1.447515804123076e-002 -1.612231663856631e-001 1.815604558609419e-001 6.943414672459487e-002 1.923021372276412e-001 3.417402805068562e-002
5.302156862745106e+000 -2.145332761089410e-002 -1.650106046897615e-001 1.767801773934594e-001 6.855309431615614e-002 1.978942706794117e-001 3.447618763582893e-002
5.310228758169942e+000 -2.819496986437716e-002 -1.690830464794109e-001 1.722185948960552e-001 6.816584860767928e-002 2.037015073161065e-001 3.479880101132579e-002
5.318300653594779e+000 -3.475749075959514e-002 -1.733998199156523e-001 1.677793196543555e-001 6.827742712658236e-002 2.098136288242917e-001 3.545625579148952e-002
