---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\Subjects\PS\Overground Gait Trials\PS_ngait_og_ss9\PS_ngait_og_ss9-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
4.322927927927929e+000 2.413405805984356e-002 -5.290623519545856e-002 1.122702817752089e-001 6.307118207797701e-001 2.504941337546183e-002 -3.601233227685546e-001
4.330990990990992e+000 4.422875389978275e-002 -4.272405205791729e-002 1.141507853459747e-001 6.767643245861541e-001 -2.487921157143838e-002 -3.605209387024958e-001
4.339054054054055e+000 6.497428079765398e-002 -3.344148849794992e-002 1.159512180797274e-001 7.209259411876612e-001 -7.506585014701635e-002 -3.543363258440647e-001
4.347117117117119e+000 8.636320729193885e-002 -2.466699350710222e-002 1.180060970567109e-001 7.627909853758963e-001 -1.222378322676942e-001 -3.427911498435065e-001
4.355180180180182e+000 1.082219379486451e-001 -1.597987379693011e-002 1.206021146528642e-001 8.021276556465544e-001 -1.625538499098628e-001 -3.278933908259853e-001
4.363243243243245e+000 1.302392565680129e-001 -7.056418229870687e-003 1.238580414769021e-001 8.388486311348997e-001 -1.922925262437152e-001 -3.119788335802745e-001
4.371306306306308e+000 1.520298135878671e-001 2.232447032565643e-003 1.276829689216326e-001 8.728715465209620e-001 -2.091916181836508e-001 -2.970808789075499e-001
4.379369369369371e+000 1.732060916544001e-001 1.178717808738172e-002 1.318633516216465e-001 9.039291140185854e-001 -2.136519828637460e-001 -2.843881956324673e-001
4.387432432432434e+000 1.934461491984088e-001 2.131633695881430e-002 1.361879878601051e-001 9.315208781659815e-001 -2.086728376276922e-001 -2.741581764616125e-001
4.395495495495498e+000 2.125606646588338e-001 3.042818827846205e-002 1.405299661953910e-001 9.550875307302899e-001 -1.984342548661641e-001 -2.661399393925257e-001
4.403558558558561e+000 2.305313414376815e-001 3.877537928152863e-002 1.448713752171364e-001 9.742564615002256e-001 -1.865488063428981e-001 -2.601242656539595e-001
4.411621621621624e+000 2.474813024749820e-001 4.620805811129891e-002 1.492702109626437e-001 9.889679755814871e-001 -1.749770766027352e-001 -2.562354418506974e-001
4.419684684684687e+000 2.635928173515791e-001 5.281953364064984e-002 1.537959283824511e-001 9.994297005379206e-001 -1.639051681888011e-001 -2.548690074702496e-001
4.427747747747750e+000 2.790314540603034e-001 5.883073857773402e-002 1.584851516731298e-001 1.005966482282493e+000 -1.523554980215765e-001 -2.563738579551328e-001
4.435810810810813e+000 2.939075291774033e-001 6.440505207998926e-002 1.633335357974406e-001 1.008858280979075e+000 -1.391368923971129e-001 -2.606423825502485e-001
4.443873873873876e+000 3.082606346927904e-001 6.952030353789085e-002 1.683050538801963e-001 1.008236794693531e+000 -1.237470513573371e-001 -2.668272666395937e-001
4.451936936936940e+000 3.220575679507190e-001 7.396590976523632e-002 1.733453997620218e-001 1.004093560548504e+000 -1.068328637143424e-001 -2.734340637792679e-001
4.460000000000003e+000 3.352265175999097e-001 7.747379223253126e-002 1.783866904097441e-001 9.964074723348659e-001 -8.990069881555371e-002 -2.788850701588687e-001
4.468063063063066e+000 3.477368030031869e-001 7.990209904898338e-002 1.833311079526230e-001 9.853000804008645e-001 -7.444219478804151e-002 -2.822442060314023e-001
4.476126126126129e+000 3.596628562982485e-001 8.132798845230815e-002 1.880345886106824e-001 9.710799915783505e-001 -6.116392637815610e-002 -2.835310497276014e-001
4.484189189189192e+000 3.711486865104450e-001 8.199037283352184e-002 1.923294253073501e-001 9.541380619196355e-001 -4.987743604782799e-002 -2.834024774697880e-001
4.492252252252255e+000 3.822853563522971e-001 8.216032402646412e-002 1.960764877998276e-001 9.347915685420899e-001 -3.998092651983588e-002 -2.825680364024056e-001
4.500315315315318e+000 3.930193870295706e-001 8.205320367584901e-002 1.991976162353824e-001 9.131996124021558e-001 -3.102667053555060e-002 -2.814158293760516e-001
4.508378378378382e+000 4.031854606683061e-001 8.183067755440687e-002 2.016768446989571e-001 8.893897018569966e-001 -2.293808352230935e-002 -2.799889418263536e-001
4.516441441441445e+000 4.126320950484221e-001 8.164645330645670e-002 2.035545807010298e-001 8.633421176252435e-001 -1.587972496787331e-002 -2.781518695808223e-001
4.524504504504508e+000 4.213153031337794e-001 8.166165946704762e-002 2.049104953521167e-001 8.350520889309414e-001 -1.005483710522145e-002 -2.757454560208570e-001
4.532567567567571e+000 4.292730581867231e-001 8.200438133977817e-002 2.058200467988520e-001 8.045358157607995e-001 -5.588955933257309e-003 -2.726479532157321e-001
4.540630630630634e+000 4.365302832391535e-001 8.271939187552757e-002 2.063131212282829e-001 7.718065725955747e-001 -2.495969787861285e-003 -2.687792365063600e-001
4.548693693693697e+000 4.431362559874413e-001 8.376668299729029e-002 2.063161570217858e-001 7.368828922205701e-001 -7.281621764607436e-004 -2.640953568411357e-001
4.556756756756760e+000 4.488210504355671e-001 8.515470072214093e-002 2.059375099054199e-001 6.997042608015407e-001 -1.114912200212011e-004 -2.586444138047060e-001
4.564819819819824e+000 4.536031161362966e-001 8.690591495374922e-002 2.051222788451837e-001 6.602801714788856e-001 -6.204822975854684e-004 -2.524688529158077e-001
4.572882882882887e+000 4.574319627835101e-001 8.909629034480182e-002 2.038941183673573e-001 6.186036337407225e-001 -2.244361191405549e-003 -2.455376178891453e-001
4.580945945945950e+000 4.602814012865882e-001 9.180239079124108e-002 2.022798621522965e-001 5.746932924188217e-001 -4.941665087906256e-003 -2.376684705491358e-001
4.589009009009013e+000 4.621322926929729e-001 9.508235116680330e-002 2.003200732811300e-001 5.286136574461562e-001 -8.519244575406119e-003 -2.285277853191003e-001
4.597072072072076e+000 4.629663770801123e-001 9.898601809150276e-002 1.980862883391979e-001 4.804962734980813e-001 -1.258903934496483e-002 -2.177272880411563e-001
4.605135135135139e+000 4.627711746357043e-001 1.035624860219433e-001 1.956773886195094e-001 4.305666667202075e-001 -1.665373058693283e-002 -2.049912965817553e-001
4.613198198198202e+000 4.615474884119106e-001 1.088478883597492e-001 1.932033141264672e-001 3.791806295603010e-001 -2.026323959000036e-002 -1.903064583010291e-001
4.621261261261266e+000 4.593320791960452e-001 1.148478189664342e-001 1.907873675420236e-001 3.268615660979432e-001 -2.315600711910520e-002 -1.739584262133158e-001
4.629324324324329e+000 4.562396639150285e-001 1.215258699111534e-001 1.885912578993690e-001 2.743193071889497e-001 -2.532462166382723e-002 -1.564362658067671e-001
4.637387387387392e+000 4.524901211253172e-001 1.287948115058011e-001 1.868295704707351e-001 2.224351245800121e-001 -2.697353804178738e-002 -1.382702482826586e-001
4.645450450450455e+000 4.483917477399368e-001 1.365032300645030e-001 1.857385635706021e-001 1.722203187191550e-001 -2.837810630510951e-002 -1.198934028814001e-001
4.653513513513518e+000 4.442957798103713e-001 1.444164844444835e-001 1.854947026450352e-001 1.247737152999475e-001 -2.970102464931570e-002 -1.015735645469820e-001
4.661576576576581e+000 4.405540139948442e-001 1.522086015878570e-001 1.861170984459839e-001 8.125488854936347e-002 -3.084655530543840e-002 -8.342174193078115e-002
4.669639639639645e+000 4.374939622092912e-001 1.594872602032931e-001 1.874057639245828e-001 4.285970059308791e-002 -3.142087619439977e-002 -6.548566735468739e-002
4.677702702702708e+000 4.354043315058477e-001 1.658495171871219e-001 1.889521166909861e-001 1.075800907530781e-002 -3.083640709186763e-002 -4.791339581110717e-002
4.685765765765771e+000 4.345113039172276e-001 1.709458077672343e-001 1.902378637811993e-001 -1.403255669596723e-002 -2.856875385469783e-002 -3.112896230725316e-002
4.693828828828834e+000 4.349022584231202e-001 1.745262206480971e-001 1.908125698154831e-001 -3.084103628136310e-002 -2.453323785936388e-002 -1.594526852380860e-002
4.701891891891897e+000 4.366758723357099e-001 1.764979986827622e-001 1.904501474275616e-001 -3.929269922708423e-002 -1.931289111319290e-002 -3.657295309033106e-003
4.709954954954960e+000 4.395628358638358e-001 1.768834064331959e-001 1.892425389933765e-001 -3.971087533994846e-002 -1.436565003335057e-002 4.407482019070609e-003
4.718018018018023e+000 4.431943565158422e-001 1.758498141236555e-001 1.874650569196222e-001 -3.288953040027304e-002 -1.160652741202184e-002 7.305187402760449e-003
4.726081081081087e+000 4.470372148279992e-001 1.736861806936665e-001 1.854682000715141e-001 -2.014755435213229e-002 -1.282599262788821e-002 5.072581033089889e-003
4.734144144144150e+000 4.504227004223178e-001 1.707574158696819e-001 1.836415617482023e-001 -3.258811163678503e-003 -1.905313099006150e-002 -1.098429689847214e-003
4.742207207207213e+000 4.526404530612243e-001 1.674329002802479e-001 1.824007593622109e-001 1.573487636258528e-002 -3.022311921975650e-002 -9.210312283456208e-003
4.750270270270276e+000 4.530984229414088e-001 1.640127405906535e-001 1.820823929985060e-001 3.483382006083988e-002 -4.531660026380550e-002 -1.702011395105649e-002
4.758333333333339e+000 4.514811951786567e-001 1.606691501883082e-001 1.827753762322801e-001 5.240290296352265e-002 -6.280498674310041e-002 -2.240209737672183e-002
4.766396396396402e+000 4.478349015083277e-001 1.574203213119982e-001 1.842316578951075e-001 6.737680649507515e-002 -8.105330932398193e-002 -2.349166312445747e-002
4.774459459459465e+000 4.425711234142909e-001 1.541457041349306e-001 1.859556918400244e-001 7.934968654578369e-002 -9.849319212530916e-002 -1.893552658131525e-002
4.782522522522529e+000 4.364156928224837e-001 1.506263936562080e-001 1.874325575942361e-001 8.860633978231387e-002 -1.136548396605679e-001 -8.354107331183205e-003
4.790585585585592e+000 4.302968951804408e-001 1.465854682567120e-001 1.883785130766428e-001 9.607216945477827e-002 -1.252719831036405e-001 7.258630432334253e-003
4.798648648648655e+000 4.251423381449128e-001 1.417131223250230e-001 1.889174259935929e-001 1.031213745624854e-001 -1.325278606391211e-001 2.552833723657791e-002
4.806711711711718e+000 4.215995759178274e-001 1.356704023199526e-001 1.895520822476847e-001 1.112013287279200e-001 -1.351630206218802e-001 4.341169620242689e-002
4.814774774774781e+000 4.197823751238143e-001 1.281138384083205e-001 1.908809176370155e-001 1.213346729833019e-001 -1.332990891275976e-001 5.846142918128414e-002
4.822837837837844e+000 4.191878499410300e-001 1.188100183646892e-001 1.932852309473299e-001 1.337419879715362e-001 -1.273291256496196e-001 6.965660446288838e-002
4.830900900900907e+000 4.188590361420826e-001 1.077896972420778e-001 1.968097879552618e-001 1.478098976460542e-001 -1.180146021791252e-001 7.722859810590230e-002
4.838963963963971e+000 4.177121818948992e-001 9.539417716560994e-002 2.011999050155641e-001 1.623811290480425e-001 -1.064597698295441e-001 8.202706121024150e-002
4.847027027027034e+000 4.148571875024201e-001 8.216479490401252e-002 2.059976803110579e-001 1.761648287253708e-001 -9.382757815538639e-002 8.504990139045923e-002
4.855090090090097e+000 4.097766935889969e-001 6.865781572360108e-002 2.106741455039369e-001 1.880702830912020e-001 -8.103335968913512e-002 8.721732867433664e-002
4.863153153153160e+000 4.023322702616861e-001 5.528854621349999e-002 2.147760359472229e-001 1.973795494552074e-001 -6.861829549411755e-002 8.926035624991108e-002
4.871216216216223e+000 3.926650882519677e-001 4.226841934491943e-002 2.180374074014368e-001 2.037866449407988e-001 -5.679887047708362e-002 9.163533423958878e-002
4.879279279279286e+000 3.810943650407259e-001 2.964422469727812e-002 2.204078690598536e-001 2.073610973711276e-001 -4.559497095492476e-002 9.446170806064157e-002
4.887342342342349e+000 3.680721964513036e-001 1.740297693815651e-002 2.220037222251379e-001 2.084716915817984e-001 -3.494377862422290e-002 9.752890209294940e-002
4.895405405405413e+000 3.541657187214961e-001 5.579237149048177e-003 2.230474059220112e-001 2.076859809623258e-001 -2.475719187418564e-002 1.003669134751876e-001
4.903468468468476e+000 3.399940751955544e-001 -5.699996398532026e-003 2.238293431893036e-001 2.056500336632226e-001 -1.494193426875848e-002 1.023519608530513e-001
4.911531531531539e+000 3.261061538833868e-001 -1.624454345930571e-002 2.246538863873907e-001 2.029589015275481e-001 -5.426638525703160e-003 1.028548940888421e-001
4.919594594594602e+000 3.128568422899204e-001 -2.586076911882618e-002 2.257409535889840e-001 2.000404635967821e-001 3.794819183449405e-003 1.014426513933942e-001
4.927657657657665e+000 3.003325405301788e-001 -3.441194634441969e-002 2.271239107908941e-001 1.970779412193810e-001 1.264730264829791e-002 9.809751044206458e-002
4.935720720720728e+000 2.883568551199844e-001 -4.186897938600498e-002 2.286200008950375e-001 1.940055592771094e-001 2.101496375604972e-002 9.331333942457089e-002
4.943783783783792e+000 2.765967639308796e-001 -4.832508345387176e-002 2.299176597097952e-001 1.905999516047635e-001 2.880304573757590e-002 8.791697560042291e-002
4.951846846846855e+000 2.647146429588047e-001 -5.396059274549425e-002 2.307316046540565e-001 1.866191695982347e-001 3.597580860519824e-002 8.271364710963984e-002
4.959909909909918e+000 2.524658501065989e-001 -5.898209136740418e-002 2.309112578790909e-001 1.818976659253059e-001 4.256411640133322e-002 7.824071804338223e-002
4.967972972972981e+000 2.397262312913071e-001 -6.356935411244957e-002 2.304444984089682e-001 1.763685069489470e-001 4.865043163272782e-002 7.474208394927888e-002
4.976036036036044e+000 2.264958102886004e-001 -6.784837371605978e-002 2.293994530356401e-001 1.700544717242983e-001 5.434004367383669e-002 7.225398625104014e-002
4.984099099099107e+000 2.128818186723405e-001 -7.188943533860948e-002 2.278621009488741e-001 1.630543518714060e-001 5.973416333398213e-002 7.069831836884953e-002
4.992162162162170e+000 1.990501424498919e-001 -7.571791618318602e-002 2.258896292644605e-001 1.555204743929604e-001 6.491390538216568e-002 6.995335942527721e-002
5.000225225225234e+000 1.851752032014346e-001 -7.932999841203459e-002 2.234971878622326e-001 1.476354815009340e-001 6.993337226516753e-002 6.987788099560030e-002
5.008288288288297e+000 1.714157884472634e-001 -8.271103735587104e-002 2.206899737839896e-001 1.395948070571932e-001 7.482429575079909e-002 7.029443665226541e-002
5.016351351351360e+000 1.579046056208671e-001 -8.584890067084694e-002 2.175067287233685e-001 1.315826701026034e-001 7.961661235275161e-002 7.099045535618601e-002
5.024414414414423e+000 1.447337811113620e-001 -8.873675968149186e-002 2.140239605312360e-001 1.237444723963532e-001 8.436245687247543e-002 7.177806767288496e-002
5.032477477477486e+000 1.319396646602792e-001 -9.138047663219662e-002 2.103215321460511e-001 1.161739051457467e-001 8.914109875291708e-002 7.259198500204052e-002
5.040540540540549e+000 1.195075924708237e-001 -9.382176383189100e-002 2.064563727567041e-001 1.089203750784118e-001 9.403617648611015e-002 7.354197101095211e-002
5.048603603603612e+000 1.074078829985609e-001 -9.615284301371530e-002 2.024586802791575e-001 1.020102807917447e-001 9.909927887469218e-002 7.484956032113882e-002
5.056666666666676e+000 9.563637232287556e-002 -9.850182353647541e-002 1.983322472386501e-001 9.547043992927068e-002 1.043303342360493e-001 7.672175640448624e-002
5.064729729729739e+000 8.422652691890299e-002 -1.010021324629991e-001 1.940681386251227e-001 8.934306929376379e-002 1.096918330768063e-001 7.925795994307625e-002
5.072792792792802e+000 7.323132340071376e-002 -1.037603064082397e-001 1.896738662865833e-001 8.368780815745398e-002 1.151382882006352e-001 8.240951756431071e-002
5.080855855855865e+000 6.269499191263674e-002 -1.068238886840263e-001 1.851906937943992e-001 7.857353218344419e-002 1.206347721849169e-001 8.596807482817891e-002
5.088918918918928e+000 5.263947339790859e-002 -1.101602000103021e-001 1.806984733635300e-001 7.407434402182327e-002 1.261618371634412e-001 8.956792709567361e-002
5.096981981981991e+000 4.307470045279174e-002 -1.136690903298681e-001 1.763071761837700e-001 7.027290194177263e-002 1.317235621005156e-001 9.274318226885618e-002
5.105045045045054e+000 3.401410363115063e-002 -1.172350942211862e-001 1.721040016504783e-001 6.724651703248348e-002 1.373653759330700e-001 9.509578586701650e-002
5.113108108108118e+000 2.547114105029702e-002 -1.207842592299715e-001 1.680828733619168e-001 6.503201488869752e-002 1.431815428713634e-001 9.648760862983336e-002
5.121171171171181e+000 1.743789513349190e-002 -1.243068481847927e-001 1.641370370019759e-001 6.360699013863327e-002 1.492915172431752e-001 9.706987585509255e-002
5.129234234234244e+000 9.868341985670661e-003 -1.278473133942140e-001 1.601236113071054e-001 6.290433779095746e-002 1.557829588230417e-001 9.710851349623366e-002
5.137297297297307e+000 2.678823900630147e-003 -1.314847317439021e-001 1.559298607765108e-001 6.282995468641001e-002 1.626495853894224e-001 9.678952288415174e-002
5.145360360360370e+000 -4.243302033679776e-003 -1.353165916930206e-001 1.514906246607446e-001 6.326218899115624e-002 1.697810882561303e-001 9.619758092188063e-002
5.153423423423433e+000 -1.103035484593129e-002 -1.394482441376892e-001 1.467728901921651e-001 6.405183611877834e-002 1.770215439959312e-001 9.541704039618500e-002
5.161486486486496e+000 -1.781743455872734e-002 -1.439799053399942e-001 1.417731265180388e-001 6.504303475540586e-002 1.842402709820783e-001 9.456231760417454e-002
5.169549549549560e+000 -2.471780881543047e-002 -1.489805168129001e-001 1.365367903100499e-001 6.610481228858771e-002 1.913664106791044e-001 9.370569536558089e-002
5.177612612612623e+000 -3.180512879260627e-002 -1.544607210586533e-001 1.311709210337568e-001 6.715616187916673e-002 1.983892659920782e-001 9.282026071487966e-002
5.185675675675686e+000 -3.910713982591105e-002 -1.603641344265356e-001 1.258368735907347e-001 6.818362154551561e-002 2.053405488942135e-001 9.178854687479193e-002
5.193738738738749e+000 -4.660131490437560e-002 -1.665629376887099e-001 1.207327395684954e-001 6.924706592796470e-002 2.122718781805882e-001 9.044209675155765e-002
5.201801801801812e+000 -5.421002976790339e-002 -1.728389393881404e-001 1.160671373855035e-001 7.046077055456448e-002 2.192389545594204e-001 8.860947327293819e-002
5.209864864864875e+000 -6.180269197834875e-002 -1.788714220663596e-001 1.120265456608565e-001 7.195995185951662e-002 2.262944522286615e-001 8.617196145409166e-002
5.217927927927939e+000 -6.921160070404489e-002 -1.842614223874450e-001 1.087520128274086e-001 7.388436925337211e-002 2.334857264965790e-001 8.310738373615094e-002
5.225990990991002e+000 -7.626765675267092e-002 -1.885941367334763e-001 1.063234966501430e-001 7.638411250193206e-002 2.408491398170390e-001 7.949729616851869e-002
5.234054054054065e+000 -8.285953658102498e-002 -1.915297573172925e-001 1.047254609466327e-001 7.961437888649831e-002 2.483882418050481e-001 7.551572004231708e-002
