Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.675000000000000e+00,  4.702764899179349e-01,  1.636416533406264e-01,  9.914966392074074e-01, -7.571541448168281e-02,  2.229683347961675e+00,  2.187545664782167e+00,  3.172686220779861e-04,  1.935952981915278e-14, -4.418187614796672e-03,  1.016582082027201e-03, -5.497427556741496e-04, -1.415661698537433e-02,  1.795169475901988e-03, -1.211725838707822e-03, -2.499899136869395e-02,  2.582899932918520e-03, -1.898828946803096e-03, -3.596868930541462e-02,  3.331863123531802e-03, -2.576655707043924e-03, -4.639852592471901e-02,  4.077338671121957e-03, -3.196584207960313e-03, -5.677979467396251e-02,  4.465040357919675e-03, -3.868368576484528e-03, -6.217881201021307e-02,  3.330669073875470e-16,  1.637578961322106e-15,  2.498001805406603e-16, -4.440892098500627e-16, -4.440892098500627e-16,  3.885780586188048e-16,  2.220446049250313e-16,  1.582067810090848e-15, -1.387778780781446e-16, -6.661338147750938e-16,  2.636779683484746e-15,  3.275157922644211e-15,  5.551115123125783e-16, -6.800116025829084e-15, -6.633582572135310e-15, -2.220446049250313e-16,  5.828670879282072e-15,  5.107025913275720e-15,  4.163336342344336e-16, -2.636779683484747e-15
  4.683333333333334e+00,  4.605407583606196e-01,  1.654079905648564e-01,  9.921918275072690e-01, -7.490867878655666e-02,  2.225993686707086e+00,  2.197126206343559e+00,  4.814145137840199e-04, -2.775559898813166e-17, -4.469700652445206e-03,  1.542533155448476e-03, -4.284074520762038e-04, -1.432167343092512e-02,  2.723939842329407e-03, -9.442823463266526e-04, -2.529046246400321e-02,  3.919219956929154e-03, -1.479732952661431e-03, -3.638805955572052e-02,  5.055675708175543e-03, -2.007954620567856e-03, -4.693950091733640e-02,  6.186839407658807e-03, -2.491056920355971e-03, -5.744180814081241e-02,  6.775127079539254e-03, -3.014569830177515e-03, -6.290377431661455e-02, -5.551115123125783e-16, -8.881784197001252e-16, -4.440892098500626e-16, -2.220446049250313e-16,  1.665334536937735e-15,  2.775557561562891e-16,  4.440892098500626e-16, -2.470246229790973e-15, -9.992007221626409e-16,  2.220446049250313e-16,  2.137179322403426e-15,  1.942890293094023e-16, -7.771561172376096e-16, -1.387778780781446e-16,  2.775557561562891e-17,  0.000000000000000e+00, -8.604228440844961e-16, -1.110223024625156e-16,  1.221245327087672e-15, -1.859623566247137e-15
  4.691666666666666e+00,  4.509220600180551e-01,  1.672137222179092e-01,  9.930337782215093e-01, -7.387983862266848e-02,  2.222269626150650e+00,  2.206768683621359e+00,  6.362043650709029e-04, -1.318390989409654e-16, -4.526300223749391e-03,  2.038505900142812e-03, -3.090284790470476e-04, -1.450302798676851e-02,  3.599771856189018e-03, -6.811509367378206e-04, -2.561071418661153e-02,  5.179371981692508e-03, -1.067394186444188e-03, -3.684883953443736e-02,  6.681233867759860e-03, -1.448422896006167e-03, -4.753389321241218e-02,  8.176102141599959e-03, -1.796905090254828e-03, -5.816919056941474e-02,  8.953542733961223e-03, -2.174537172765253e-03, -6.370032131977577e-02,  8.881784197001254e-16, -1.054711873393899e-15, -1.942890293094024e-15,  0.000000000000000e+00,  1.360023205165817e-15,  2.248201624865942e-15, -3.330669073875470e-16,  1.665334536937735e-16,  8.326672684688674e-17, -2.220446049250313e-16, -5.273559366969494e-16, -1.942890293094024e-16, -2.220446049250313e-16,  1.387778780781446e-15,  5.551115123125783e-16,  8.881784197001252e-16, -3.747002708109903e-15, -2.914335439641036e-15,  2.331468351712829e-15, -9.436895709313831e-16
  4.700000000000000e+00,  4.414220511084545e-01,  1.690497470849232e-01,  9.940057285453681e-01, -7.268248070036314e-02,  2.218632102646028e+00,  2.216237731356813e+00,  7.771218245728115e-04, -7.632790174566562e-17, -4.585838254332167e-03,  2.490029165934323e-03, -1.933422184175961e-04, -1.469379786086796e-02,  4.397111095921508e-03, -4.261588886076516e-04, -2.594759230099738e-02,  6.326588161813429e-03, -6.678101661139283e-04, -3.733354165905081e-02,  8.161108189082724e-03, -9.061989910261261e-04, -4.815914435526648e-02,  9.987085538880246e-03, -1.124225241301708e-03, -5.893433624599869e-02,  1.093672701385680e-02, -1.360488982428761e-03, -6.453822236287714e-02,  1.110223024625157e-16, -6.383782391594650e-16, -9.159339953157541e-16,  1.110223024625157e-16, -6.106226635438361e-16,  1.304512053934559e-15, -3.330669073875470e-16,  1.942890293094024e-15,  5.273559366969494e-16, -7.771561172376096e-16,  4.468647674116255e-15,  3.885780586188048e-15,  3.330669073875469e-16, -1.332267629550188e-15, -2.775557561562891e-16,  4.440892098500625e-16, -3.747002708109903e-15, -5.273559366969493e-15,  3.885780586188048e-16,  3.608224830031759e-16
  4.708333333333334e+00,  4.320416883011801e-01,  1.709033425807358e-01,  9.950906897588532e-01, -7.138391445767529e-02,  2.215185647919280e+00,  2.225304680593677e+00,  9.004936795860249e-04, -4.857230265335907e-17, -4.645976218472074e-03,  2.885333360879276e-03, -8.233201041219945e-05, -1.488649002309189e-02,  5.095173787571294e-03, -1.814736498929301e-04, -2.628786495973197e-02,  7.330964686504004e-03, -2.843773801647124e-04, -3.782312787316727e-02,  9.456723656838445e-03, -3.858918418113396e-04, -4.879069582647532e-02,  1.157258375826286e-02, -4.787351931230827e-04, -5.970719189489430e-02,  1.267298541865709e-02, -5.793447183116401e-04, -6.538456649602356e-02,  4.440892098500626e-16,  1.942890293094024e-16,  8.881784197001252e-16, -5.551115123125783e-16,  1.776356839400250e-15,  2.220446049250313e-16,  1.110223024625157e-16, -4.440892098500626e-16, -3.885780586188048e-16, -5.551115123125783e-16,  4.052314039881821e-15,  3.330669073875470e-15,  3.330669073875470e-16, -5.107025913275720e-15, -4.468647674116255e-15, -2.220446049250313e-16,  2.053912595556540e-15,  1.554312234475219e-15,  9.714451465470120e-16, -2.914335439641035e-15
  4.716666666666667e+00,  4.227815635695846e-01,  1.727589636998690e-01,  9.962722292631545e-01, -7.006122294526400e-02,  2.212014677334201e+00,  2.233758591644356e+00,  1.003640053238396e-03, -1.387780118716869e-17, -4.704328735884078e-03,  3.215831708286742e-03,  2.374023558187978e-05, -1.507346131339480e-02,  5.678796650486531e-03,  5.232748695305532e-05, -2.661803520288995e-02,  8.170684542323501e-03,  8.199952807507940e-05, -3.829817867499587e-02,  1.053993698076384e-02,  1.112709769572579e-04, -4.940349705359011e-02,  1.289815669177088e-02,  1.380421322021280e-04, -6.045710209479257e-02,  1.412460303565773e-02,  1.670526448608964e-04, -6.620578336747412e-02,  0.000000000000000e+00, -7.216449660063518e-16,  5.551115123125783e-16, -2.220446049250313e-16,  1.137978600240785e-15, -5.273559366969494e-16,  2.220446049250313e-16, -9.159339953157539e-16, -8.326672684688673e-17,  3.330669073875470e-16,  8.326672684688674e-16,  5.273559366969494e-16,  2.220446049250313e-16, -1.443289932012704e-15, -1.804112415015879e-15, -4.440892098500625e-16,  3.053113317719180e-15,  2.720046410331633e-15, -2.192690473634684e-15, -2.414735078559715e-15
  4.725000000000001e+00,  4.136417448934226e-01,  1.745995179841718e-01,  9.975353473531779e-01, -6.879533028393821e-02,  2.209183325066754e+00,  2.241418285724840e+00,  1.084932589055707e-03,  3.469450395654486e-17, -4.758655846626791e-03,  3.476306679849195e-03,  1.251806556680142e-04, -1.524753452299007e-02,  6.138766117246741e-03,  2.759192975751129e-04, -2.692542888801733e-02,  8.832491196673458e-03,  4.323779624531753e-04, -3.874045843708650e-02,  1.139364763305723e-02,  5.867243315434569e-04, -4.997402462643510e-02,  1.394287771646115e-02,  7.278868214904107e-04, -6.115528027600796e-02,  1.526866339322507e-02,  8.808572915111091e-04, -6.697034918052425e-02,  4.440892098500626e-16, -7.494005416219807e-16, -1.609823385706477e-15, -5.551115123125783e-16, -3.608224830031759e-16, -1.221245327087672e-15,  3.330669073875470e-16,  2.609024107869118e-15,  2.484124017598788e-15,  2.220446049250314e-16, -1.637578961322106e-15,  1.804112415015880e-16, -5.551115123125783e-16,  2.775557561562891e-15,  9.575673587391975e-16,  5.551115123125783e-16, -2.525757381022231e-15, -1.318389841742373e-15,  1.165734175856414e-15,  4.302114220422481e-16
  4.733333333333333e+00,  4.046214057970796e-01,  1.764077345673501e-01,  9.988669045179858e-01, -6.766383977781393e-02,  2.206740125054079e+00,  2.248140223577515e+00,  1.143696645994324e-03,  2.081670288916432e-17, -4.807064553985260e-03,  3.664596612083590e-03,  2.226089701125562e-04, -1.540264417169120e-02,  6.471264933566193e-03,  4.906677500625712e-04, -2.719933506016414e-02,  9.310892362635865e-03,  7.688984564264004e-04, -3.913455617727824e-02,  1.201077072900081e-02,  1.043372863729135e-03, -5.048239884208287e-02,  1.469807676595567e-02,  1.294402356549106e-03, -6.177739882412762e-02,  1.609567201484035e-02,  1.566430000168131e-03, -6.765162308215947e-02, -5.551115123125783e-16,  6.661338147750939e-16,  2.914335439641036e-16,  1.110223024625157e-16, -2.775557561562891e-16,  2.289834988289385e-15,  1.110223024625157e-16,  1.165734175856414e-15, -1.068589661201713e-15,  2.220446049250313e-16, -1.221245327087672e-15, -3.469446951953614e-16,  1.110223024625156e-16,  1.137978600240785e-15,  1.346145417358002e-15, -4.440892098500626e-16,  2.386979502944087e-15,  2.761679773755077e-15, -1.998401444325282e-15, -5.190292640122607e-15
  4.741666666666667e+00,  3.957181624415633e-01,  1.781674979014410e-01,  1.000255997171197e+00, -6.673299861757746e-02,  2.204722463238771e+00,  2.253826760808834e+00,  1.180110524780754e-03,  1.040835165358827e-17, -4.848214657861757e-03,  3.781272810535339e-03,  3.167259042762601e-04, -1.553449603274245e-02,  6.677301960706176e-03,  6.981173613571166e-04, -2.743217059849010e-02,  9.607339595456670e-03,  1.093981337742706e-03, -3.946956125857950e-02,  1.239317873115631e-02,  1.484500887790556e-03, -5.091454530755368e-02,  1.516604525011155e-02,  1.841663238757952e-03, -6.230623432244668e-02,  1.660813819352325e-02,  2.228701556987845e-03, -6.823074393355297e-02, -1.221245327087672e-15,  2.498001805406602e-15,  3.344546861683283e-15,  1.665334536937734e-15, -5.967448757360215e-15, -4.399258735077182e-15, -3.330669073875470e-16,  4.024558464266192e-15,  2.609024107869118e-15, -4.440892098500626e-16, -1.582067810090848e-15, -1.526556658859590e-16,  5.551115123125783e-16,  1.720845688168993e-15,  1.165734175856414e-15, -1.110223024625156e-16, -2.831068712794148e-15, -2.081668171172168e-15, -4.163336342344337e-16,  2.595146320061303e-15
  4.750000000000000e+00,  3.869275086447803e-01,  1.798649196870316e-01,  1.001693788980662e+00, -6.605132345447667e-02,  2.203159802997408e+00,  2.258430868823285e+00,  1.195077778326053e-03, -6.800123182045463e-16, -4.881452020929315e-03,  3.829230410852319e-03,  4.081260567396051e-04, -1.564099414000904e-02,  6.761989682191281e-03,  8.995787271773263e-04, -2.762023426278423e-02,  9.729188765175980e-03,  1.409680368710317e-03, -3.974014831591369e-02,  1.255036049032619e-02,  1.912895299631049e-03, -5.126359446216540e-02,  1.535839506800643e-02,  2.373126875109905e-03, -6.273338020551324e-02,  1.681877796839148e-02,  2.871855967009018e-03, -6.869850581465826e-02, -5.551115123125783e-16,  1.165734175856414e-15,  7.910339050454240e-16,  1.110223024625157e-16, -2.053912595556540e-15, -6.383782391594650e-16, -3.330669073875469e-16,  2.109423746787797e-15,  2.373101715136272e-15,  1.110223024625157e-16,  2.775557561562891e-16, -2.706168622523819e-15, -5.551115123125783e-16, -8.326672684688674e-16, -3.885780586188048e-16,  1.110223024625157e-16,  6.106226635438361e-16,  1.360023205165817e-15,  5.273559366969494e-16, -1.679212324745549e-15
  4.758333333333334e+00,  3.782426612680592e-01,  1.814891009748905e-01,  1.003172752911998e+00, -6.564705170460002e-02,  2.202074819158951e+00,  2.261956306342145e+00,  1.190089193137345e-03, -5.481732006894779e-16, -4.906830713085730e-03,  3.813246144010256e-03,  4.972157165309383e-04, -1.572231174255903e-02,  6.733763266990751e-03,  1.095947377098178e-03, -2.776383199142087e-02,  9.688576440319218e-03,  1.717398884573433e-03, -3.994675753506537e-02,  1.249797181439508e-02,  2.330460384339832e-03, -5.153011413236714e-02,  1.529428487908640e-02,  2.891155710700146e-03, -6.305953134606775e-02,  1.674857173732366e-02,  3.498752159605522e-03, -6.905566967148134e-02,  2.220446049250313e-16, -6.106226635438360e-16,  1.249000902703301e-16, -2.220446049250313e-16, -6.383782391594650e-16, -8.049116928532385e-16, -4.440892098500626e-16,  2.359223927328458e-15,  2.248201624865942e-15,  2.220446049250313e-16, -3.275157922644212e-15, -2.359223927328458e-15,  2.220446049250314e-16, -2.553512956637860e-15, -2.844946500601964e-15,  1.110223024625157e-16,  4.107825191113079e-15,  2.414735078559715e-15, -5.551115123125783e-16,  5.412337245047638e-16
  4.766666666666667e+00,  3.696549074445835e-01,  1.830325768998491e-01,  1.004685760872924e+00, -6.552999769087656e-02,  2.201481692095109e+00,  2.264454725217737e+00,  1.167093227266880e-03, -4.128646279822036e-16, -4.925034801362346e-03,  3.739563197645908e-03,  5.841105621054611e-04, -1.578064070632678e-02,  6.603647481413204e-03,  1.287478285966173e-03, -2.786683437280116e-02,  9.501365116624118e-03,  2.017536442385208e-03, -4.009495794038411e-02,  1.225647484512860e-02,  2.737738329263235e-03, -5.172128819185613e-02,  1.499875505230425e-02,  3.396422379989552e-03, -6.329347894737362e-02,  1.642494088151592e-02,  4.110204128047783e-03, -6.931186263598525e-02, -7.771561172376097e-16,  2.664535259100376e-15,  1.859623566247138e-15, -4.440892098500627e-16,  3.885780586188048e-16,  3.108624468950439e-15,  3.330669073875470e-16, -1.693090112553364e-15, -2.692290834716005e-15, -2.220446049250313e-16,  1.054711873393899e-15,  1.637578961322106e-15,  4.440892098500626e-16,  1.471045507628332e-15,  2.012279232133096e-15, -1.110223024625157e-16, -3.996802888650564e-15, -6.036837696399289e-15,  1.332267629550188e-15,  7.771561172376096e-16
  4.775000000000000e+00,  3.611545502771289e-01,  1.844912198080525e-01,  1.006224777277756e+00, -6.569692571220215e-02,  2.201384138569892e+00,  2.266014668698251e+00,  1.128338422828154e-03, -2.983727567400228e-16, -4.937179846201682e-03,  3.615386279276261e-03,  6.687053252867578e-04, -1.581955547479140e-02,  6.384365027581380e-03,  1.473939424949345e-03, -2.793555347157817e-02,  9.185860289422572e-03,  2.309729442506031e-03, -4.019383136599881e-02,  1.184948312018286e-02,  3.134235740295587e-03, -5.184883193306498e-02,  1.450070245007881e-02,  3.888314781079464e-03, -6.344955949723260e-02,  1.587952997781889e-02,  4.705471132944213e-03, -6.948278440885149e-02, -6.661338147750939e-16,  1.609823385706477e-15,  6.106226635438361e-16,  2.220446049250313e-16, -2.831068712794149e-15, -1.540434446667405e-15, -4.440892098500626e-16,  2.081668171172169e-15,  3.066991105526995e-15, -4.440892098500626e-16,  2.692290834716005e-15,  8.881784197001252e-16,  3.330669073875469e-16,  0.000000000000000e+00,  3.053113317719180e-16,  6.661338147750939e-16, -3.497202527569243e-15, -3.927413949611491e-15, -2.498001805406602e-16,  1.970645868709653e-15
  4.783333333333333e+00,  3.527319665362049e-01,  1.858635938428929e-01,  1.007779742937672e+00, -6.613698560166434e-02,  2.201771358710140e+00,  2.266747335282027e+00,  1.076258071857598e-03, -2.081670392222586e-16, -4.944554311377803e-03,  3.448512066265793e-03,  7.508075673701849e-04, -1.584318450281704e-02,  6.089683959706919e-03,  1.654906626655701e-03, -2.797727967412204e-02,  8.761871512507353e-03,  2.593313195555205e-03, -4.025386726078338e-02,  1.130255036735147e-02,  3.519050653175974e-03, -5.192627642920136e-02,  1.383139822570143e-02,  4.365713942397697e-03, -6.354433152934233e-02,  1.514658365802170e-02,  5.283199043077937e-03, -6.958656802418081e-02, -5.551115123125783e-16,  2.525757381022231e-15,  3.330669073875470e-16, -4.440892098500627e-16,  1.970645868709653e-15,  3.441691376337986e-15, -5.551115123125784e-16,  5.551115123125784e-17,  1.804112415015880e-16,  3.330669073875470e-16,  9.436895709313831e-16, -6.522560269672795e-16,  3.330669073875470e-16, -2.414735078559715e-15, -1.193489751472043e-15, -9.992007221626411e-16,  3.136380044566068e-15,  4.787836793695988e-15, -6.217248937900877e-15,  2.012279232133096e-15
  4.791666666666667e+00,  3.443786515117703e-01,  1.871499108492471e-01,  1.009337685453463e+00, -6.683621282704744e-02,  2.202613331357178e+00,  2.266771443041760e+00,  1.013395016464458e-03,  1.193491020211374e-15, -4.948354530823308e-03,  3.247088252848964e-03,  8.302995254113187e-04, -1.585536104575737e-02,  5.733992188271203e-03,  1.830120321674083e-03, -2.799878207771670e-02,  8.250100192349947e-03,  2.867880944589209e-03, -4.028480503994083e-02,  1.064238077751158e-02,  3.891631110571002e-03, -5.196618523255502e-02,  1.302352140172498e-02,  4.827935108765246e-03, -6.359316958217101e-02,  1.426188829315588e-02,  5.842559197265020e-03, -6.964004993832179e-02,  0.000000000000000e+00, -3.885780586188048e-16, -1.151856388048600e-15, -1.110223024625157e-16,  2.053912595556540e-15,  2.414735078559715e-15, -4.440892098500626e-16, -1.360023205165817e-15, -2.164934898019055e-15,  3.330669073875470e-16,  7.216449660063518e-16, -6.938893903907228e-16, -7.771561172376096e-16,  8.049116928532385e-16,  2.470246229790973e-15,  3.330669073875470e-16, -1.443289932012704e-15, -2.442490654175344e-15, -1.498801083243961e-15,  1.262878690511116e-15
  4.800000000000000e+00,  3.360880360215142e-01,  1.883510104522365e-01,  1.010882425629087e+00, -6.778101616627455e-02,  2.203856819116552e+00,  2.266202288787859e+00,  9.424032717827815e-04,  2.058771998915188e-14, -4.949486425084497e-03,  3.019618750381471e-03,  9.073750715719307e-04, -1.585898782561217e-02,  5.332306663070381e-03,  2.000007836981697e-03, -2.800518656251360e-02,  7.672152800739704e-03,  3.134102330220557e-03, -4.029401984864248e-02,  9.896846048543807e-03,  4.252885795304013e-03, -5.197807205830985e-02,  1.211117972729551e-02,  5.276105586953799e-03, -6.360771598231386e-02,  1.326279483413614e-02,  6.384915813559796e-03, -6.965597951124747e-02, -4.440892098500624e-16, -8.881784197001248e-16,  8.049116928532381e-16,  3.330669073875469e-16, -1.970645868709652e-15, -1.873501354054951e-15, -3.330669073875470e-16,  2.525757381022231e-15,  1.484923295436147e-15, -2.220446049250313e-16, -8.049116928532383e-16,  1.498801083243961e-15,  2.220446049250313e-16, -1.165734175856414e-15, -3.538835890992686e-15,  2.220446049250313e-16,  6.661338147750939e-16,  1.831867990631508e-15, -1.582067810090848e-15,  8.187894806610529e-16
  4.808333333333334e+00,  3.278559160762030e-01,  1.894676226753219e-01,  1.012394882982265e+00, -6.896060823826708e-02,  2.205426659631593e+00,  2.265144239529759e+00,  8.659406515038339e-04, -5.533773707417631e-15, -4.948475143379155e-03,  2.774619641415919e-03,  9.823103739589297e-04, -1.585574750855723e-02,  4.899665826876982e-03,  2.165177893713323e-03, -2.799946452747194e-02,  7.049666733668606e-03,  3.392931245862446e-03, -4.028578695243876e-02,  9.093857769605460e-03,  4.604109113093988e-03, -5.196745187008818e-02,  1.112852976813720e-02,  5.711831209180961e-03, -6.359471961862467e-02,  1.218670769015648e-02,  6.912212201041213e-03, -6.964174736272954e-02, -1.110223024625157e-15,  3.635980405647388e-15,  5.259681579161679e-15,  2.220446049250313e-16, -3.497202527569242e-15, -4.427014310692811e-15, -5.551115123125783e-16, -1.942890293094024e-15, -2.622901895676932e-15, -1.110223024625157e-16, -4.163336342344337e-16,  1.276756478318930e-15, -1.110223024625157e-15,  1.942890293094024e-15,  1.929012505286209e-15, -8.881784197001252e-16,  1.998401444325282e-15,  9.298117831235686e-16, -7.521760991835436e-15,  3.164135620181697e-15
  4.816666666666666e+00,  3.196800888895193e-01,  1.905001969086248e-01,  1.013854391317962e+00, -7.036734055882188e-02,  2.207231991999072e+00,  2.263690980665156e+00,  7.866975067187817e-04, -1.873503311642353e-15, -4.945528389345418e-03,  2.520711263743965e-03,  1.055758808076112e-03, -1.584630561257289e-02,  4.451292225433688e-03,  2.327070641757301e-03, -2.798279120246426e-02,  6.404544275517826e-03,  3.646624471171289e-03, -4.026179727873543e-02,  8.261669227919755e-03,  4.948363448421492e-03, -5.193650591344824e-02,  1.011014624010678e-02,  6.138911151871788e-03, -6.355684977195529e-02,  1.107148918140412e-02,  7.429045959343880e-03, -6.960027658795132e-02,  9.992007221626409e-16, -4.635181127810029e-15, -4.718447854656915e-15, -1.110223024625157e-15,  4.052314039881821e-15,  3.330669073875470e-15, -3.330669073875470e-16, -2.248201624865942e-15, -3.747002708109903e-16, -4.440892098500627e-16, -1.249000902703301e-15, -2.484124017598788e-15, -1.110223024625157e-16, -2.942091015256665e-15, -4.163336342344337e-17, -9.992007221626409e-16,  2.664535259100376e-15,  2.192690473634684e-15, -3.191891195797325e-15, -8.604228440844963e-16
  4.825000000000000e+00,  3.115593005039988e-01,  1.914491323611166e-01,  1.015240686518166e+00, -7.199531210529855e-02,  2.209177000309657e+00,  2.261931011381241e+00,  7.071996826773474e-04, -1.259410550767457e-14, -4.940722184427440e-03,  2.265986850856916e-03,  1.127873272657338e-03, -1.583090572280864e-02,  4.001477597697764e-03,  2.486023095749901e-03, -2.795559673138955e-02,  5.757348460633229e-03,  3.895710123359989e-03, -4.022266972088702e-02,  7.426806118499374e-03,  5.286365440818344e-03, -5.188603254224992e-02,  9.088489732948145e-03,  6.558234474018368e-03, -6.349508342064937e-02,  9.952686475931404e-03,  7.936492989427328e-03, -6.953263706285667e-02, -2.220446049250313e-16,  0.000000000000000e+00, -1.110223024625157e-16, -1.221245327087672e-15,  4.857225732735060e-15,  5.301314942585122e-15,  1.110223024625156e-16, -4.996003610813204e-15, -5.259681579161678e-15, -1.332267629550188e-15,  5.606626274357041e-15,  5.731526364627371e-15, -2.220446049250313e-16, -6.106226635438361e-16,  1.526556658859590e-16, -6.661338147750938e-16, -6.938893903907226e-16,  1.276756478318930e-15, -7.688294445529207e-15,  3.774758283725532e-15
  4.833333333333334e+00,  3.034921109008035e-01,  1.923150966633640e-01,  1.016535549957268e+00, -7.383861920015430e-02,  2.211171066656209e+00,  2.259953033250409e+00,  6.297994857053268e-04,  9.672828074231463e-15, -4.934178481864305e-03,  2.017983588275180e-03,  1.198408536744649e-03, -1.580993859817991e-02,  3.563531764512898e-03,  2.641494725261170e-03, -2.791857115048719e-02,  5.127229534067339e-03,  4.139341166852707e-03, -4.016939710696740e-02,  6.613971680698568e-03,  5.616965687717365e-03, -5.181731247472120e-02,  8.093790622095540e-03,  6.968375233421978e-03, -6.341098783253579e-02,  8.863404463286735e-03,  8.432827677434716e-03, -6.944054508201830e-02, -4.440892098500627e-16, -3.053113317719181e-16, -1.401656568589261e-15,  0.000000000000000e+00, -9.436895709313831e-16, -6.522560269672795e-16, -4.440892098500625e-16, -2.858824288409777e-15, -2.206568261442498e-15, -7.771561172376096e-16,  2.248201624865942e-15,  3.524958103184872e-15, -6.661338147750938e-16,  9.714451465470118e-16,  6.522560269672794e-16,  1.110223024625157e-16, -4.746203430272544e-15, -5.134781488891349e-15,  3.330669073875470e-16, -4.177214130152151e-15
