Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.150000000000000e+00,  7.468980570154354e-01,  1.610699632435096e-01,  9.448516098088119e-01, -2.795629756131628e-01, -2.129415713890999e+00, -2.098993425284403e+00,  2.086029403786621e-03, -1.443296446396594e-15, -1.019675022625644e-02,  6.683989423769470e-03, -3.347677200558754e-03, -3.267210449928162e-02,  1.180317261434521e-02, -7.378845690806358e-03, -5.769525722281689e-02,  1.698247110541683e-02, -1.156298342746868e-02, -8.301226040827223e-02,  2.190687626007015e-02, -1.569063252854560e-02, -1.070833158227812e-01,  2.680835029140835e-02, -1.946570821106583e-02, -1.310422812847468e-01,  2.935747447916725e-02, -2.355656196235365e-02, -1.435026917617687e-01, -2.220446049250313e-16,  2.428612866367530e-15,  1.693090112553363e-15,  1.110223024625157e-16, -1.720845688168993e-15, -1.360023205165817e-15,  2.220446049250314e-16,  0.000000000000000e+00, -5.273559366969495e-16, -7.771561172376096e-16,  5.134781488891349e-16,  6.383782391594650e-16,  4.440892098500626e-16, -8.604228440844963e-16, -1.249000902703301e-15,  1.110223024625157e-16, -4.163336342344337e-17,  9.436895709313831e-16, -5.551115123125783e-17, -1.026956297778270e-15
  2.158333333333334e+00,  7.351464244368932e-01,  1.621073013659216e-01,  9.461392091270693e-01, -2.833718374772268e-01, -2.129575015095688e+00, -2.102956023070695e+00,  2.170849956616019e-03,  2.470257388049349e-15, -1.018315200852875e-02,  6.955768755831610e-03, -3.384259639766811e-03, -3.262853352023891e-02,  1.228310430872255e-02, -7.459479562488459e-03, -5.761831578050172e-02,  1.767299952507243e-02, -1.168934033490115e-02, -8.290155662855800e-02,  2.279763712458516e-02, -1.586209518041287e-02, -1.069405112810490e-01,  2.789841119275693e-02, -1.967842378797896e-02, -1.308675254623130e-01,  3.055118594385034e-02, -2.381398119485262e-02, -1.433113189416725e-01,  2.220446049250313e-16, -8.326672684688674e-17, -6.938893903907228e-16, -2.220446049250313e-16, -5.551115123125783e-16, -1.942890293094024e-16,  2.220446049250313e-16,  9.020562075079397e-16,  6.383782391594650e-16, -3.330669073875469e-16,  6.938893903907227e-17, -5.551115123125781e-17,  5.551115123125782e-16, -2.928213227448850e-15, -2.664535259100375e-15, -2.220446049250313e-16,  2.817190924986335e-15,  2.081668171172169e-15,  4.302114220422481e-16, -2.220446049250312e-16
  2.166666666666667e+00,  7.234692321232553e-01,  1.632110170448168e-01,  9.476535674203351e-01, -2.874476971148128e-01, -2.129622705215029e+00, -2.107288131195685e+00,  2.252330646439221e-03,  3.524974050062167e-15, -1.017361474720506e-02,  7.216846604505733e-03, -3.404951439046068e-03, -3.259797452922000e-02,  1.274413838856640e-02, -7.505087781215562e-03, -5.756435204372492e-02,  1.833633795071319e-02, -1.176081046713365e-02, -8.282391330074611e-02,  2.365332371570882e-02, -1.595907807316693e-02, -1.068403537265784e-01,  2.894555025549454e-02, -1.979874020531438e-02, -1.307449585215492e-01,  3.169789426332388e-02, -2.395958294278498e-02, -1.431770974846991e-01,  2.220446049250313e-16, -1.193489751472043e-15, -1.276756478318930e-15,  3.330669073875470e-16, -2.470246229790973e-15, -1.831867990631508e-15, -3.330669073875470e-16,  1.970645868709653e-15,  8.604228440844963e-16,  5.551115123125783e-16, -1.360023205165817e-15, -6.106226635438361e-16, -8.881784197001252e-16,  2.206568261442499e-15,  1.221245327087672e-15,  4.440892098500626e-16, -1.096345236817342e-15, -7.771561172376096e-16,  2.192690473634684e-15, -2.553512956637860e-15
  2.175000000000000e+00,  7.118784419095084e-01,  1.643756200306775e-01,  9.493674680023892e-01, -2.916508125429039e-01, -2.129547847240763e+00, -2.111918245663340e+00,  2.329687040379456e-03, -9.131625773837326e-15, -1.016718415736012e-02,  7.464709514796297e-03, -3.410969702006694e-03, -3.257736983662895e-02,  1.318183637540723e-02, -7.518353048771330e-03, -5.752796647698534e-02,  1.896610027455971e-02, -1.178159773867651e-02, -8.277156154280649e-02,  2.446569814673940e-02, -1.598728579662250e-02, -1.067728215355134e-01,  2.993968643704410e-02, -1.983373454434844e-02, -1.306623165870200e-01,  3.278655981944412e-02, -2.400193158515416e-02, -1.430865973808964e-01, -4.440892098500626e-16,  4.066191827689636e-15,  3.580469254416130e-15,  5.551115123125783e-16, -3.691491556878645e-15, -3.913536161803677e-15,  3.330669073875470e-16,  2.081668171172169e-16,  7.494005416219807e-16, -1.110223024625156e-16,  2.359223927328457e-16, -1.110223024625156e-16, -1.110223024625157e-16,  1.693090112553364e-15,  1.082467449009528e-15,  1.110223024625157e-16, -3.427813588530171e-15, -2.692290834716005e-15,  3.524958103184872e-15,  3.330669073875470e-16
  2.183333333333334e+00,  7.003863200885981e-01,  1.655939818093388e-01,  9.512498207217792e-01, -2.958084389631718e-01, -2.129352881340668e+00, -2.116769289388637e+00,  2.402166629316768e-03,  9.436938588233148e-16, -1.016264290403510e-02,  7.696946320762312e-03, -3.403827856588880e-03, -3.256281889641557e-02,  1.359194042172367e-02, -7.502611215794953e-03, -5.750227115519584e-02,  1.955616028167368e-02, -1.175692957763850e-02, -8.273459096937444e-02,  2.522685778491093e-02, -1.595381181887158e-02, -1.067251306092463e-01,  3.087114895892670e-02, -1.979220692061328e-02, -1.306039552285918e-01,  3.380659226893312e-02, -2.395167664293636e-02, -1.430226866190770e-01, -3.330669073875470e-16,  2.650657471292561e-15,  1.110223024625157e-15,  2.220446049250313e-16, -3.066991105526994e-15, -2.081668171172168e-15, -1.110223024625157e-16,  9.020562075079399e-16,  8.326672684688675e-16, -4.440892098500627e-16,  1.443289932012704e-15,  7.771561172376097e-16,  3.330669073875470e-16, -2.040034807748726e-15, -1.998401444325282e-15,  1.110223024625157e-16,  1.748601263784622e-15,  2.026157019940911e-15, -1.068589661201713e-15, -4.996003610813204e-16
  2.191666666666667e+00,  6.890056854634294e-01,  1.668572631752715e-01,  9.532669251219813e-01, -2.997250484641082e-01, -2.129052651318832e+00, -2.121761909175865e+00,  2.469076159119944e-03,  6.161765846993537e-15, -1.015866225498391e-02,  7.911335719461812e-03, -3.385284232359502e-03, -3.255006422667223e-02,  1.397052795666760e-02, -7.461737937542520e-03, -5.747974784477870e-02,  2.010087415506340e-02, -1.169287931029554e-02, -8.270218430373825e-02,  2.592952227628167e-02, -1.586689746717549e-02, -1.066833269865685e-01,  3.173102855099485e-02, -1.968438147724125e-02, -1.305527984070252e-01,  3.474823518634131e-02, -2.382119093387866e-02, -1.429666654515103e-01,  6.661338147750938e-16,  1.249000902703301e-16,  2.775557561562891e-17, -4.440892098500625e-16, -4.579669976578770e-16, -8.049116928532383e-16, -3.330669073875469e-16,  2.400857290751901e-15,  1.609823385706477e-15,  4.440892098500625e-16, -2.359223927328457e-15, -1.693090112553363e-15, -3.330669073875470e-16,  2.498001805406602e-16, -5.273559366969494e-16, -3.330669073875470e-16,  8.049116928532385e-16,  6.938893903907228e-16, -1.276756478318930e-15, -8.326672684688674e-17
  2.200000000000000e+00,  6.777497836159363e-01,  1.681549309657690e-01,  9.553838300072481e-01, -3.031933142506615e-01, -2.128671657737697e+00, -2.126817885954052e+00,  2.529817624035716e-03,  3.497218483959478e-15, -1.015393734062682e-02,  8.105961599777653e-03, -3.357319938542494e-03, -3.253492480556024e-02,  1.431421534378473e-02, -7.400099913178371e-03, -5.745301333201510e-02,  2.059537349958439e-02, -1.159628975085514e-02, -8.266371853647558e-02,  2.656741153773410e-02, -1.573582824161165e-02, -1.066337073052908e-01,  3.251164001586703e-02, -1.952177775199873e-02, -1.304920767513463e-01,  3.560307261233030e-02, -2.362441490666401e-02, -1.429001699589783e-01, -2.220446049250313e-16,  1.845745778439323e-15,  2.053912595556540e-15,  4.440892098500626e-16, -2.220446049250313e-15, -2.331468351712829e-15,  0.000000000000000e+00,  1.387778780781446e-17, -2.775557561562891e-17,  1.110223024625157e-16,  1.817990202823694e-15,  1.110223024625157e-15, -5.551115123125782e-16, -1.193489751472043e-15, -3.053113317719180e-16,  0.000000000000000e+00,  2.081668171172169e-16, -8.326672684688674e-16,  1.124100812432971e-15, -1.665334536937734e-15
  2.208333333333333e+00,  6.666318226729959e-01,  1.694748746226306e-01,  9.575656833636477e-01, -3.060058806820496e-01, -2.128240121023003e+00, -2.131862728902722e+00,  2.583923672128390e-03, -2.525768920025439e-15, -1.014730278497735e-02,  8.279326487429246e-03, -3.322113752085087e-03, -3.251366657221205e-02,  1.462035821213678e-02, -7.322499534840541e-03, -5.741547368587730e-02,  2.103585357945411e-02, -1.147468646411302e-02, -8.260970628262014e-02,  2.713561757470685e-02, -1.557081611485897e-02, -1.065640331244786e-01,  3.320697723765804e-02, -1.931706465937017e-02, -1.304068135754121e-01,  3.636452732779327e-02, -2.337667993607001e-02, -1.428067993679269e-01, -1.110223024625157e-16,  5.828670879282072e-16,  2.498001805406602e-16, -3.330669073875469e-16, -6.245004513516505e-16, -9.159339953157539e-16,  1.110223024625156e-16,  1.734723475976807e-15,  1.110223024625156e-15, -2.220446049250313e-16, -1.096345236817342e-15, -5.828670879282072e-16,  3.330669073875469e-16, -1.387778780781445e-17,  2.775557561562891e-17, -2.220446049250313e-16,  1.526556658859590e-15,  4.718447854656914e-16, -6.800116025829082e-16, -6.661338147750939e-16
  2.216666666666667e+00,  6.556642370117671e-01,  1.708036849206158e-01,  9.597790289818785e-01, -3.079673609584765e-01, -2.127789410307787e+00, -2.136826757562764e+00,  2.631081653818683e-03, -4.996026446401665e-15, -1.013782829510042e-02,  8.430428600511963e-03, -3.281989528897074e-03, -3.248330871145551e-02,  1.488718752769186e-02, -7.234058973339462e-03, -5.736186512248798e-02,  2.141976909856890e-02, -1.133609612227736e-02, -8.253257398031265e-02,  2.763085703187022e-02, -1.538275304793608e-02, -1.064645347775018e-01,  3.381302223869842e-02, -1.908375470329479e-02, -1.302850533341159e-01,  3.702819929782838e-02, -2.309433827262428e-02, -1.426734613170112e-01,  2.220446049250313e-16,  6.938893903907228e-16, -1.942890293094024e-16,  0.000000000000000e+00, -1.221245327087672e-15, -9.992007221626409e-16,  3.330669073875469e-16, -1.249000902703301e-16, -5.551115123125782e-16, -5.551115123125783e-16,  1.706967900361178e-15,  1.304512053934559e-15,  2.220446049250314e-16, -1.679212324745549e-15, -5.273559366969495e-16,  3.330669073875469e-16, -1.387778780781445e-16, -3.885780586188047e-16, -6.383782391594650e-16,  1.415534356397075e-15
  2.225000000000000e+00,  6.448577828435037e-01,  1.721271665058877e-01,  9.619930256567957e-01, -3.089056280656590e-01, -2.127347298127737e+00, -2.141645216926192e+00,  2.671145431146146e-03, -6.328300152337553e-15, -1.012489192651586e-02,  8.558799688405887e-03, -3.239303501665185e-03, -3.244185840847340e-02,  1.511387641257956e-02, -7.139971763270215e-03, -5.728866855530926e-02,  2.174593034041391e-02, -1.118865722778116e-02, -8.242725834793237e-02,  2.805159521075527e-02, -1.518268275227984e-02, -1.063286807836346e-01,  3.432789694500724e-02, -1.883554864847956e-02, -1.301188031844562e-01,  3.759203186813230e-02, -2.279396999183056e-02, -1.424914029481482e-01,  3.330669073875470e-16, -2.942091015256665e-15, -2.553512956637860e-15, -5.551115123125782e-16,  3.289035710452025e-15,  2.525757381022231e-15,  6.661338147750938e-16, -2.539635168830045e-15, -2.442490654175344e-15, -4.440892098500626e-16,  1.568190022283034e-15,  1.415534356397075e-15, -1.110223024625157e-16,  9.436895709313831e-16,  9.436895709313831e-16,  2.220446049250313e-16, -1.929012505286209e-15, -1.165734175856414e-15,  1.221245327087672e-15, -8.326672684688674e-17
  2.233333333333333e+00,  6.342206334597554e-01,  1.734310544470819e-01,  9.641805560174002e-01, -3.086815832381662e-01, -2.126933532808791e+00, -2.146258125640557e+00,  2.704134929514667e-03,  9.159381738479187e-16, -1.010823358648564e-02,  8.664503595444304e-03, -3.196268502930426e-03, -3.238848228238643e-02,  1.530053760872065e-02, -7.045115361030132e-03, -5.719441232748668e-02,  2.201449951867803e-02, -1.104001297462573e-02, -8.229164195753640e-02,  2.839804136214516e-02, -1.498097681983517e-02, -1.061537397243831e-01,  3.475185742541834e-02, -1.858531343215064e-02, -1.299047205767542e-01,  3.805630545634573e-02, -2.249114610714634e-02, -1.422569638788410e-01,  3.330669073875470e-16, -9.298117831235686e-16, -3.053113317719180e-16,  1.110223024625157e-16, -1.651456749129920e-15, -2.053912595556540e-15,  2.220446049250313e-16, -8.465450562766819e-16, -5.551115123125783e-16, -4.440892098500625e-16,  2.636779683484746e-15,  1.887379141862766e-15, -2.220446049250312e-16, -1.665334536937734e-16,  2.498001805406601e-16,  4.440892098500626e-16, -1.443289932012704e-15, -2.026157019940911e-15,  1.637578961322106e-15,  5.551115123125783e-16
  2.241666666666667e+00,  6.237576670436057e-01,  1.747018119570484e-01,  9.663190966191095e-01, -3.071963072201804e-01, -2.126556521123691e+00, -2.150609903063499e+00,  2.730219724172592e-03, -7.993642155490701e-15, -1.008798392410816e-02,  8.748083669299356e-03, -3.154787330692233e-03, -3.232359895475641e-02,  1.544813060689275e-02, -6.953683854772448e-03, -5.707983567765889e-02,  2.222685715410222e-02, -1.089673568760560e-02, -8.212678842965940e-02,  2.867197631620582e-02, -1.478655370455175e-02, -1.059410836384013e-01,  3.508708295544596e-02, -1.834411323676294e-02, -1.296444845313672e-01,  3.842340655863535e-02, -2.219925601579317e-02, -1.419719827823552e-01,  3.330669073875470e-16,  2.164934898019055e-15,  1.887379141862766e-15, -1.110223024625157e-16, -3.885780586188048e-16, -9.436895709313831e-16,  3.330669073875470e-16, -1.235123114895487e-15, -8.049116928532385e-16, -2.220446049250313e-16, -8.326672684688674e-17,  2.498001805406602e-16, -2.220446049250313e-16,  1.665334536937735e-16, -2.220446049250313e-16,  1.110223024625157e-16,  2.775557561562892e-17, -3.885780586188049e-16,  8.743006318923108e-16, -5.551115123125783e-16
  2.250000000000000e+00,  6.134700758477563e-01,  1.759273670170889e-01,  9.683911914198694e-01, -3.043950570792517e-01, -2.126212157960636e+00, -2.154648829995565e+00,  2.749686265127965e-03,  3.524974091584904e-15, -1.006465922780996e-02,  8.810457744000752e-03, -3.116340099228567e-03, -3.224886270079754e-02,  1.555827619864831e-02, -6.868939666115748e-03, -5.694785986947636e-02,  2.238533525067126e-02, -1.076393772842324e-02, -8.193690089500925e-02,  2.887640828785060e-02, -1.460635073258371e-02, -1.056961344375613e-01,  3.533725481206151e-02, -1.812055446917329e-02, -1.293447300660865e-01,  3.869736649336378e-02, -2.192871482078321e-02, -1.416437255800631e-01, -5.551115123125783e-16, -1.526556658859590e-16, -5.551115123125783e-17,  0.000000000000000e+00,  8.187894806610529e-16,  4.163336342344337e-16,  1.110223024625157e-16, -8.326672684688674e-16, -2.775557561562891e-16,  0.000000000000000e+00, -1.956768080901838e-15, -2.275957200481571e-15, -1.110223024625157e-16,  2.220446049250313e-15,  1.720845688168993e-15,  0.000000000000000e+00, -6.938893903907228e-17,  3.885780586188048e-16, -1.387778780781446e-17, -2.636779683484747e-15
  2.258333333333334e+00,  6.033553351448807e-01,  1.770976614041018e-01,  9.703844625924659e-01, -3.002684414162586e-01, -2.125885410710355e+00, -2.158326790705924e+00,  2.762891113699416e-03, -9.187137030642451e-15, -1.003911894205977e-02,  8.852768302069065e-03, -3.081894732470672e-03, -3.216702732511905e-02,  1.563299187945471e-02, -6.793016262871074e-03, -5.680334781179889e-02,  2.249283659220550e-02, -1.064496233710259e-02, -8.172897613411120e-02,  2.901508178078316e-02, -1.444490458363055e-02, -1.054279177581432e-01,  3.550695529927583e-02, -1.792026530798958e-02, -1.290165022251666e-01,  3.888320328183994e-02, -2.168633350156956e-02, -1.412842875557799e-01, -4.440892098500626e-16,  2.137179322403426e-15,  2.026157019940911e-15,  1.110223024625156e-16, -2.234323837058127e-15, -2.220446049250313e-15,  3.330669073875469e-16, -1.665334536937735e-16, -5.273559366969493e-16, -4.440892098500626e-16,  4.371503159461554e-15,  3.719247132494274e-15,  3.330669073875470e-16, -3.927413949611491e-15, -4.246603069191224e-15, -1.110223024625157e-16,  7.910339050454240e-16,  3.885780586188048e-16, -1.942890293094024e-16,  2.220446049250313e-16
  2.266666666666667e+00,  5.934074945319427e-01,  1.782049503018026e-01,  9.722911509397703e-01, -2.948507227302850e-01, -2.125554122634724e+00, -2.161599984841765e+00,  2.770213941107818e-03,  1.748609126969680e-15, -1.001248235753587e-02,  8.876231873989490e-03, -3.051834411312937e-03, -3.208167922368804e-02,  1.567442590515451e-02, -6.726758240355196e-03, -5.665263267601480e-02,  2.255245210129090e-02, -1.054113303259992e-02, -8.151212634953567e-02,  2.909198399204516e-02, -1.430401123437138e-02, -1.051481880669963e-01,  3.560106371497391e-02, -1.774547383155683e-02, -1.286741854357435e-01,  3.898626017948940e-02, -2.147480838260877e-02, -1.409094209078909e-01, -2.220446049250313e-16, -1.387778780781446e-15, -1.360023205165817e-15,  1.110223024625157e-16,  2.498001805406602e-16,  3.608224830031759e-16,  1.110223024625157e-16, -1.360023205165817e-15, -1.193489751472043e-15, -3.330669073875470e-16,  8.326672684688674e-17, -5.551115123125783e-17,  3.330669073875470e-16,  2.636779683484747e-16, -2.498001805406602e-16, -1.110223024625157e-16,  3.039235529911366e-15,  2.359223927328458e-15, -1.498801083243961e-15, -3.330669073875470e-16
  2.275000000000000e+00,  5.836176772964897e-01,  1.792438682703208e-01,  9.741072603297370e-01, -2.882150041268599e-01, -2.125193612784658e+00, -2.164430865426686e+00,  2.772031414619951e-03, -3.941309375498982e-15, -9.986008797550835e-03,  8.882055365126625e-03, -3.025931726042344e-03, -3.199685348023943e-02,  1.568470953469640e-02, -6.669664349275394e-03, -5.650283996563351e-02,  2.256724824528445e-02, -1.045166433465770e-02, -8.129660375585247e-02,  2.911107057217808e-02, -1.418260481090234e-02, -1.048701704120585e-01,  3.562442075228148e-02, -1.759485772289546e-02, -1.283339637358613e-01,  3.901183816616859e-02, -2.129253925282313e-02, -1.405368485652047e-01,  0.000000000000000e+00,  2.914335439641036e-16,  5.828670879282072e-16,  0.000000000000000e+00, -2.775557561562891e-17, -4.718447854656915e-16, -2.220446049250313e-16,  1.387778780781446e-17, -3.330669073875470e-16,  1.110223024625157e-16, -9.298117831235686e-16, -1.110223024625157e-15, -1.110223024625157e-16,  9.992007221626409e-16,  6.383782391594650e-16,  1.110223024625157e-16, -2.775557561562891e-17, -6.106226635438361e-16, -1.804112415015879e-16,  2.775557561562891e-16
  2.283333333333334e+00,  5.739746657321005e-01,  1.802113046940516e-01,  9.758315123051609e-01, -2.804657473673466e-01, -2.124780697977039e+00, -2.166790782137709e+00,  2.768718012250494e-03,  2.359234434421600e-15, -9.960964370388422e-03,  8.871438666078325e-03, -3.003384439965747e-03, -3.191660691903780e-02,  1.566596163976720e-02, -6.619966324386483e-03, -5.636113357537867e-02,  2.254027366867402e-02, -1.037378529202935e-02, -8.109271580499045e-02,  2.907627418075333e-02, -1.407692521296997e-02, -1.046071610960098e-01,  3.558183896932374e-02, -1.746375222327641e-02, -1.280121083608342e-01,  3.896520741146504e-02, -2.113388102205137e-02, -1.401843889451328e-01,  6.661338147750939e-16, -4.579669976578771e-16, -5.551115123125783e-16, -6.661338147750939e-16,  2.289834988289385e-15,  7.494005416219807e-16,  1.110223024625157e-16,  2.359223927328458e-16,  8.326672684688674e-16,  3.330669073875470e-16, -1.471045507628332e-15, -1.387778780781446e-15,  1.110223024625157e-16, -9.853229343548264e-16, -8.604228440844963e-16, -2.220446049250313e-16,  1.249000902703301e-16, -5.273559366969494e-16,  2.262079412673757e-15, -1.970645868709653e-15
  2.291666666666667e+00,  5.644655420045576e-01,  1.811061682475283e-01,  9.774643302051430e-01, -2.717297592271435e-01, -2.124296376146740e+00, -2.168662758037968e+00,  2.760663468756463e-03,  4.857247265522005e-15, -9.938505514423043e-03,  8.845630552624354e-03, -2.982918811909485e-03, -3.184464496322640e-02,  1.562038741775214e-02, -6.574856625255246e-03, -5.623405686534202e-02,  2.247470122185987e-02, -1.030309636242699e-02, -8.090987712024410e-02,  2.899168769922698e-02, -1.398100238949021e-02, -1.043713046993020e-01,  3.547832699437415e-02, -1.734475092175159e-02, -1.277234811359152e-01,  3.885185279882267e-02, -2.098987077066292e-02, -1.398683170385292e-01, -4.440892098500625e-16,  8.465450562766817e-16,  3.053113317719180e-16,  2.220446049250312e-16,  1.582067810090847e-15,  1.415534356397074e-15,  3.330669073875469e-16, -1.817990202823693e-15, -2.192690473634684e-15,  0.000000000000000e+00,  4.718447854656915e-16,  1.082467449009528e-15,  3.330669073875470e-16, -2.498001805406602e-16, -6.938893903907228e-16, -1.110223024625157e-16, -2.081668171172169e-16, -8.881784197001252e-16,  8.326672684688674e-16, -1.554312234475219e-15
  2.300000000000000e+00,  5.550763877381201e-01,  1.819291412796094e-01,  9.790069554060156e-01, -2.621472332144862e-01, -2.123727392253223e+00, -2.170043833710965e+00,  2.748288373543968e-03,  3.885797740579132e-16, -9.919595141419034e-03,  8.805978664035197e-03, -2.962942258822862e-03, -3.178405294429954e-02,  1.555036664784902e-02, -6.530824929880163e-03, -5.612705818337595e-02,  2.237395494452263e-02, -1.023409671325673e-02, -8.075592681517470e-02,  2.886172803566807e-02, -1.388737187049564e-02, -1.041727134423335e-01,  3.531928998046605e-02, -1.722859343993715e-02, -1.274804568033514e-01,  3.867769344077597e-02, -2.084930198744044e-02, -1.396021842640913e-01, -5.551115123125782e-16,  2.192690473634684e-15,  1.859623566247137e-15,  4.440892098500625e-16, -9.714451465470118e-16, -9.992007221626407e-16,  3.330669073875470e-16, -1.817990202823694e-15, -1.637578961322106e-15,  0.000000000000000e+00,  1.068589661201713e-15,  5.828670879282072e-16, -7.771561172376096e-16,  8.604228440844963e-16,  9.159339953157541e-16,  5.551115123125783e-16, -1.068589661201713e-15, -1.609823385706477e-15,  1.457167719820518e-15,  2.775557561562891e-16
  2.308333333333334e+00,  5.457929587032317e-01,  1.826824507342319e-01,  9.804606919605990e-01, -2.518639035698048e-01, -2.123067610338184e+00, -2.170946339566306e+00,  2.732041303806501e-03,  5.773185123273005e-15, -9.904940827335394e-03,  8.753920317160293e-03, -2.941694855881228e-03, -3.173709805470108e-02,  1.545843746974444e-02, -6.483992066893841e-03, -5.604414113611558e-02,  2.224168672631822e-02, -1.016070750830861e-02, -8.063662530145546e-02,  2.869110601774346e-02, -1.378778485184563e-02, -1.040188180826949e-01,  3.511049276220225e-02, -1.710504635901056e-02, -1.272921286884420e-01,  3.844904233245169e-02, -2.069979062955280e-02, -1.393959486036749e-01,  0.000000000000000e+00, -1.443289932012704e-15, -1.665334536937735e-15, -1.110223024625157e-16,  1.693090112553364e-15,  1.387778780781446e-15,  3.330669073875469e-16, -2.067790383364354e-15, -8.881784197001250e-16,  1.110223024625157e-16,  4.857225732735060e-16, -3.885780586188048e-16,  4.440892098500626e-16, -4.163336342344337e-16,  2.775557561562891e-17, -2.220446049250313e-16,  7.910339050454240e-16, -3.885780586188048e-16,  2.081668171172169e-16, -1.249000902703301e-15
